id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
aa199457-d745-40c5-8217-4e8e256d6b19,3216,2,77,,176,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.088035,3788753,5171,True,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,54.51796,18.77101,62.2,4.8
94773e64-70b0-4773-9096-5de51e41eb6f,3219,2,78,,176,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,1.508143,3788753,5177,,,,,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,86.60262,13.42918,98.5,5.8
875e1bc3-0faa-400e-a046-37d38f2113a3,3222,2,78,,176,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,2.161716,3788753,5179,,,,,Complete,5195,Artem Dzyuba,Ground Pass,Right Foot,98.2,5.8,117.1,8.4
7043353f-ab17-471f-ada1-f9d7cf978365,3226,2,78,,176,Regular Play,Russia,Artem Dzyuba,Center Forward,0.891214,3788753,5195,True,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,110.3,6.4,103.3,9.4
e0ff1293-9f6b-4c17-912b-961d2de658ed,3229,2,78,,176,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,2.006377,3788753,5177,,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,90.91774,4.81839,68.9,15.3
f167a70b-7df9-4fbf-89ef-0cfe5f7943a8,3232,2,78,,176,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.252622,3788753,16583,,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,68.79954,19.09409,79.1,5.3
b5549703-8901-4c6b-9e95-db6686def5c4,3235,2,78,,176,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,0.693625,3788753,5177,,,,,Incomplete,5195,Artem Dzyuba,Ground Pass,Right Foot,82.66771,8.202415,92.6,9.8
13b233fd-dda9-4489-8600-f04494bb49dd,3240,2,78,,177,Regular Play,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,1.465672,3788753,10832,,,,,Complete,24321,Robin Lod,Ground Pass,Right Foot,25.410055,60.517517,32.0,56.0
693d7fbe-9349-4920-a782-82aed4d9aae3,3243,2,78,,177,Regular Play,Finland,Robin Lod,Right Center Midfield,1.416044,3788753,24321,,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Left Foot,28.7113,44.94229,31.1,23.2
3bc78926-9497-42d9-bf8d-c2336469b234,3246,2,78,,177,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,0.849453,3788753,38196,,,,,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,52.28662,16.669844,57.7,2.0
a1cff062-0f4c-4eb9-a5b1-a6a6e801c453,3249,2,78,,177,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,1.336655,3788753,16550,,,,,Complete,24303,Joni Ensio Kauko,Ground Pass,Left Foot,57.7251,4.84402,54.9,22.0
35bc64da-063b-4b2e-9b13-9f0a9b584234,3253,2,78,,177,Regular Play,Finland,Joni Ensio Kauko,Center Defensive Midfield,0.582881,3788753,24303,,,,,Complete,13215,Glen Kamara,Ground Pass,Right Foot,49.852966,23.433813,48.4,29.6
6644c729-9e23-44e4-9043-2d4496053135,3256,2,78,,177,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.48106,3788753,13215,,,,,Complete,26939,Joona Toivio,Ground Pass,Right Foot,48.8,30.6,49.2,66.7
19132ee6-4ee6-472e-a0c8-59c218053056,3259,2,78,,177,Regular Play,Finland,Joona Toivio,Right Center Back,1.194528,3788753,26939,,,,,Complete,28332,Lassi Lappalainen,Low Pass,Right Foot,57.648266,60.79979,83.9,59.2
8788e432-30dc-4eaa-88f4-d7ba84266d79,3269,2,78,,177,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,3.865076,3788753,5179,,,,,Incomplete,6299,Aleksey Miranchuk,Low Pass,Right Foot,45.26285,26.72483,85.6,50.5
c254377c-19c1-4d24-9d9d-50e76706331e,3271,2,78,Recovery,177,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,1.455244,3788753,38196,,,,,Complete,8667,Lukáš Hrádecký,Ground Pass,Left Foot,32.363266,35.47693,15.3,35.9
91311a8e-1feb-4c9a-b820-f196395ba331,3274,2,78,,177,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,1.487741,3788753,8667,,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,14.086995,39.063435,27.8,23.2
c0a54ae0-e220-46e1-a66d-57f1106a5772,3277,2,78,,177,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,1.398096,3788753,38196,,,,,Complete,24303,Joni Ensio Kauko,Ground Pass,Left Foot,41.0,11.9,50.8,26.4
213f7dcc-6bd9-4f6a-86d8-969396f68523,3280,2,78,,177,Regular Play,Finland,Joni Ensio Kauko,Center Defensive Midfield,1.155941,3788753,24303,,,,,Complete,13215,Glen Kamara,Ground Pass,Right Foot,53.690994,32.37389,52.6,40.5
536bbd49-5eb9-4b97-9cfb-1e5fa28687e0,3283,2,79,,177,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.890824,3788753,13215,,,,,Complete,26939,Joona Toivio,Ground Pass,Right Foot,51.122734,44.657448,59.6,63.0
c8b04baa-6a9f-4228-b75c-0ecc0e23cfdf,3286,2,79,,177,Regular Play,Finland,Joona Toivio,Right Center Back,1.439439,3788753,26939,,,,,Complete,10832,Pyry Henri Hidipo Soiri,Ground Pass,Right Foot,63.781036,65.65285,76.6,76.9
2ddb8658-d5ab-4c5d-8555-e7c0e5bf4963,3289,2,79,,177,Regular Play,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,0.877503,3788753,10832,,,,,Complete,24303,Joni Ensio Kauko,Ground Pass,Right Foot,87.15083,59.14924,92.9,57.4
2e41cf60-d6c3-4efe-bc19-6babd84ad559,3293,2,79,,177,Regular Play,Finland,Joni Ensio Kauko,Center Defensive Midfield,1.024355,3788753,24303,True,,,,Complete,28332,Lassi Lappalainen,Ground Pass,Right Foot,96.80292,55.332443,105.2,66.7
9de8e709-4ea2-449a-af7f-b7a8ab6d8dc4,3296,2,79,,177,Regular Play,Finland,Lassi Lappalainen,Right Center Forward,0.475363,3788753,28332,,,,,Incomplete,24303,Joni Ensio Kauko,Low Pass,Right Foot,106.95988,65.10299,110.4,54.6
bc5cc17d-a47a-4205-a4dc-0252be3ccdab,3301,2,79,,178,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,0.997513,3788753,5177,,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,27.09255,25.14216,34.4,31.5
c73f6693-9364-4908-b5b2-264578b250b7,3305,2,79,,178,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,0.88166,3788753,6299,True,,,,Complete,18734,Rifat Zhemaletdinov,Ground Pass,Left Foot,42.5,35.2,53.8,43.2
67aadb8d-45c5-4821-a5d1-1fba15b4fa83,3324,2,79,,179,Regular Play,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,2.309339,3788753,10832,True,,,,Complete,13215,Glen Kamara,Ground Pass,Right Foot,49.55321,52.882587,48.4,39.1
73fd45b9-3eaf-4988-bd71-24012fc6b5e0,3327,2,79,,179,Regular Play,Finland,Glen Kamara,Left Center Midfield,2.165029,3788753,13215,,,,,Complete,24321,Robin Lod,Ground Pass,Right Foot,51.64915,39.176014,64.1,24.0
55903df5-4a39-4175-a672-44f5e04bd582,3330,2,79,,179,Regular Play,Finland,Robin Lod,Right Center Midfield,1.55423,3788753,24321,,,,,Complete,16550,Jere Juhani Uronen,Ground Pass,Left Foot,82.45163,20.862928,92.0,3.1
3724ed9c-75dc-4cab-8aad-c87608235b69,3333,2,79,,179,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,1.653996,3788753,16550,,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,92.0,3.1,78.8,11.1
db493d8b-55c6-4436-bd89-08a9a7240277,3336,2,79,,179,Regular Play,Finland,Glen Kamara,Left Center Midfield,0.604725,3788753,13215,,,,,Complete,24303,Joni Ensio Kauko,Ground Pass,Right Foot,77.35057,20.770117,79.8,27.8
d30d9900-5faa-46ff-95c4-aa0cd051c187,3339,2,79,,179,Regular Play,Finland,Joni Ensio Kauko,Center Defensive Midfield,0.732778,3788753,24303,,,,,Complete,13215,Glen Kamara,Ground Pass,Right Foot,81.217766,29.640476,77.6,21.0
cad46256-7c9a-4593-9740-ed4fa672f83a,3342,2,79,,179,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.5373,3788753,13215,,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,70.3117,24.815504,85.7,4.9
7b7bb6af-30dd-49bb-ae33-3323d38684e2,3345,2,79,,179,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,0.915085,3788753,38196,,,,,Complete,24321,Robin Lod,Ground Pass,Left Foot,82.73265,12.228588,97.9,11.1
7e1322d9-f5b2-4963-b697-871f929127a5,3349,2,79,,179,Regular Play,Finland,Robin Lod,Right Center Midfield,1.041756,3788753,24321,True,,,,Complete,16550,Jere Juhani Uronen,Ground Pass,Left Foot,97.33552,15.230284,97.5,1.4
3c9cc847-5ded-43aa-9b07-9b3016acea28,3351,2,79,,179,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,0.927711,3788753,16550,,,,,Complete,28332,Lassi Lappalainen,Ground Pass,Left Foot,97.86332,1.4453512,105.5,19.2
835943d3-981c-4c41-9837-6e6da466d0ca,3355,2,79,,179,Regular Play,Finland,Lassi Lappalainen,Right Center Forward,0.590838,3788753,28332,,,,,Complete,24321,Robin Lod,Ground Pass,Right Foot,104.13158,18.217617,99.9,20.6
544d0fe9-c3c4-4d22-b747-c3b9d655ad4e,3358,2,79,,179,Regular Play,Finland,Robin Lod,Right Center Midfield,1.359006,3788753,24321,,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,97.34419,23.09082,84.2,28.6
ca5c0458-b260-4e0c-8c06-8423a26c71f0,3361,2,80,,179,Regular Play,Finland,Glen Kamara,Left Center Midfield,2.911137,3788753,13215,,,,,Complete,10832,Pyry Henri Hidipo Soiri,Ground Pass,Right Foot,81.6964,29.901283,101.3,72.1
f6da7abd-0e2d-4ae6-b12e-b92fdd1ed1c3,3365,2,80,,179,Regular Play,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,1.38227,3788753,10832,,,,,Complete,26939,Joona Toivio,Ground Pass,Left Foot,109.6,71.1,99.6,70.9
af5c5f88-f036-4304-bef4-3d8d9050a799,3368,2,80,,179,Regular Play,Finland,Joona Toivio,Right Center Back,1.473558,3788753,26939,,,,,Incomplete,24303,Joni Ensio Kauko,Low Pass,Right Foot,96.93172,70.42695,104.8,38.9
d5a4b260-9d20-4ed9-9b9d-1d944c9e59fd,3376,2,80,Free Kick,180,From Free Kick,Finland,Joona Toivio,Right Center Back,1.349212,3788753,26939,,True,,,Complete,13215,Glen Kamara,Ground Pass,Right Foot,63.3,73.1,55.3,57.8
99d08e2f-6574-42b3-b0bc-481bf03878da,3378,2,80,,180,From Free Kick,Finland,Glen Kamara,Left Center Midfield,0.862889,3788753,13215,,True,,,Complete,24321,Robin Lod,Ground Pass,Right Foot,56.4,56.4,70.3,58.6
c87102ce-3639-471e-a781-bb3ade6b8f80,3380,2,80,,180,From Free Kick,Finland,Robin Lod,Right Center Midfield,0.877676,3788753,24321,,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,68.95349,60.066696,55.4,56.8
e204aafd-e4a6-437a-8868-3ecc99d1dfdd,3383,2,80,,180,From Free Kick,Finland,Glen Kamara,Left Center Midfield,1.290585,3788753,13215,,,,,Complete,26939,Joona Toivio,Ground Pass,Right Foot,56.42372,58.15705,67.8,70.7
dca081f3-68d6-4651-b65a-57b60bf65123,3387,2,80,,180,From Free Kick,Finland,Joona Toivio,Right Center Back,0.110524,3788753,26939,True,,,,Incomplete,28332,Lassi Lappalainen,Ground Pass,Right Foot,69.7519,77.37057,72.0,74.1
98c0c839-c264-4c6b-9ab5-b5c087a0ebe8,3390,2,81,Throw-in,181,From Throw In,Finland,Joona Toivio,Right Center Back,1.080079,3788753,26939,,,,,Complete,28332,Lassi Lappalainen,Low Pass,,76.46003,81.21843,86.8,72.1
0451384b-bbff-4825-9310-b5c699a2254a,3394,2,81,,181,From Throw In,Finland,Lassi Lappalainen,Right Center Forward,3.509982,3788753,28332,True,,,,Pass Offside,10832,Pyry Henri Hidipo Soiri,High Pass,Right Foot,88.71048,73.95026,116.3,72.3
b15f27da-b3ff-4497-9f46-c31518292af0,3396,2,81,Free Kick,182,From Free Kick,Russia,Matvey Safonov,Goalkeeper,3.672464,3788753,21298,,,,,Complete,5195,Artem Dzyuba,High Pass,Right Foot,16.3,13.4,73.9,25.1
1fa9d40b-15d8-4bf4-af8f-ec25a5141106,3398,2,81,,182,From Free Kick,Russia,Artem Dzyuba,Center Forward,1.911878,3788753,5195,True,,,,Incomplete,6299,Aleksey Miranchuk,High Pass,,74.1,25.1,92.2,27.5
cef3c7aa-76cc-49e5-b813-5b7f35f1ad2b,3407,2,81,,182,From Free Kick,Russia,Roman Zobnin,Left Defensive Midfield,2.161126,3788753,5171,,,,,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,62.678234,37.925438,61.2,61.3
5d6e7c89-9d26-46ec-a638-102a92bd7752,3411,2,81,,182,From Free Kick,Russia,Vyacheslav Karavaev,Right Wing Back,2.893644,3788753,15545,True,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,60.87792,59.877506,42.1,56.1
c35d96bb-0066-48cf-9cdb-ae84100863fb,3414,2,81,,182,From Free Kick,Russia,Dmitriy Barinov,Right Center Back,2.028018,3788753,18735,True,,,,Complete,21298,Matvey Safonov,Ground Pass,Right Foot,37.43833,54.46907,11.1,32.9
363549df-1159-43a9-976b-c45f92633197,3418,2,82,,182,From Free Kick,Russia,Matvey Safonov,Goalkeeper,2.195391,3788753,21298,True,,,,Complete,5179,Daler Kuzyaev,High Pass,Left Foot,13.57696,25.435493,54.6,8.1
42fdbc06-bac5-46be-a6e5-448db0365f7b,3420,2,82,,182,From Free Kick,Russia,Daler Kuzyaev,Left Wing Back,3.629386,3788753,5179,,,,,Incomplete,5177,Aleksandr Golovin,Low Pass,Head,52.83717,9.32378,83.5,7.6
9875c991-65bc-4ae4-9728-0160dec449a9,3422,2,82,Recovery,183,Regular Play,Finland,Joona Toivio,Right Center Back,2.026097,3788753,26939,,,,,Complete,8667,Lukáš Hrádecký,Ground Pass,Left Foot,34.735043,72.27687,11.2,52.2
f0c31029-d0e9-49ed-b8b4-d47ac1b54f27,3425,2,82,,183,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,1.782581,3788753,8667,,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,10.7,41.7,28.5,21.5
d8659a59-6605-4c24-8952-d7aecdff9f92,3428,2,82,,183,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,1.728539,3788753,38196,,,,,Complete,8667,Lukáš Hrádecký,Ground Pass,Left Foot,28.854008,24.372227,10.4,38.2
ba49ff1a-6fb3-4440-83bf-688814fa248f,3431,2,82,,183,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,3.259875,3788753,8667,,,,,Complete,24303,Joni Ensio Kauko,High Pass,Right Foot,15.336158,43.27517,64.9,31.0
2e8b624b-fe3a-4c95-b1c7-fe298982d01b,3434,2,82,,183,Regular Play,Finland,Joni Ensio Kauko,Center Defensive Midfield,2.424713,3788753,24303,True,,,,Incomplete,9725,Joel Pohjanpalo,Low Pass,,64.9,31.0,80.4,36.1
39bf70a4-0e60-4fe1-9d76-23e5caa9852f,3442,2,82,,183,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,2.243156,3788753,15545,,,,,Pass Offside,5195,Artem Dzyuba,High Pass,Left Foot,34.123795,50.793068,63.0,53.4
c1705a51-82f9-491f-ab10-f190232454e7,3444,2,82,Free Kick,184,From Free Kick,Finland,Glen Kamara,Left Center Midfield,2.346029,3788753,13215,,True,,,Complete,26939,Joona Toivio,Ground Pass,Right Foot,55.8,26.1,57.1,56.2
45f8e58a-22d4-47a0-9352-180a396f8830,3446,2,82,,184,From Free Kick,Finland,Joona Toivio,Right Center Back,1.539711,3788753,26939,,,,,Complete,10832,Pyry Henri Hidipo Soiri,Ground Pass,Left Foot,58.046913,57.309444,70.7,75.8
ae1f1a8b-8a73-4b34-84e4-396a438c10b5,3449,2,82,,184,From Free Kick,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,1.556436,3788753,10832,,,,,Complete,26939,Joona Toivio,Ground Pass,Right Foot,69.00373,75.82729,54.4,66.2
05718df2-d7d0-400e-bd07-b23c7c0bfa9d,3452,2,82,,184,From Free Kick,Finland,Joona Toivio,Right Center Back,0.981551,3788753,26939,,,,,Complete,10832,Pyry Henri Hidipo Soiri,Ground Pass,Right Foot,57.2492,66.57587,64.5,74.5
df87cbf2-49cb-42e7-9d09-b174935a8f76,3455,2,82,,184,From Free Kick,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,1.257829,3788753,10832,,,,,Complete,26939,Joona Toivio,Ground Pass,Right Foot,64.52195,76.14173,49.2,70.7
8f759880-a920-4d4e-8630-09ab1e06e1d3,3458,2,82,,184,From Free Kick,Finland,Joona Toivio,Right Center Back,2.009778,3788753,26939,,,,,Incomplete,24303,Joni Ensio Kauko,High Pass,Right Foot,49.45681,70.85506,79.0,65.7
310f6121-4fd2-40d7-9694-6e4fc92a98c7,3460,2,82,Recovery,185,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.539002,3788753,16583,,,,,Complete,6299,Aleksey Miranchuk,High Pass,Head,44.65603,17.76873,63.3,14.3
10377991-6775-45ad-9529-ce8e65541887,3462,2,82,,185,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,2.089213,3788753,6299,,,,,Complete,5195,Artem Dzyuba,High Pass,Head,61.860863,20.285023,63.3,30.7
44ecb189-4c9c-4147-8a30-ede26b15b880,3466,2,83,,185,Regular Play,Russia,Artem Dzyuba,Center Forward,1.476278,3788753,5195,True,,,,Incomplete,6299,Aleksey Miranchuk,High Pass,Right Foot,64.31874,32.141293,82.9,21.9
c0426578-e0d2-4190-a26a-5b9f324d88a7,3474,2,84,Free Kick,186,From Free Kick,Russia,Georgiy Dzhikiya,Left Center Back,3.215811,3788753,16583,,,,,Incomplete,38178,Aleksandr Sobolev,High Pass,Left Foot,57.90811,23.964283,98.1,58.5
65a150d2-bab8-4263-ad62-c23173a5b9a8,3479,2,84,Throw-in,187,From Throw In,Russia,Vyacheslav Karavaev,Right Wing Back,3.27004,3788753,15545,,,,,Complete,39273,Maksim Mukhin,Low Pass,,98.26593,81.7919,77.7,75.2
9eb1287d-fe9d-4cad-8ff3-e8de391a2317,3483,2,84,,187,From Throw In,Russia,Maksim Mukhin,Right Defensive Midfield,2.132507,3788753,39273,True,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,68.61275,73.75413,48.1,74.3
095791eb-96ef-4920-926f-529964b8504c,3489,2,85,Free Kick,188,From Free Kick,Russia,Dmitriy Barinov,Right Center Back,0.964896,3788753,18735,,,,,Complete,39273,Maksim Mukhin,Ground Pass,Right Foot,54.85586,72.925,54.2,70.5
6ec372c8-15bf-41b3-a582-c4504217a71d,3493,2,85,,188,From Free Kick,Russia,Maksim Mukhin,Right Defensive Midfield,1.835277,3788753,39273,True,,,,Complete,31917,Igor Diveev,Ground Pass,Right Foot,55.43755,54.42903,42.4,54.8
2a6665b7-e24d-4f39-a1ef-155d897ff961,3495,2,85,,188,From Free Kick,Russia,Igor Diveev,Center Back,1.539473,3788753,31917,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,41.84408,51.073296,55.4,76.4
41869507-fdc4-4a53-81f7-87d900d16efb,3499,2,85,,188,From Free Kick,Russia,Dmitriy Barinov,Right Center Back,1.599607,3788753,18735,True,,,,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,57.01158,68.75226,76.9,78.8
fe7ff5b8-03bb-4862-8298-2ea22585b5d3,3503,2,85,,188,From Free Kick,Russia,Vyacheslav Karavaev,Right Wing Back,2.148254,3788753,15545,,,,,Incomplete,38178,Aleksandr Sobolev,Low Pass,Right Foot,85.81448,74.52857,107.3,62.1
c9a01805-ef62-42e2-b219-57d7f97f7c36,3507,2,85,Throw-in,189,From Throw In,Russia,Vyacheslav Karavaev,Right Wing Back,1.829664,3788753,15545,,,,,Complete,38178,Aleksandr Sobolev,Low Pass,,101.41984,80.3898,116.7,67.9
a0e9564e-3c02-4a32-88be-5e1f0b97eec8,3514,2,85,Throw-in,190,From Throw In,Russia,Vyacheslav Karavaev,Right Wing Back,3.25971,3788753,15545,,,,,Incomplete,38178,Aleksandr Sobolev,High Pass,,108.9049,80.78031,117.0,45.8
8f655efc-454d-4a57-a294-eda0d72b1b33,3517,2,85,,191,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,1.813943,3788753,8667,,True,,,Complete,24455,Paulus Arajuuri,Ground Pass,Keeper Arm,12.5,37.9,20.1,53.0
33a10f1f-abb8-4eed-bcde-e704218b130a,3520,2,85,,191,Regular Play,Finland,Paulus Arajuuri,Center Back,1.132053,3788753,24455,True,,,,Complete,10832,Pyry Henri Hidipo Soiri,Ground Pass,Right Foot,23.079718,58.615425,27.9,75.5
bfd69ab4-aeb2-4f5b-93bd-3433047c8219,3523,2,85,,191,Regular Play,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,1.816805,3788753,10832,,,,,Complete,8667,Lukáš Hrádecký,Ground Pass,Right Foot,23.565603,76.38056,8.2,59.6
1f56db22-1959-4a8e-b4b3-5e20e25eda12,3526,2,85,,191,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,3.841065,3788753,8667,,,,,Incomplete,9725,Joel Pohjanpalo,High Pass,Right Foot,8.2,59.6,55.8,67.1
ee9dbfa6-6a0b-431e-b2c7-5563abb0c70e,3532,2,86,,192,Regular Play,Russia,Rifat Zhemaletdinov,Right Attacking Midfield,1.903715,3788753,18734,,,,,Complete,39273,Maksim Mukhin,Ground Pass,Right Foot,67.67214,18.66327,64.0,26.9
af9a8f4f-3b16-4bd1-afa4-efdf40bf1ad0,3535,2,86,,192,Regular Play,Russia,Maksim Mukhin,Right Defensive Midfield,2.161337,3788753,39273,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,64.08994,37.325294,64.4,65.5
e96f8a5f-2927-4757-9fec-b89868aefa59,3538,2,86,,192,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.03752,3788753,18735,,,,,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,75.5,70.5,83.2,77.6
befab591-40e1-4cc2-94e2-283893073ef5,3542,2,86,,192,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,2.70717,3788753,15545,True,,,,Incomplete,38178,Aleksandr Sobolev,Ground Pass,Left Foot,87.09634,80.14943,105.6,76.4
6c1d0abf-32a9-4ac2-baac-8cc6d376daa6,3548,2,86,,192,Regular Play,Russia,Igor Diveev,Center Back,1.133264,3788753,31917,,,,,Complete,39273,Maksim Mukhin,Ground Pass,Right Foot,47.6,67.6,56.6,53.9
705c05cc-56b4-4380-ad87-9cbdcd8a7e47,3552,2,86,,192,Regular Play,Russia,Maksim Mukhin,Right Defensive Midfield,2.191852,3788753,39273,,,,,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,66.56723,34.374966,86.4,5.3
a1c026eb-d8c6-4a05-8e21-36199f721542,3555,2,86,,192,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,2.181875,3788753,5179,,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,90.20275,6.46904,110.1,7.0
c79bc971-94e2-4b4d-a912-be9532100f57,3558,2,86,,192,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,1.089071,3788753,5177,,,,,Complete,39273,Maksim Mukhin,Ground Pass,Right Foot,107.1,4.9,91.6,4.3
15740073-fd91-442f-958a-0680de7f8a5d,3561,2,86,,192,Regular Play,Russia,Maksim Mukhin,Right Defensive Midfield,2.501622,3788753,39273,,,,,Incomplete,38178,Aleksandr Sobolev,High Pass,Right Foot,90.5141,9.217804,111.3,51.2
8701369a-a9ec-4178-b66f-4dce0073e212,3566,2,86,Recovery,192,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,0.944543,3788753,15545,True,,,,Complete,5171,Roman Zobnin,Low Pass,Left Foot,107.678024,59.249638,105.2,49.8
0a43c804-a0cb-446a-979f-fbdb8983eb6e,3570,2,87,Goal Kick,193,From Goal Kick,Finland,Lukáš Hrádecký,Goalkeeper,3.100439,3788753,8667,,True,,,Incomplete,9725,Joel Pohjanpalo,High Pass,Right Foot,6.0,36.0,73.2,39.3
62204ae9-09d8-48f2-81b9-dfc4b16c9f96,3577,2,87,,193,From Goal Kick,Russia,Aleksandr Sobolev,Center Forward,1.115387,3788753,38178,,,,,Complete,18734,Rifat Zhemaletdinov,Ground Pass,Right Foot,63.37542,43.83776,57.5,50.2
3b7df348-6206-4c55-8f8e-989fb6caa177,3580,2,87,,193,From Goal Kick,Russia,Rifat Zhemaletdinov,Right Attacking Midfield,0.815778,3788753,18734,True,,,,Incomplete,,,Low Pass,Left Foot,58.332848,49.622257,65.4,39.8
0e451d59-e6f5-4f8b-a3e1-9a476a22b92a,3583,2,87,,193,From Goal Kick,Finland,Glen Kamara,Left Center Midfield,1.404045,3788753,13215,,,,,Complete,10832,Pyry Henri Hidipo Soiri,Ground Pass,Right Foot,53.39324,43.207363,50.6,65.2
7e1ecfb3-c05d-446e-acb7-c0c030f155f1,3587,2,87,,193,From Goal Kick,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,1.180683,3788753,10832,True,,,,Complete,28332,Lassi Lappalainen,Ground Pass,Right Foot,73.0,76.3,84.6,66.7
ec4fad59-96dd-4dce-a4bb-5e9dcbffb933,3591,2,87,,193,From Goal Kick,Finland,Lassi Lappalainen,Right Center Forward,1.157686,3788753,28332,,,,,Complete,10832,Pyry Henri Hidipo Soiri,Ground Pass,Right Foot,83.34549,70.46101,87.3,73.7
a616c82a-d6f1-4596-8c47-e95dba2f04c3,3597,2,88,Free Kick,194,From Free Kick,Finland,Robin Lod,Right Center Midfield,0.984761,3788753,24321,,,,,Incomplete,,,High Pass,Left Foot,90.45463,68.90579,105.4,45.3
75f53f46-bb70-4762-9b5a-1612a828e1c8,3600,2,88,Recovery,194,From Free Kick,Finland,"Daniel O""Shaughnessy",Left Center Back,1.205135,3788753,38196,True,,,,Complete,24455,Paulus Arajuuri,High Pass,,111.6758,32.15799,112.4,40.0
bd020341-29d2-40c0-9be1-288972290f53,3605,2,88,Goal Kick,195,From Goal Kick,Russia,Matvey Safonov,Goalkeeper,3.686666,3788753,21298,,,,,Unknown,38178,Aleksandr Sobolev,High Pass,Right Foot,5.23587,47.490906,62.4,73.2
e664c47e-a864-40f2-8b24-885a687a9740,3613,2,90,Free Kick,196,From Free Kick,Russia,Igor Diveev,Center Back,2.169668,3788753,31917,,,,,Incomplete,18734,Rifat Zhemaletdinov,High Pass,Right Foot,63.971462,68.48297,96.7,65.8
