id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
d5862356-f4d7-4d49-98fe-a92450913653,3536,2,80,,138,Regular Play,Belgium,Nacer Chadli,Left Wing Back,1.007856,3788768,4831,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Left Foot,97.44733,15.2211685,93.9,20.4
7cde500d-6da6-45e3-8e5b-329bb5cd575b,3539,2,80,,138,Regular Play,Belgium,Kevin De Bruyne,Right Defensive Midfield,1.571097,3788768,3089,,,,,Complete,3289,Romelu Lukaku Menama,Ground Pass,Right Foot,98.01818,24.369312,104.5,39.5
70aeba01-996c-4d02-914d-6039236360b7,3545,2,81,Kick Off,139,From Kick Off,Finland,Robin Lod,Left Center Forward,1.11819,3788768,24321,,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,60.269184,39.599228,48.4,35.3
90598e19-79a1-4abf-bf70-027d2f8447c2,3548,2,82,,139,From Kick Off,Finland,Glen Kamara,Left Center Midfield,1.79996,3788768,13215,,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,48.91271,35.076996,54.0,12.1
7581b5e1-d636-4913-bc92-d9d1dfbd0eca,3551,2,82,,139,From Kick Off,Finland,"Daniel O""Shaughnessy",Left Center Back,0.731341,3788768,38196,,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,56.556,13.06924,51.5,26.9
586f9cab-9dcb-416e-8902-7eabd19fcf5b,3554,2,82,,139,From Kick Off,Finland,Glen Kamara,Left Center Midfield,1.5626,3788768,13215,,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,52.1978,24.811314,57.8,8.8
53784fc4-a7b6-4954-8535-13718d76fdc8,3557,2,82,,139,From Kick Off,Finland,"Daniel O""Shaughnessy",Left Center Back,3.021827,3788768,38196,,,,,Complete,26939,Joona Toivio,Low Pass,Right Foot,54.684006,10.19904,49.1,63.5
f308fce8-807f-439c-8b0d-103b541339cf,3560,2,82,,139,From Kick Off,Finland,Joona Toivio,Right Center Back,1.4266,3788768,26939,,,,,Complete,24303,Joni Ensio Kauko,Ground Pass,Right Foot,54.7,64.0,60.2,57.4
08def170-be2a-4dd7-b38b-0fa5fe852786,3563,2,82,,139,From Kick Off,Finland,Joni Ensio Kauko,Right Center Midfield,1.226415,3788768,24303,,,,,Complete,24321,Robin Lod,Ground Pass,Right Foot,65.66309,52.74235,77.9,63.5
450471be-ed7e-4198-9706-d1c4f8e2dd5e,3567,2,82,,139,From Kick Off,Finland,Robin Lod,Left Center Forward,2.049531,3788768,24321,,,,,Complete,24455,Paulus Arajuuri,Ground Pass,Left Foot,68.90861,53.69726,55.0,44.0
ef58ca3d-f4b4-4d26-bbe2-f1e1c532435d,3570,2,82,,139,From Kick Off,Finland,Paulus Arajuuri,Center Back,1.110345,3788768,24455,,,,,Complete,26939,Joona Toivio,Ground Pass,Left Foot,54.64337,46.390778,51.5,58.0
4f9fcafe-9ebc-4ebf-a658-c70435914d5e,3573,2,82,,139,From Kick Off,Finland,Joona Toivio,Right Center Back,1.345627,3788768,26939,,,,,Complete,24321,Robin Lod,Ground Pass,Right Foot,52.58712,59.635998,69.6,76.4
48add570-7b27-471f-9b33-1d46a41d1307,3577,2,82,,139,From Kick Off,Finland,Robin Lod,Left Center Forward,3.908749,3788768,24321,True,,,,Complete,26939,Joona Toivio,Ground Pass,Left Foot,64.4,78.1,24.7,62.6
de1c96df-de7b-4114-b151-cd3f81d135f2,3580,2,82,,139,From Kick Off,Finland,Joona Toivio,Right Center Back,1.7981,3788768,26939,,,,,Complete,24455,Paulus Arajuuri,Ground Pass,Right Foot,35.8,60.7,27.2,38.9
e3a51ece-84cb-4b28-a37a-0e8177f11d67,3583,2,82,,139,From Kick Off,Finland,Paulus Arajuuri,Center Back,1.668236,3788768,24455,,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,47.0,27.4,51.5,8.3
08c738b7-a775-447d-8503-16b7648e5b1f,3586,2,82,,139,From Kick Off,Finland,"Daniel O""Shaughnessy",Left Center Back,1.931087,3788768,38196,,,,,Incomplete,15416,Jukka Raitala,High Pass,Left Foot,56.663403,3.99502,88.5,9.2
01094e06-7ff3-47a2-b35d-e5712b62645b,3588,2,82,Interception,140,Regular Play,Belgium,Jason Denayer,Right Center Back,1.861825,3788768,13116,,,True,,Complete,3176,Thomas Meunier,Low Pass,Head,30.140018,68.84262,42.1,73.9
7151ca8a-8e39-4051-9955-3de2000d731f,3592,2,82,,140,Regular Play,Belgium,Thomas Meunier,Right Wing Back,0.566625,3788768,3176,True,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,40.635593,72.43638,39.3,66.9
982e5f4b-b106-4773-976d-6b45ec6edc0d,3594,2,82,,140,Regular Play,Belgium,Kevin De Bruyne,Right Defensive Midfield,3.878336,3788768,3089,,,,,Complete,13116,Jason Denayer,Low Pass,Right Foot,40.356823,64.92426,4.9,72.9
c06a8675-b409-4434-b7c2-96751e18ee06,3597,2,83,,140,Regular Play,Belgium,Jason Denayer,Right Center Back,1.205815,3788768,13116,,,,,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,4.6,71.9,22.7,75.6
bac4494f-c104-4626-a4fa-cb36f1bfd5df,3600,2,83,,140,Regular Play,Belgium,Thomas Meunier,Right Wing Back,1.745123,3788768,3176,,,,,Complete,3457,Michy Batshuayi Tunga,Low Pass,Right Foot,33.663902,69.40343,49.8,37.5
13c41cdb-125b-491f-850d-d12f0f1711e9,3602,2,83,,140,Regular Play,Belgium,Michy Batshuayi Tunga,Right Attacking Midfield,0.823424,3788768,3457,,,,,Complete,3621,Eden Hazard,Low Pass,Right Foot,50.823505,37.588898,56.3,42.7
eff3ac59-22b3-4f92-849f-33ec82905879,3608,2,83,Recovery,141,Regular Play,Finland,Paulus Arajuuri,Center Back,1.085845,3788768,24455,,,,,Complete,24303,Joni Ensio Kauko,Ground Pass,Right Foot,55.132324,33.56514,70.7,39.9
5b2bb394-bb59-4946-bdf4-8ad10b6fc149,3616,2,84,Free Kick,142,From Free Kick,Finland,Rasmus Schüller,Center Defensive Midfield,1.890476,3788768,12807,,,,,Incomplete,,,High Pass,Left Foot,70.36413,35.861588,106.1,53.6
5149a4c2-e4db-42ff-bc93-d986e2c6e445,3624,2,84,Recovery,142,From Free Kick,Finland,Paulus Arajuuri,Center Back,1.118328,3788768,24455,,,,,Complete,41828,Nikolai Alho,High Pass,Head,99.137024,69.49143,106.6,60.8
254b97c3-8d5a-43df-aa84-025cf90cc0a5,3627,2,84,,142,From Free Kick,Finland,Nikolai Alho,Right Wing Back,0.724223,3788768,41828,,,,,Complete,24303,Joni Ensio Kauko,Ground Pass,Right Foot,106.046875,59.207874,99.6,57.6
d3b88a29-42c6-406a-b39a-e0d589db42c1,3630,2,84,,142,From Free Kick,Finland,Joni Ensio Kauko,Right Center Midfield,1.426219,3788768,24303,,,,,Incomplete,38196,"Daniel O""Shaughnessy",High Pass,Left Foot,100.03542,54.30331,110.9,35.7
5344f132-e302-440c-8fee-5279fb43fd56,3635,2,84,,143,From Counter,Belgium,Kevin De Bruyne,Right Defensive Midfield,2.897482,3788768,3089,,,,,Complete,3621,Eden Hazard,Ground Pass,Right Foot,62.14613,36.907887,91.2,18.7
e8c24167-a6c7-4dc6-a1fa-d93269c459a8,3640,2,84,Goal Kick,144,From Goal Kick,Finland,Lukáš Hrádecký,Goalkeeper,2.227396,3788768,8667,,True,,,Complete,26939,Joona Toivio,Ground Pass,Right Foot,7.0,44.1,9.8,59.8
8798d780-7fc0-4874-b1ba-34ba7a1d8213,3642,2,84,,144,From Goal Kick,Finland,Joona Toivio,Right Center Back,1.844942,3788768,26939,,True,,,Complete,41828,Nikolai Alho,Ground Pass,Right Foot,10.8,69.1,28.2,77.4
22dbcf4a-fa55-43bc-9320-8628c5345f4e,3644,2,84,,144,From Goal Kick,Finland,Nikolai Alho,Right Wing Back,1.035331,3788768,41828,,,,,Complete,24303,Joni Ensio Kauko,Ground Pass,Right Foot,42.1,76.5,48.7,72.7
b34b522d-f9f3-4302-84e6-6bd48bc5ed64,3647,2,84,,144,From Goal Kick,Finland,Joni Ensio Kauko,Right Center Midfield,2.19712,3788768,24303,,,,,Complete,24455,Paulus Arajuuri,Ground Pass,Right Foot,48.74446,64.99581,29.0,39.9
32236a50-9a4c-4fa9-a219-30a85fce18ab,3650,2,84,,144,From Goal Kick,Finland,Paulus Arajuuri,Center Back,1.86309,3788768,24455,,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,30.73103,35.41318,43.9,14.1
9efb8b99-96db-4411-befe-e4a164be9449,3653,2,85,,144,From Goal Kick,Finland,"Daniel O""Shaughnessy",Left Center Back,2.509215,3788768,38196,,,,,Complete,8667,Lukáš Hrádecký,Ground Pass,Left Foot,38.7,14.6,15.0,38.8
956bd730-fb69-4335-94e9-128a411a31ec,3656,2,85,,144,From Goal Kick,Finland,Lukáš Hrádecký,Goalkeeper,1.946857,3788768,8667,,,,,Complete,26939,Joona Toivio,Ground Pass,Right Foot,15.36968,42.097088,29.3,77.4
8f68ccb0-059e-4533-abc8-d6385428862c,3659,2,85,,144,From Goal Kick,Finland,Joona Toivio,Right Center Back,1.762007,3788768,26939,,,,,Complete,24321,Robin Lod,Ground Pass,Right Foot,39.07636,71.465385,63.6,67.3
dc081235-8dbb-4a61-96f9-8a87e06ef233,3663,2,85,,144,From Goal Kick,Finland,Robin Lod,Left Center Forward,1.157031,3788768,24321,,,,,Complete,12807,Rasmus Schüller,Ground Pass,Left Foot,60.2,63.9,56.8,47.2
d0696908-a45f-4873-bb98-33a716834dd7,3666,2,85,,144,From Goal Kick,Finland,Rasmus Schüller,Center Defensive Midfield,1.499745,3788768,12807,,,,,Complete,15416,Jukka Raitala,Ground Pass,Right Foot,59.261864,45.609413,66.1,19.0
8bd58559-ef9a-48fd-b01c-7cfceda34497,3669,2,85,,144,From Goal Kick,Finland,Jukka Raitala,Left Wing Back,1.104957,3788768,15416,,,,,Complete,12807,Rasmus Schüller,Ground Pass,Left Foot,76.29054,13.85362,78.6,38.9
b6df84c8-00fe-4f2a-a004-96a367973e45,3672,2,85,,144,From Goal Kick,Finland,Rasmus Schüller,Center Defensive Midfield,1.258848,3788768,12807,,,,,Complete,41828,Nikolai Alho,Ground Pass,Left Foot,80.32476,35.47704,84.5,61.4
c08df819-f1a7-499a-8e9e-779ec066310b,3675,2,85,,144,From Goal Kick,Finland,Nikolai Alho,Right Wing Back,1.112409,3788768,41828,,,,,Complete,12807,Rasmus Schüller,Ground Pass,Right Foot,91.334404,57.75203,90.8,51.6
ada0a20f-528e-4c6a-8407-63e60c46d695,3677,2,85,,144,From Goal Kick,Finland,Rasmus Schüller,Center Defensive Midfield,1.274508,3788768,12807,,,,,Incomplete,41828,Nikolai Alho,High Pass,Right Foot,90.674774,51.46347,105.6,57.9
8e5e7859-0141-4d99-ad58-8a8bbb304455,3685,2,85,Free Kick,146,From Free Kick,Belgium,Thomas Vermaelen,Left Center Back,3.4991,3788768,6332,,True,,,Complete,3509,Thibaut Courtois,Ground Pass,Left Foot,10.5,3.7,7.0,32.3
01a745cf-822b-4e01-8008-2b8817bff88f,3687,2,85,,146,From Free Kick,Belgium,Thibaut Courtois,Goalkeeper,2.863369,3788768,3509,,,,,Complete,3176,Thomas Meunier,High Pass,Left Foot,8.927646,32.41453,31.1,73.9
51072d4b-6f4c-4590-9cc9-5208c2a858b8,3690,2,86,,146,From Free Kick,Belgium,Thomas Meunier,Right Wing Back,1.515635,3788768,3176,,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,25.479246,65.41106,37.3,45.0
a2fe7567-1139-4413-a2cb-82243a5775c0,3693,2,86,,146,From Free Kick,Belgium,Axel Witsel,Left Defensive Midfield,1.231187,3788768,5642,,,,,Complete,3380,Christian Benteke Liolo,Ground Pass,Right Foot,49.27535,48.12219,65.9,31.5
8b84faf1-180f-4c9d-8bc6-b772e68068e1,3696,2,86,,146,From Free Kick,Belgium,Christian Benteke Liolo,Center Forward,2.099283,3788768,3380,,,,,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,63.452663,38.570198,58.1,69.9
56b3d46f-ac95-4464-a3c8-432eb64a48df,3699,2,86,,146,From Free Kick,Belgium,Thomas Meunier,Right Wing Back,0.760225,3788768,3176,,,,,Incomplete,3457,Michy Batshuayi Tunga,Ground Pass,Right Foot,74.23312,70.71622,87.3,63.9
2508c1dc-85ea-427b-962d-599623d8a059,3702,2,86,Recovery,147,Regular Play,Finland,Rasmus Schüller,Center Defensive Midfield,1.22498,3788768,12807,,,,,Complete,15416,Jukka Raitala,Ground Pass,Left Foot,38.227844,18.172375,32.4,5.1
2f35dbf9-2e9e-4212-8fab-a1cbe239acd3,3706,2,86,,147,Regular Play,Finland,Jukka Raitala,Left Wing Back,2.293368,3788768,15416,True,,,,Complete,13215,Glen Kamara,Low Pass,Left Foot,32.6065,5.12425,56.8,7.4
354c5c4b-2e8a-43f3-946e-d76a572fb3d8,3709,2,86,,147,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.79281,3788768,13215,,,,,Complete,24303,Joni Ensio Kauko,Ground Pass,Right Foot,56.6,13.0,50.8,30.5
99c736c4-6a7f-4c8f-9a7a-93b3110a2080,3712,2,86,,147,Regular Play,Finland,Joni Ensio Kauko,Right Center Midfield,1.397443,3788768,24303,,,,,Complete,41828,Nikolai Alho,Low Pass,Right Foot,47.081825,29.24448,54.0,54.2
61999e6f-bf91-47dc-8a02-e4466275f21d,3715,2,86,,147,Regular Play,Finland,Nikolai Alho,Right Wing Back,2.110656,3788768,41828,,,,,Incomplete,9476,Teemu Pukki,High Pass,Right Foot,83.8,79.7,94.7,46.5
8206a0ea-a2c3-4ca3-b9d9-507c20fec4ab,3722,2,86,,148,Regular Play,Belgium,Michy Batshuayi Tunga,Right Attacking Midfield,1.357147,3788768,3457,True,,,,Complete,3380,Christian Benteke Liolo,Ground Pass,Right Foot,48.73327,14.922789,61.0,3.7
8cdeb99b-5c51-4c64-85ee-fc486d4da4a8,3725,2,86,,148,Regular Play,Belgium,Christian Benteke Liolo,Center Forward,0.769532,3788768,3380,,,,,Complete,3457,Michy Batshuayi Tunga,Ground Pass,Right Foot,62.1,4.0,57.5,12.4
a8caf46e-22a9-4419-ba08-ba4bf09a4636,3727,2,86,,148,Regular Play,Belgium,Michy Batshuayi Tunga,Right Attacking Midfield,1.312032,3788768,3457,,,,,Complete,4831,Nacer Chadli,Ground Pass,Right Foot,59.465572,18.014051,51.1,1.2
a7622675-1ce6-4e35-b72b-4919456e20ca,3730,2,86,,148,Regular Play,Belgium,Nacer Chadli,Left Wing Back,0.700894,3788768,4831,,,,,Complete,3457,Michy Batshuayi Tunga,Ground Pass,Right Foot,54.295612,4.253052,55.8,4.6
e79f1a71-d018-4100-a7eb-b3e5b3987099,3733,2,86,,148,Regular Play,Belgium,Michy Batshuayi Tunga,Right Attacking Midfield,1.00012,3788768,3457,,,,,Complete,3621,Eden Hazard,Ground Pass,Right Foot,56.489468,7.4257874,55.4,15.6
38f764d3-0519-4299-a9ef-1ea8994a8def,3735,2,86,,148,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,1.605184,3788768,3621,,,,,Complete,3457,Michy Batshuayi Tunga,Ground Pass,Left Foot,56.115814,20.84986,56.5,4.8
087aff7d-c94d-4ab2-b04d-9ed2ed8eed2e,3738,2,86,,148,Regular Play,Belgium,Michy Batshuayi Tunga,Right Attacking Midfield,0.750998,3788768,3457,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,57.590572,6.968771,54.7,7.8
dc6c1468-b444-4953-961d-3de86782d53f,3741,2,86,,148,Regular Play,Belgium,Kevin De Bruyne,Right Defensive Midfield,1.241662,3788768,3089,,,,,Complete,4831,Nacer Chadli,Ground Pass,Right Foot,57.348415,11.839281,64.1,1.3
f02fcdde-ff56-4b0f-a742-2f94e2fd2c44,3743,2,86,,148,Regular Play,Belgium,Nacer Chadli,Left Wing Back,0.700556,3788768,4831,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,64.496796,4.545799,56.5,4.8
f428c878-a49e-41de-bd61-afb05e6db2f0,3746,2,87,,148,Regular Play,Belgium,Kevin De Bruyne,Right Defensive Midfield,1.833068,3788768,3089,,,,,Complete,5639,Anga Dedryck Boyata,Low Pass,Left Foot,58.481987,8.910518,42.6,30.4
32e034c2-65e9-4b12-973a-8db1aea58277,3749,2,87,,148,Regular Play,Belgium,Anga Dedryck Boyata,Center Back,2.328114,3788768,5639,,,,,Complete,13116,Jason Denayer,Ground Pass,Right Foot,52.0,34.7,56.1,60.1
e9cb6fdc-095a-4a0e-9c40-e25c687c7080,3752,2,87,,148,Regular Play,Belgium,Jason Denayer,Right Center Back,1.184608,3788768,13116,,,,,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,72.26211,64.7847,74.9,77.4
353207f4-f8db-41a4-8d84-3a76d53ac3ea,3755,2,87,,148,Regular Play,Belgium,Thomas Meunier,Right Wing Back,0.984549,3788768,3176,,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,73.60545,74.65585,67.3,65.3
77e79df0-c557-4e7a-afb8-643ac9cae1bb,3758,2,87,,148,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.521151,3788768,5642,,,,,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,65.116264,63.631752,49.4,53.8
1c0eb0d7-aba5-4ade-9bf6-1f323a0b9c78,3760,2,87,,148,Regular Play,Belgium,Anga Dedryck Boyata,Center Back,1.20337,3788768,5639,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,51.56895,55.155476,59.9,43.6
b79b2ae9-ed8b-44b0-ab62-b0763cf96f04,3763,2,87,,148,Regular Play,Belgium,Kevin De Bruyne,Right Defensive Midfield,1.011122,3788768,3089,,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,68.15119,40.82198,71.6,54.1
b4ba2e93-ca95-4ab8-922d-d98b884e5a25,3766,2,87,,148,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,2.285662,3788768,5642,,,,,Complete,13116,Jason Denayer,Ground Pass,Right Foot,73.69721,55.144623,81.0,71.1
bd005a25-11f8-4482-ada4-4959b0c4bf30,3769,2,87,,148,Regular Play,Belgium,Jason Denayer,Right Center Back,1.203602,3788768,13116,,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,83.9628,68.4057,77.0,65.9
9f394ea5-ae48-494f-86ed-ca0a3a3097ab,3772,2,87,,148,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.862548,3788768,5642,,,,,Complete,13116,Jason Denayer,Ground Pass,Left Foot,80.15076,59.794083,84.6,75.7
67538849-4578-42ae-a18b-e524978ceedb,3775,2,87,,148,Regular Play,Belgium,Jason Denayer,Right Center Back,1.595761,3788768,13116,,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,86.82166,73.54111,72.8,68.7
1882117d-20b5-4ca0-aaec-a34464f7fbdf,3779,2,87,,148,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.444805,3788768,5642,True,,,,Complete,13116,Jason Denayer,Ground Pass,Right Foot,68.87704,64.53036,74.9,77.8
5670d70c-7750-432b-8026-2a8b4b4817c3,3782,2,87,,148,Regular Play,Belgium,Jason Denayer,Right Center Back,1.166575,3788768,13116,,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,74.24052,77.77761,65.8,69.1
a3ba6d89-85fa-4693-8e23-4650d6d5820e,3785,2,87,,148,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,0.921536,3788768,5642,,,,,Complete,3457,Michy Batshuayi Tunga,Ground Pass,Right Foot,66.35477,66.33827,75.3,58.0
9a5dc735-fd9d-41a4-a2e3-8ba54c6f685b,3797,2,87,,149,Regular Play,Finland,Joni Ensio Kauko,Right Center Midfield,1.688879,3788768,24303,,,,,Complete,13215,Glen Kamara,Ground Pass,Right Foot,43.10151,36.03572,56.1,9.2
147695bd-4995-434c-9490-6dd533a8913b,3801,2,87,,149,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.487607,3788768,13215,True,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,58.0,4.8,43.5,18.4
63b6dbfa-6c39-4089-ad23-ba7f5172e924,3804,2,87,,149,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,1.299506,3788768,38196,,,,,Complete,24303,Joni Ensio Kauko,Ground Pass,Right Foot,43.28722,25.540154,59.6,44.5
bb630915-d9ed-460b-b1f3-92d3f45568eb,3808,2,87,,149,Regular Play,Finland,Joni Ensio Kauko,Right Center Midfield,2.096145,3788768,24303,True,,,,Incomplete,24455,Paulus Arajuuri,Low Pass,Right Foot,62.434628,37.1124,95.4,35.5
56d8eff8-0e6e-47fa-9f44-cb6826749be4,3813,2,88,,149,Regular Play,Belgium,Anga Dedryck Boyata,Center Back,1.513242,3788768,5639,True,,,,Complete,3509,Thibaut Courtois,Ground Pass,Left Foot,21.4296,42.761932,3.1,38.9
1f9e259d-9472-4468-96ed-e3842a3e210d,3817,2,88,,149,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,4.157113,3788768,3509,True,,,,Incomplete,3380,Christian Benteke Liolo,High Pass,Left Foot,3.3365903,32.719906,80.5,30.4
3980b726-46ee-4ffe-9670-138cf83fe398,3820,2,88,Recovery,149,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,1.745841,3788768,38196,True,,,,Complete,26939,Joona Toivio,Low Pass,,39.6,49.7,39.6,70.1
12cc12c9-0451-466d-be4c-acc6e42fd989,3824,2,88,,149,Regular Play,Finland,Joona Toivio,Right Center Back,3.676232,3788768,26939,True,,,,Incomplete,,,High Pass,Right Foot,37.346405,64.12219,79.3,57.4
0611fc93-7d34-440d-9197-08f2af17bceb,3827,2,88,,150,Regular Play,Belgium,Thomas Vermaelen,Left Center Back,1.241651,3788768,6332,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Left Foot,45.232574,19.47343,53.6,16.9
a6da0909-0bab-4b57-9adc-da8e15924393,3830,2,88,,150,Regular Play,Belgium,Kevin De Bruyne,Right Defensive Midfield,0.945854,3788768,3089,,,,,Complete,4831,Nacer Chadli,Ground Pass,Right Foot,52.507072,18.80537,47.7,7.2
37e5d70a-7698-439d-a2d7-d7f4648348e3,3832,2,88,,150,Regular Play,Belgium,Nacer Chadli,Left Wing Back,1.318648,3788768,4831,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,48.915726,12.036669,48.0,10.9
eeea67ec-5edb-4125-8c05-beb47001f5cd,3834,2,88,,150,Regular Play,Belgium,Kevin De Bruyne,Right Defensive Midfield,1.367625,3788768,3089,,,,,Complete,4831,Nacer Chadli,Ground Pass,Left Foot,51.02645,17.226566,54.9,4.4
5b4942b3-1f03-4373-8733-15206adc21cf,3836,2,88,,150,Regular Play,Belgium,Nacer Chadli,Left Wing Back,0.813885,3788768,4831,,,,,Complete,6332,Thomas Vermaelen,Ground Pass,Left Foot,54.9,4.4,42.8,6.2
ea13d5ca-17a3-4c8c-aa2e-01c41e18aa4d,3839,2,88,,150,Regular Play,Belgium,Thomas Vermaelen,Left Center Back,0.789389,3788768,6332,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Left Foot,44.560818,14.6189375,50.2,12.8
dd7dbb61-46ec-48fc-8b2b-9b8147739707,3843,2,88,,150,Regular Play,Belgium,Kevin De Bruyne,Right Defensive Midfield,3.376252,3788768,3089,True,,,,Complete,5642,Axel Witsel,Ground Pass,Left Foot,54.492035,24.186302,55.7,40.9
1d0b0355-5095-4968-bb06-0b8d119be48d,3846,2,88,,150,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,2.335049,3788768,5642,,,,,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,57.906296,49.843655,77.0,76.4
7c0ddb31-0246-4031-b13d-a841039a47be,3849,2,88,,150,Regular Play,Belgium,Thomas Meunier,Right Wing Back,1.603368,3788768,3176,,,,,Complete,13116,Jason Denayer,Ground Pass,Right Foot,77.854866,77.324196,68.7,74.1
1fbee647-9006-45cd-9ab1-de63ab25780f,3852,2,88,,150,Regular Play,Belgium,Jason Denayer,Right Center Back,1.308592,3788768,13116,,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,67.86179,73.687,64.7,62.2
84d21ec3-6410-4717-af77-aba483570200,3856,2,88,,150,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.757191,3788768,5642,True,,,,Complete,13116,Jason Denayer,Ground Pass,Right Foot,66.34376,60.740097,67.8,76.7
7af9d594-0d38-446e-bb3f-a0c807a411db,3859,2,88,,150,Regular Play,Belgium,Jason Denayer,Right Center Back,0.952995,3788768,13116,,,,,Complete,3457,Michy Batshuayi Tunga,Ground Pass,Right Foot,71.33562,74.49888,85.9,65.9
d0018210-8839-4cba-87ee-9fdf66ddfc0c,3863,2,88,,150,Regular Play,Belgium,Michy Batshuayi Tunga,Right Attacking Midfield,1.822316,3788768,3457,,,,,Complete,13116,Jason Denayer,Ground Pass,Right Foot,83.8,72.3,73.8,77.8
883689e9-420d-4136-8c14-4c06618b0ac5,3865,2,88,,150,Regular Play,Belgium,Jason Denayer,Right Center Back,1.422512,3788768,13116,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,73.23046,76.77642,69.3,58.9
81e6a5e5-aa27-4288-b1c9-3618105f0135,3867,2,88,,150,Regular Play,Belgium,Kevin De Bruyne,Right Defensive Midfield,1.037182,3788768,3089,,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,70.48864,57.505077,61.9,60.7
fc7c2d63-287f-46da-9727-d669183a02a3,3870,2,88,,150,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.586108,3788768,5642,,,,,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,64.36074,53.5746,54.7,39.8
8a35e4f4-e11d-408b-872f-57f5f9037780,3872,2,88,,150,Regular Play,Belgium,Anga Dedryck Boyata,Center Back,1.300471,3788768,5639,,,,,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,55.12229,42.78563,66.1,25.7
c304299f-9140-4f93-ab84-90f8fd208b7c,3875,2,88,,150,Regular Play,Belgium,Thomas Vermaelen,Left Center Back,1.563911,3788768,6332,,,,,Complete,4831,Nacer Chadli,Ground Pass,Left Foot,75.9,20.4,89.6,2.6
2d8c2e81-156c-43c8-a846-02004c575097,3878,2,88,,150,Regular Play,Belgium,Nacer Chadli,Left Wing Back,1.297889,3788768,4831,,,,,Complete,3380,Christian Benteke Liolo,High Pass,Right Foot,89.2,3.4,98.2,19.3
8d228dd9-c4c0-464e-aea2-9a4b7e7b0670,3881,2,89,,150,Regular Play,Belgium,Christian Benteke Liolo,Center Forward,0.506897,3788768,3380,True,,,,Complete,3621,Eden Hazard,Ground Pass,Right Foot,98.52329,23.348324,96.1,16.6
