id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
ed9787a4-be35-4e74-8d5e-f8ced759e5d6,1254,1,34,,72,From Free Kick,Hungary,Endre Botka,Right Center Back,1.413754,3788763,31887,,,,,Complete,16741,Loïc Négo,Ground Pass,Right Foot,64.0,67.1,85.4,72.9
684baf5e-d75a-443b-9d45-c507b783b6f3,1260,1,34,Recovery,73,Regular Play,France,Lucas Digne,Left Back,1.72671,3788763,6849,True,,,,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,50.1,5.9,73.8,12.4
7690c88e-f8bd-4af2-affc-d503718571a6,1263,1,34,,73,Regular Play,France,Kylian Mbappé Lottin,Left Wing,1.224229,3788763,3009,,,,,Complete,19677,Karim Benzema,Ground Pass,Left Foot,90.112785,18.382885,95.2,31.8
07c1ea17-02e5-4167-bb8d-a3b87802458b,1265,1,34,,73,Regular Play,France,Karim Benzema,Center Forward,0.276361,3788763,19677,,,,,Incomplete,5487,Antoine Griezmann,Low Pass,Right Foot,96.84876,32.258945,100.1,41.0
786a1845-5baa-438d-abb4-05df5ea35de8,1274,1,34,,73,Regular Play,France,Karim Benzema,Center Forward,1.336361,3788763,19677,,,,,Complete,20004,Paul Pogba,Ground Pass,Right Foot,92.848755,24.13679,88.0,47.9
e42da44d-924f-4c32-982b-ea3f56257b4f,1278,1,34,,73,Regular Play,France,Paul Pogba,Right Center Midfield,1.17813,3788763,20004,True,,,,Complete,5487,Antoine Griezmann,Ground Pass,Left Foot,90.01362,41.9154,90.9,61.6
4be2fbee-489e-4a5e-81ae-40a7efb41d06,1281,1,34,,73,Regular Play,France,Antoine Griezmann,Right Wing,1.681801,3788763,5487,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,89.54128,51.011093,106.4,76.1
0429ec08-4112-49ff-9337-e751d4e9bb69,1284,1,34,,73,Regular Play,France,Benjamin Pavard,Right Back,1.167912,3788763,5476,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,106.4,76.1,90.7,61.1
eed2319f-79db-47c8-b9e7-1cf44080e203,1287,1,35,,73,Regular Play,France,Antoine Griezmann,Right Wing,2.077175,3788763,5487,,,,,Complete,6849,Lucas Digne,Ground Pass,Left Foot,87.72343,51.15506,88.0,21.8
3d0bca97-e3f6-4b13-b009-d9679d8d1b7d,1290,1,35,,73,Regular Play,France,Lucas Digne,Left Back,1.164489,3788763,6849,,,,,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,89.54371,18.437138,96.5,12.1
38337282-ab7b-4f1a-8c69-a0ce1a2f5929,1293,1,35,,73,Regular Play,France,Adrien Rabiot,Left Center Midfield,2.027955,3788763,3026,,,,,Complete,19677,Karim Benzema,High Pass,Right Foot,95.30093,16.23474,108.7,47.9
9a65ab1d-dffa-4c73-bb5e-390ec59a59af,1298,1,35,,73,Regular Play,Hungary,Ádám Nagy,Center Defensive Midfield,0.646679,3788763,7162,,True,,,Incomplete,16741,Loïc Négo,Ground Pass,Right Foot,25.3,48.5,34.1,69.9
8f0f24b5-4389-4b97-946e-fb8cde941e8f,1315,1,35,,74,Regular Play,Hungary,Endre Botka,Right Center Back,2.897341,3788763,31887,,,,,Out,,,Ground Pass,Right Foot,11.031223,50.52067,17.6,79.3
67e5a6e0-8a3a-444b-869d-59667c065b22,1316,1,35,Throw-in,75,From Throw In,France,Lucas Digne,Left Back,0.809338,3788763,6849,,,,,Complete,3026,Adrien Rabiot,Low Pass,,98.92036,-0.505936,96.9,5.5
3372f275-0e3d-4264-bcb2-712b500ffd98,1319,1,35,,75,From Throw In,France,Adrien Rabiot,Left Center Midfield,0.607755,3788763,3026,,,,,Complete,6849,Lucas Digne,Ground Pass,Left Foot,93.70654,2.9296,103.6,5.1
c5059fe1-07b8-4ae7-90e4-2f7b8ec2f8ab,1323,1,35,,75,From Throw In,France,Lucas Digne,Left Back,0.876601,3788763,6849,True,,,,Complete,3026,Adrien Rabiot,Low Pass,Left Foot,99.284676,0.11648,95.2,6.4
3d942b58-9a3b-4453-82b4-97ae352bc7b2,1327,1,35,,75,From Throw In,France,Adrien Rabiot,Left Center Midfield,1.763511,3788763,3026,True,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,92.58587,3.34366,70.6,9.8
6a24f20a-f337-487c-8abd-1c21c8253288,1330,1,35,,75,From Throw In,France,Presnel Kimpembe,Left Center Back,1.375944,3788763,2999,,,,,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,75.06448,12.997955,88.4,24.6
4613205c-0293-4e30-bfc2-200a27da5d2b,1333,1,35,,75,From Throw In,France,N''Golo Kanté,Center Defensive Midfield,2.070835,3788763,3961,,,,,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,83.95598,23.00786,74.3,55.1
fc355333-4362-4e58-9e36-1d1142adc7ba,1336,1,35,,75,From Throw In,France,Raphaël Varane,Right Center Back,1.762162,3788763,5485,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,87.21605,56.618065,105.7,76.7
94e8e9b2-6248-4792-96bb-f8e92448ebc1,1339,1,35,,75,From Throw In,France,Benjamin Pavard,Right Back,0.517557,3788763,5476,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,105.7,76.5,105.5,69.3
7ffd708b-5d68-49c7-92c7-222263a22a9a,1342,1,35,,75,From Throw In,France,Antoine Griezmann,Right Wing,1.527452,3788763,5487,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,101.022675,66.37926,87.5,68.0
47b75979-c485-44c7-b43a-f34abdb9ae0f,1345,1,35,,75,From Throw In,France,Raphaël Varane,Right Center Back,1.433135,3788763,5485,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,86.79723,58.627563,101.0,78.0
29368345-36c5-42ac-abd9-0af4933d5b6d,1348,1,36,,75,From Throw In,France,Benjamin Pavard,Right Back,0.978537,3788763,5476,,,,,Complete,20004,Paul Pogba,Ground Pass,Right Foot,102.7,68.4,107.4,59.8
520ffc75-e985-4efb-ac5e-697fdc588ab4,1353,1,36,Goal Kick,76,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,3.873122,3788763,8524,,,,,Complete,16502,László Kleinheisler,High Pass,Right Foot,6.0,36.0,67.4,53.2
4f600ba1-c072-4c33-84c9-d5610b95d552,1355,1,36,,76,From Goal Kick,Hungary,László Kleinheisler,Right Center Midfield,2.647982,3788763,16502,,,,,Incomplete,12723,Nemanja Nikolić,High Pass,Head,68.96272,52.033768,93.1,45.5
70d7e87f-a902-4be2-8429-a5725db38c5f,1357,1,36,Recovery,77,Regular Play,France,Raphaël Varane,Right Center Back,1.315955,3788763,5485,,,,,Complete,3099,Hugo Lloris,Low Pass,Head,25.2496,33.457336,11.2,36.7
c0be45d6-4d1d-4227-af7e-d1a288cc1f78,1360,1,36,,77,Regular Play,France,Hugo Lloris,Goalkeeper,2.399241,3788763,3099,,,,,Complete,5476,Benjamin Pavard,Low Pass,Keeper Arm,12.868324,39.92972,33.8,64.3
d0185249-23f5-47f9-86f0-4f2d26cc0fd4,1363,1,36,,77,Regular Play,France,Benjamin Pavard,Right Back,1.497127,3788763,5476,,,,,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,48.56978,63.683952,35.8,58.3
3ee7363f-6e6b-4af6-8da8-28030277372b,1366,1,36,,77,Regular Play,France,Raphaël Varane,Right Center Back,1.902638,3788763,5485,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,38.11957,51.307255,42.4,30.8
34d527a9-f26e-49a7-a3a3-b6c345d66d9d,1369,1,37,,77,Regular Play,France,Presnel Kimpembe,Left Center Back,1.136063,3788763,2999,,,,,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,50.14193,21.66662,50.1,34.6
945af208-60ef-4b66-996e-1470d2c05ddf,1372,1,37,,77,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,1.480017,3788763,3961,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,51.5371,34.96787,53.5,24.1
d7a2bc44-11b1-4656-843a-1ee8586e89eb,1375,1,37,,77,Regular Play,France,Presnel Kimpembe,Left Center Back,1.3823,3788763,2999,,,,,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,53.5,24.1,55.0,35.5
a92bef68-3c3f-45b0-a18d-c658082e72d1,1378,1,37,,77,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,1.068406,3788763,3961,,,,,Complete,20004,Paul Pogba,Ground Pass,Right Foot,55.9,37.8,66.1,42.9
4927f705-ef61-4e85-8bcf-6458891f65cb,1380,1,37,,77,Regular Play,France,Paul Pogba,Right Center Midfield,1.674818,3788763,20004,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,66.99618,39.17647,60.4,21.1
6d6292e7-e1c2-4057-9c78-d6f0dbc4aea1,1383,1,37,,77,Regular Play,France,Presnel Kimpembe,Left Center Back,1.203215,3788763,2999,,,,,Complete,20004,Paul Pogba,Ground Pass,Left Foot,62.41935,18.15327,68.9,32.0
a1c07ce8-9a00-427f-91ed-b697044cf79e,1387,1,37,,77,Regular Play,France,Paul Pogba,Right Center Midfield,1.545259,3788763,20004,True,,,,Complete,5485,Raphaël Varane,Low Pass,Right Foot,68.48608,32.672935,49.5,51.9
293fb911-8080-481a-9325-5245b7a1246b,1390,1,37,,77,Regular Play,France,Raphaël Varane,Right Center Back,1.524245,3788763,5485,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,53.40001,52.548023,71.1,73.5
47e838b7-cea7-4d44-92a6-bedfbd786ca4,1393,1,37,,77,Regular Play,France,Benjamin Pavard,Right Back,1.074355,3788763,5476,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,81.21301,70.03993,89.2,77.8
c8ff3ea9-4624-4618-800c-b8ee2ed02f86,1396,1,37,,77,Regular Play,France,Antoine Griezmann,Right Wing,1.597823,3788763,5487,,,,,Complete,20004,Paul Pogba,Ground Pass,Left Foot,91.7799,76.24238,82.8,71.8
50420de8-8eed-40d3-bf4b-7f6b8d0bef5e,1399,1,37,,77,Regular Play,France,Paul Pogba,Right Center Midfield,1.22784,3788763,20004,,,,,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,76.21439,57.411957,63.1,48.1
f4fa4f2a-fa2c-4901-9796-8818158103ff,1402,1,37,,77,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,1.415295,3788763,3961,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,64.23229,43.828163,66.8,28.2
abb35035-f8f4-4788-a0bf-ab7da4dc940a,1405,1,37,,77,Regular Play,France,Presnel Kimpembe,Left Center Back,0.777912,3788763,2999,,,,,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,67.6,27.5,74.7,35.9
446020ac-34cd-440e-b668-983c76d8b5c8,1408,1,37,,77,Regular Play,France,Adrien Rabiot,Left Center Midfield,0.901114,3788763,3026,,,,,Complete,20004,Paul Pogba,Ground Pass,Left Foot,77.3,39.3,82.8,50.9
f44b8031-e654-4c77-9a1b-af462ff3adb5,1411,1,37,,77,Regular Play,France,Paul Pogba,Right Center Midfield,0.991535,3788763,20004,True,,,,Incomplete,5487,Antoine Griezmann,High Pass,Right Foot,82.69313,48.413734,85.2,43.6
0f6e2d35-c2a0-4d9e-85e9-0c60896da1e8,1413,1,37,Recovery,77,Regular Play,Hungary,Ádám Nagy,Center Defensive Midfield,1.591917,3788763,7162,,,,,Incomplete,42822,András Schäfer,Low Pass,Head,31.658928,36.898514,39.4,44.4
4fa45391-e68f-4fd0-abd6-69c4933383ea,1417,1,37,,77,Regular Play,France,Antoine Griezmann,Right Wing,0.731356,3788763,5487,,,,,Incomplete,6849,Lucas Digne,Ground Pass,Left Foot,86.59189,35.280766,94.6,26.3
3e7dcba2-fbe0-450d-8180-7e8c7212894b,1421,1,37,,78,Regular Play,Hungary,Endre Botka,Right Center Back,1.028055,3788763,31887,,,,,Complete,16502,László Kleinheisler,Ground Pass,Right Foot,29.135052,58.006638,41.1,58.8
3a8132a8-651d-49b3-9626-ff3372e56370,1424,1,37,,78,Regular Play,Hungary,László Kleinheisler,Right Center Midfield,1.532642,3788763,16502,,,,,Complete,31887,Endre Botka,Ground Pass,Right Foot,42.75329,62.335133,39.2,71.2
f2a15542-3e18-47eb-b918-418619b22d35,1430,1,37,Recovery,79,Regular Play,France,Presnel Kimpembe,Left Center Back,0.892557,3788763,2999,,,,,Complete,6849,Lucas Digne,Ground Pass,Left Foot,64.76623,2.959076,69.8,6.4
be37eda7-3bf9-4e08-b9f2-180597fe6e69,1432,1,37,,79,Regular Play,France,Lucas Digne,Left Back,0.684967,3788763,6849,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,65.94801,2.396935,55.7,7.9
d5237d4f-fb54-4caf-9f5e-ce0f763d52db,1434,1,37,,79,Regular Play,France,Presnel Kimpembe,Left Center Back,0.930524,3788763,2999,,,,,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,60.140045,3.97604,69.3,13.0
1a1431fb-13cd-4bf9-851a-29e6e0bb2240,1437,1,37,,79,Regular Play,France,Antoine Griezmann,Right Wing,1.793986,3788763,5487,True,,,,Complete,6849,Lucas Digne,Ground Pass,Left Foot,67.6087,10.02456,74.3,4.2
7c6f20a1-e1bb-4b35-aac8-196f732e525b,1443,1,37,Free Kick,80,From Free Kick,France,Lucas Digne,Left Back,1.156407,3788763,6849,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,76.2,3.2,64.4,8.9
743f3eed-1732-4d41-9f6f-84bcec3fdea2,1446,1,38,,80,From Free Kick,France,Presnel Kimpembe,Left Center Back,1.006825,3788763,2999,,,,,Complete,3026,Adrien Rabiot,Ground Pass,Right Foot,61.634247,13.37719,70.2,17.7
7d972730-0e45-43f0-addc-f86e25c63b6f,1449,1,38,,80,From Free Kick,France,Adrien Rabiot,Left Center Midfield,1.197671,3788763,3026,,,,,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,64.76142,17.49433,65.3,28.6
103ec9eb-295b-464e-9025-9859caa095ae,1452,1,38,,80,From Free Kick,France,N''Golo Kanté,Center Defensive Midfield,0.861239,3788763,3961,,,,,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,63.529335,26.94721,61.6,23.3
d97e8b5e-ebe8-4200-afc5-c1a616fd50db,1455,1,38,,80,From Free Kick,France,Adrien Rabiot,Left Center Midfield,1.143648,3788763,3026,,,,,Complete,6849,Lucas Digne,Ground Pass,Left Foot,61.665077,25.01606,66.4,7.4
e5c13012-4c6a-4ad3-9cc9-c7eb7c73d9a7,1458,1,38,,80,From Free Kick,France,Lucas Digne,Left Back,1.333482,3788763,6849,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,69.08739,7.44145,55.9,21.6
d2675b20-a559-4457-9a10-72f3f6038f18,1461,1,38,,80,From Free Kick,France,Presnel Kimpembe,Left Center Back,1.784318,3788763,2999,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,57.51986,19.37522,52.9,50.4
d7b62dd4-fd87-4ceb-a2c8-7c00dfb7088a,1464,1,38,,80,From Free Kick,France,Raphaël Varane,Right Center Back,1.528429,3788763,5485,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,50.16276,44.781075,65.9,73.7
4b553ca0-aeff-4b38-8087-bd57b72072d7,1467,1,38,,80,From Free Kick,France,Benjamin Pavard,Right Back,1.136597,3788763,5476,,,,,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,54.865425,59.106472,46.7,54.5
d08714b3-d398-4dcd-9dfb-d7dff306e956,1470,1,38,,80,From Free Kick,France,Raphaël Varane,Right Center Back,0.997958,3788763,5485,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,43.81016,39.246284,42.0,33.8
428513bf-7783-4a33-a594-7dae81f36557,1474,1,38,,80,From Free Kick,France,Presnel Kimpembe,Left Center Back,2.077408,3788763,2999,,,,,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,40.069145,12.18643,33.4,50.0
71dea224-b545-4862-94f4-1b1d97549605,1477,1,38,,80,From Free Kick,France,Raphaël Varane,Right Center Back,1.949277,3788763,5485,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,36.2,50.4,49.0,71.4
6d80dbc1-516d-44ae-ac58-c7604e2b147f,1480,1,38,,80,From Free Kick,France,Benjamin Pavard,Right Back,1.236589,3788763,5476,,,,,Complete,20004,Paul Pogba,Ground Pass,Right Foot,55.956955,65.62836,67.0,77.0
4c129270-c349-4dc3-8548-57a955895086,1484,1,38,,80,From Free Kick,France,Paul Pogba,Right Center Midfield,0.343505,3788763,20004,True,,,,Unknown,,,Ground Pass,Right Foot,64.68247,75.29435,56.3,70.1
df477d3e-68cb-4b8d-9fc7-b4436123f1b9,1487,1,39,Free Kick,81,From Free Kick,France,Benjamin Pavard,Right Back,1.873648,3788763,5476,,True,,,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,65.3,75.5,54.2,38.0
bb930a87-b304-4702-83fb-e0d8f375050c,1489,1,39,,81,From Free Kick,France,Presnel Kimpembe,Left Center Back,1.663491,3788763,2999,,,,,Complete,6849,Lucas Digne,Ground Pass,Left Foot,55.37517,29.117485,67.8,8.1
f5124325-0e19-4bd4-b3c9-6db2ab337ae4,1493,1,39,,81,From Free Kick,France,Lucas Digne,Left Back,0.125619,3788763,6849,True,,,,Incomplete,3961,N''Golo Kanté,Ground Pass,Left Foot,69.57379,14.96025,71.5,15.1
fd520972-fca6-4c89-8b6a-243e998f4966,1498,1,39,Free Kick,82,From Free Kick,Hungary,Endre Botka,Right Center Back,1.235525,3788763,31887,,True,,,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,45.2,65.6,43.3,56.4
325bfd63-e5ab-4ce9-ae13-5674767bd3a9,1500,1,39,,82,From Free Kick,Hungary,Ádám Nagy,Center Defensive Midfield,2.068481,3788763,7162,,,,,Complete,8509,Willi Orban,Ground Pass,Right Foot,43.81454,60.39116,38.1,34.4
780cf578-7a4c-42d0-b996-58a8cc7c19a1,1502,1,39,,82,From Free Kick,Hungary,Willi Orban,Center Back,1.675119,3788763,8509,,,,,Complete,7162,Ádám Nagy,Ground Pass,Left Foot,40.0083,40.927174,41.1,52.8
1eccb7f8-abd8-4582-b292-37fbbdba15d6,1505,1,39,,82,From Free Kick,Hungary,Ádám Nagy,Center Defensive Midfield,1.086353,3788763,7162,,,,,Complete,31887,Endre Botka,Ground Pass,Right Foot,42.521236,62.24547,52.9,70.7
e120b323-a76b-4d1c-bb46-9d8c6ee753d8,1508,1,39,,82,From Free Kick,Hungary,Endre Botka,Right Center Back,1.181648,3788763,31887,,,,,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,54.974567,76.759514,43.5,62.6
25743518-5e5e-4a67-82da-b1e49b838ca1,1511,1,39,,82,From Free Kick,Hungary,Ádám Nagy,Center Defensive Midfield,0.752903,3788763,7162,,,,,Complete,42822,András Schäfer,Ground Pass,Right Foot,45.776676,68.62654,50.5,53.6
0a9cd498-8c80-408a-b6ff-65a19d3c9c1a,1515,1,39,,82,From Free Kick,Hungary,András Schäfer,Left Center Midfield,1.547513,3788763,42822,,,,,Complete,8509,Willi Orban,Ground Pass,Left Foot,49.097813,54.776165,34.9,38.2
c3f7826d-287f-4c76-bcc8-286b27090e70,1518,1,39,,82,From Free Kick,Hungary,Willi Orban,Center Back,1.292567,3788763,8509,,,,,Complete,42822,András Schäfer,Ground Pass,Right Foot,32.592175,47.641106,48.0,50.6
6535de29-1985-49b6-b5dc-16cfbf33e54e,1520,1,39,,82,From Free Kick,Hungary,András Schäfer,Left Center Midfield,1.283898,3788763,42822,,,,,Complete,8509,Willi Orban,Ground Pass,Right Foot,48.487217,51.343357,37.3,36.9
9480b487-e7a6-4400-bcfd-a10669a388b2,1523,1,39,,82,From Free Kick,Hungary,Willi Orban,Center Back,1.993167,3788763,8509,,,,,Incomplete,11268,Attila Fiola,High Pass,Right Foot,39.59417,46.281612,68.1,12.3
f4016b6a-f245-46ae-b8f9-b35d27b1df75,1525,1,39,Recovery,83,Regular Play,France,Benjamin Pavard,Right Back,1.416285,3788763,5476,,,,,Complete,5487,Antoine Griezmann,Low Pass,Head,52.42852,60.752193,69.3,56.9
0a0f2d0f-642d-4f8f-816d-7091a5d3490c,1528,1,39,,83,Regular Play,France,Antoine Griezmann,Right Wing,1.663002,3788763,5487,,,,,Complete,3961,N''Golo Kanté,High Pass,Left Foot,68.77493,47.700874,78.3,34.0
c08b2d40-829d-4403-b903-76b2a010679f,1531,1,39,,83,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,0.838933,3788763,3961,,,,,Complete,19677,Karim Benzema,Low Pass,Right Foot,75.11913,33.514935,83.2,40.8
c56a611f-2810-419a-8287-9efab789d559,1535,1,39,,83,Regular Play,France,Karim Benzema,Center Forward,0.23759,3788763,19677,True,,,,Incomplete,3961,N''Golo Kanté,Ground Pass,Left Foot,83.85288,38.212246,83.7,36.7
5367775f-7177-4e9e-92b5-0b4441a8f03b,1538,1,39,Recovery,83,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,1.440653,3788763,3961,,,,,Complete,19677,Karim Benzema,Low Pass,Right Foot,89.786865,27.288486,99.7,13.2
b5dd40ea-61ec-4da9-ae2e-f8b0e9f7cfb6,1541,1,39,,83,Regular Play,France,Karim Benzema,Center Forward,0.679779,3788763,19677,,,,,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Right Foot,105.759445,19.156998,105.7,30.5
e335608b-ec52-4fa7-84a3-5b46601cbf06,1552,1,40,Throw-in,85,From Throw In,Hungary,Loïc Négo,Right Wing Back,1.369766,3788763,16741,,True,,,Complete,7162,Ádám Nagy,Low Pass,,12.191557,47.23364,28.3,63.5
ff991ed6-1971-4915-a990-ede5a0cc10fc,1554,1,40,,85,From Throw In,Hungary,Ádám Nagy,Center Defensive Midfield,4.000577,3788763,7162,,,,,Incomplete,12723,Nemanja Nikolić,High Pass,Right Foot,41.51776,65.633736,79.2,21.1
de196728-c8e5-4881-abfe-692fb48e1150,1558,1,40,,86,Regular Play,France,Benjamin Pavard,Right Back,1.572236,3788763,5476,,,,,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,46.213875,53.12815,54.4,38.9
5138050a-edbf-4c04-b13c-a5b03fde21cd,1561,1,40,,86,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,0.621044,3788763,3961,,,,,Complete,20004,Paul Pogba,Ground Pass,Right Foot,60.277794,39.653793,67.0,42.7
a9d7857f-e2e4-4d25-b797-368f797198a2,1564,1,40,,86,Regular Play,France,Paul Pogba,Right Center Midfield,1.65884,3788763,20004,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,67.6012,41.32242,64.6,67.8
f80521eb-524f-4e87-8cd0-ec92d0a47d15,1567,1,40,,86,Regular Play,France,Benjamin Pavard,Right Back,1.542956,3788763,5476,,,,,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,69.16459,68.03143,56.1,54.9
a43c2fe8-3b06-4962-b4c2-3cc05eda6da8,1570,1,40,,86,Regular Play,France,Raphaël Varane,Right Center Back,1.520481,3788763,5485,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,52.6613,48.41528,55.2,25.4
342186f9-bd15-44c3-a85f-e8ca07e0158a,1573,1,40,,86,Regular Play,France,Presnel Kimpembe,Left Center Back,1.212874,3788763,2999,,,,,Incomplete,,,Ground Pass,Left Foot,58.651302,17.640774,73.0,33.3
a37b2e67-9745-4cc7-9d06-f9221399b866,1576,1,40,,86,Regular Play,Hungary,Ádám Nagy,Center Defensive Midfield,1.673438,3788763,7162,,,,,Incomplete,12723,Nemanja Nikolić,Ground Pass,Right Foot,54.58359,53.52541,79.2,59.2
d825a8fd-6687-4304-abaa-5a3317ede03d,1578,1,40,Recovery,86,Regular Play,France,Presnel Kimpembe,Left Center Back,0.747467,3788763,2999,,,,,Complete,6849,Lucas Digne,Ground Pass,Left Foot,45.73964,18.62536,46.9,12.4
437c1349-6eaa-48c2-842b-bc07693d422c,1582,1,40,,86,Regular Play,France,Lucas Digne,Left Back,0.887406,3788763,6849,True,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,47.67235,8.63893,37.9,14.5
4e61c4b9-11e9-4988-950a-deb818761600,1586,1,40,,86,Regular Play,France,Presnel Kimpembe,Left Center Back,0.934296,3788763,2999,True,,,,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,39.6,13.2,46.7,23.1
e79d5e51-3774-436b-b6ee-942b7fdbe707,1589,1,40,,86,Regular Play,France,N''Golo Kanté,Center Defensive Midfield,0.895308,3788763,3961,True,,,,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,48.80944,22.167953,33.4,41.2
d5cddc90-ca5f-4a91-aa00-75538f5477ee,1592,1,40,,86,Regular Play,France,Raphaël Varane,Right Center Back,1.41055,3788763,5485,,,,,Complete,3099,Hugo Lloris,Ground Pass,Right Foot,28.75791,28.589725,3.9,38.2
f2087703-8aba-4bbc-a3d8-abdd392eb4da,1595,1,40,,86,Regular Play,France,Hugo Lloris,Goalkeeper,1.530096,3788763,3099,,,,,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,9.0,33.5,22.1,26.3
24419a20-7f09-4b35-b125-993c34bb074e,1598,1,40,,86,Regular Play,France,Presnel Kimpembe,Left Center Back,1.482674,3788763,2999,,,,,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,28.8825,22.69673,28.3,45.1
93b94d8b-2dbd-487d-93d6-fbca14c8f4ad,1601,1,40,,86,Regular Play,France,Raphaël Varane,Right Center Back,2.038213,3788763,5485,,,,,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,31.03964,45.452267,48.0,75.5
e1fa85bd-ba48-456b-8b98-77cfbaf26369,1604,1,41,,86,Regular Play,France,Benjamin Pavard,Right Back,1.329947,3788763,5476,,,,,Complete,20004,Paul Pogba,Ground Pass,Right Foot,57.78929,60.620457,59.9,78.0
80c4da52-bdb2-466f-a12b-281421d0d7b4,1607,1,41,,86,Regular Play,France,Paul Pogba,Right Center Midfield,3.002056,3788763,20004,,,,,Complete,19677,Karim Benzema,High Pass,Right Foot,64.2,75.7,109.8,60.7
8f979abc-4d3b-4397-ae1a-ed2b9bdf400e,1611,1,41,,86,Regular Play,France,Karim Benzema,Center Forward,0.08,3788763,19677,True,,,,Incomplete,,,Ground Pass,Right Foot,112.070816,61.987095,112.1,58.1
