id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
7ff51c47-280d-449c-a919-a47cb6e0da86,3054,2,71,,119,Regular Play,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,0.874861,3794687,12169,,,,,0.9163024814299979,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Right Foot,64.24843,33.50989,79.0,24.7
487aae7e-10f3-4f79-9891-b86bc826fefd,3057,2,71,,119,Regular Play,Portugal,Cristiano Ronaldo dos Santos Aveiro,Left Wing,0.931421,3794687,5207,,,,,0.8636002647859834,Complete,12041,João Félix Sequeira,Ground Pass,Right Foot,77.77527,33.136494,86.8,28.5
cdc257eb-90f7-4ef9-8626-e4b811750ea5,3068,2,73,,120,From Free Kick,Portugal,José Diogo Dalot Teixeira,Right Back,2.595712,3794687,16028,,,,,0.6509658813048175,Incomplete,,,High Pass,Right Foot,67.94555,47.17973,110.4,34.9
31236b43-cc0f-42d6-8288-a78ec2e5db2e,3070,2,73,,121,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,1.923894,3794687,3509,,True,,,0.992298580047542,Complete,3077,Jan Vertonghen,Ground Pass,Keeper Arm,9.0,39.3,20.6,27.4
c1f506fa-7fa6-4776-86f8-259a56a26582,3072,2,73,,121,Regular Play,Belgium,Jan Vertonghen,Left Center Back,2.628148,3794687,3077,,True,,,0.9352726305383112,Complete,5642,Axel Witsel,Ground Pass,Left Foot,20.6,27.4,31.2,22.0
28f9b1a5-2422-48cb-bbf5-0c59c65b333a,3074,2,73,,121,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.164975,3794687,5642,,,,,0.9356440321946421,Complete,3621,Eden Hazard,Ground Pass,Right Foot,37.143616,17.017147,46.4,7.9
a14af571-3c4c-4a16-a602-895be2701a96,3078,2,73,,121,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,1.055327,3794687,3621,,,,,0.922331123105447,Out,5632,Thorgan Hazard,Ground Pass,Left Foot,56.897373,8.78917,65.9,1.3
e3c22075-e8e7-4d89-93f9-305078ea7b66,3080,2,73,Throw-in,122,From Throw In,Portugal,José Diogo Dalot Teixeira,Right Back,3.490717,3794687,16028,,True,,,0.8597066676447139,Complete,5205,Rui Pedro dos Santos Patrício,High Pass,,54.8,80.0,11.7,45.6
9aa57ecb-422a-48d3-afde-b52ddbc0d6d3,3082,2,73,,122,From Throw In,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,1.366625,3794687,5205,,True,,,0.9880472379985219,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,11.2,44.9,18.2,25.3
164a5fde-61a3-4ea5-b07d-2a7514de056f,3084,2,73,,122,From Throw In,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,2.107438,3794687,5206,,,,,0.9725625391610756,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,18.837524,29.603748,23.6,58.5
e71a64da-b3dd-4641-9ddb-7224218413d5,3088,2,73,,122,From Throw In,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,3.048372,3794687,20016,True,,,,0.15078960951298614,Incomplete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Right Foot,27.10543,68.15501,78.7,39.9
9d9ea008-1f75-4608-849f-35630b7fc943,3094,2,73,,123,Regular Play,Belgium,Thomas Meunier,Right Wing Back,0.929576,3794687,3176,,,,,0.9756949667229216,Complete,3621,Eden Hazard,Ground Pass,Right Foot,52.46544,37.789757,64.7,31.5
0635afcc-835c-4ce7-8159-3d64a4165b36,3098,2,73,,123,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,1.344193,3794687,3621,True,,,,0.8985485819233212,Complete,5642,Axel Witsel,Ground Pass,Left Foot,63.18272,29.76279,70.4,28.2
39bbf3a3-10cf-4ffb-a90e-44060115d241,3102,2,73,,123,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.859096,3794687,5642,,,,,0.9157820500269664,Complete,5630,Dries Mertens,Ground Pass,Right Foot,77.42122,16.107643,91.1,7.1
fcd64620-3b7e-42a0-a807-05a6cf181f3b,3105,2,74,,123,Regular Play,Belgium,Dries Mertens,Right Attacking Midfield,0.806329,3794687,5630,,,,,0.9730001904617684,Complete,3621,Eden Hazard,Ground Pass,Right Foot,93.1,7.7,92.9,21.6
bc9d7a7b-260c-4816-ad88-30a61152a3f9,3111,2,74,Free Kick,124,From Free Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,0.729624,3794687,20016,,True,,,0.9815504927239428,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,28.7,59.7,40.4,62.0
a604e161-2bd2-4ec2-9830-96cee20bdc58,3113,2,74,,124,From Free Kick,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,2.353745,3794687,5204,,,,,0.9916943167238752,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,41.72103,62.98181,30.9,24.1
980b886d-13c4-4e81-94e5-94c2c7c3282b,3116,2,74,,124,From Free Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.811774,3794687,5206,,,,,0.9402707907732668,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,31.42351,32.87,49.0,4.4
53c0841b-09f5-4c29-8ee9-1ebf30e1aa9a,3119,2,74,,124,From Free Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.862108,3794687,5209,,,,,0.988887334919587,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Left Foot,50.505596,12.162605,49.2,12.7
d25c1ac4-ffdb-4f18-a379-0c818a592271,3122,2,74,,124,From Free Kick,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.804745,3794687,3593,,,,,0.9818979945963402,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,50.999603,29.933992,48.7,52.8
609c94fb-315c-4f1f-86d5-d6ca08c6908c,3125,2,74,,124,From Free Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.667282,3794687,20016,,,,,0.9799144700378618,Complete,16028,José Diogo Dalot Teixeira,Ground Pass,Right Foot,53.615242,56.719566,58.2,72.8
294409f7-d60b-4210-861f-dbfa151888a9,3129,2,74,,124,From Free Kick,Portugal,José Diogo Dalot Teixeira,Right Back,1.152235,3794687,16028,True,,,,0.9814400793370744,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,60.52319,76.31181,49.7,54.1
7cf203eb-df22-48bd-8efe-43e31dd6d023,3132,2,74,,124,From Free Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,0.984503,3794687,20016,,,,,0.9858946302843868,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,53.144463,55.186802,55.0,40.5
717be321-71e8-4ef7-a0ae-393e9d2cc4f2,3135,2,74,,124,From Free Kick,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.128784,3794687,3593,,,,,0.9881070530917924,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Right Foot,62.07655,41.798847,62.0,31.6
877b052e-2a8d-4b48-858a-9268eba3d58b,3138,2,74,,124,From Free Kick,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,1.097686,3794687,12169,,,,,0.9907628812439001,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,60.707005,31.807491,56.5,18.1
e9a61759-57d6-46bc-a42f-79c49bcd58c1,3141,2,74,,124,From Free Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.006318,3794687,5206,,,,,0.9379543280973652,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,59.990086,19.75039,70.7,17.7
0fa9965a-24e7-40a3-82f7-76fd3a01b835,3144,2,74,,124,From Free Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.827325,3794687,5209,,,,,0.9869999066439326,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Left Foot,70.79446,21.184965,72.0,30.3
1aceb90b-fdb4-4a11-ba14-0a020a15b7cb,3147,2,75,,124,From Free Kick,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,0.920093,3794687,3593,,,,,0.9760539153700812,Complete,12041,João Félix Sequeira,Ground Pass,Right Foot,75.86134,32.660007,83.9,48.3
6963fa89-5dd1-4f4c-bc4c-1ed2b1a92738,3150,2,75,,124,From Free Kick,Portugal,João Félix Sequeira,Right Wing,0.824803,3794687,12041,,,,,0.8214537007721564,Complete,5218,André Miguel Valente Silva,Ground Pass,Right Foot,86.08243,52.118134,100.1,43.1
73d04790-bea2-496d-a5a2-5851f3295f7b,3153,2,75,,124,From Free Kick,Portugal,André Miguel Valente Silva,Center Forward,0.687965,3794687,5218,,,,,0.902867962689752,Complete,12041,João Félix Sequeira,Ground Pass,Right Foot,100.799225,49.084396,99.2,42.2
1ef37a88-2fcc-42a9-9028-687b4ea7878e,3158,2,75,Recovery,124,From Free Kick,Belgium,Thomas Vermaelen,Center Back,0.240835,3794687,6332,,,,,0.25433245882334554,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,16.57244,34.80396,18.9,39.3
81e260cc-c186-4bdc-837a-14354e606d2d,3162,2,75,Recovery,124,From Free Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.744394,3794687,5209,,,,,0.9436013401420252,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Left Foot,99.76518,35.289265,105.1,21.3
3cbdbb98-5e44-4a54-9940-d0d52f7449ad,3165,2,75,,124,From Free Kick,Portugal,Cristiano Ronaldo dos Santos Aveiro,Left Wing,0.951733,3794687,5207,,,,,0.4984330200689739,Incomplete,,,Low Pass,Right Foot,106.31051,26.13051,117.3,37.0
dfe90fc7-d219-4ab8-86fc-0e35472a6245,3167,2,75,,125,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,1.79105,3794687,3509,,True,,,0.9939075100670048,Complete,5642,Axel Witsel,Ground Pass,Keeper Arm,7.2,41.8,21.5,57.0
e0c744bc-1de5-48ef-b450-31ba2ac8bc3f,3169,2,75,,125,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.163027,3794687,5642,,,,,0.989654861646427,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,25.07477,57.257156,25.8,76.2
c48e1ca7-0c71-4d21-9507-555c2ef67e5f,3172,2,75,,125,Regular Play,Belgium,Thomas Meunier,Right Wing Back,1.316114,3794687,3176,,,,,0.9907646647509768,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,23.80773,76.20849,18.1,72.6
18db7461-d1dd-48df-8d8f-33433673e402,3175,2,75,,125,Regular Play,Belgium,Toby Alderweireld,Right Center Back,2.303418,3794687,20005,,,,,0.33045110564331504,Complete,3289,Romelu Lukaku Menama,High Pass,Right Foot,18.19226,70.7043,50.9,74.3
92f17f20-e048-4d5f-a41a-cf8dd9633709,3182,2,75,Recovery,125,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,1.824667,3794687,3621,,,,,0.7757600712341206,Complete,5642,Axel Witsel,Low Pass,Right Foot,62.18178,66.06676,71.5,77.7
859ac18f-c3aa-48a0-bf84-d9494354f598,3185,2,75,,125,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,0.819225,3794687,5642,,,,,0.9754430542788952,Complete,3621,Eden Hazard,Ground Pass,Right Foot,66.84556,75.707825,73.6,69.8
b2eafce8-465f-42b9-ae63-53cfc7cc7074,3192,2,75,,126,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.009685,3794687,5209,,,,,0.9862663457789864,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Left Foot,35.185963,1.6532395,46.4,12.4
2a7d3caf-5cf6-4c36-a0d9-75d3be26e397,3195,2,75,,126,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,2.141653,3794687,3593,,,,,0.9839318183577936,Complete,16028,José Diogo Dalot Teixeira,Ground Pass,Right Foot,53.364742,30.289427,54.5,67.5
e4958b10-1335-4120-b98e-5463459e3b4b,3204,2,78,,128,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,2.180232,3794687,20016,,,,,0.6712138668634304,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Right Foot,56.5,54.5,99.3,36.0
6db47c1a-df6b-47af-aab4-a2e5fda808a8,3209,2,78,Recovery,128,Regular Play,Belgium,Thomas Meunier,Right Wing Back,1.26111,3794687,3176,,,,,0.9959261187535636,Complete,3509,Thibaut Courtois,Ground Pass,Right Foot,15.41903,42.16841,3.1,42.6
9f340103-8247-4b61-b4c6-2d7b188f42a8,3212,2,78,,128,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,2.792139,3794687,3509,,,,,0.18972693415187544,Incomplete,5630,Dries Mertens,High Pass,Right Foot,4.30707,49.048862,57.3,62.7
2b4f6979-fd7a-4c56-ad19-b8911caf4cb1,3216,2,78,,128,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,2.644971,3794687,5206,,,,,0.9715084074696326,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,60.3,18.6,56.5,52.2
1f780399-bbd9-4e11-9267-a07bf459fff5,3222,2,78,Free Kick,129,From Free Kick,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.690005,3794687,5204,,True,,,0.9749476789682554,Complete,16028,José Diogo Dalot Teixeira,Ground Pass,Right Foot,62.8,56.7,80.0,74.4
d8f9c8fa-3e66-4691-860a-d6ff0bfda415,3225,2,78,,129,From Free Kick,Portugal,José Diogo Dalot Teixeira,Right Back,1.026373,3794687,16028,True,,,,0.98739044597334,Complete,11173,Sérgio Miguel Relvas de Oliveira,Ground Pass,Right Foot,81.568535,76.60171,72.0,58.8
0592271a-21bc-4c21-9d0b-f022fbf9c484,3228,2,78,,129,From Free Kick,Portugal,Sérgio Miguel Relvas de Oliveira,Left Center Midfield,1.510168,3794687,11173,,,,,0.9927994348171768,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,74.42109,65.09665,64.7,69.7
8df002b5-a8d1-482c-9762-6d8f869033ca,3231,2,78,,129,From Free Kick,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,2.71116,3794687,5204,,,,,0.7940190994302105,Complete,12041,João Félix Sequeira,High Pass,Right Foot,66.18726,69.09363,79.2,8.8
ac9b610f-6289-40a1-9934-868037e3db58,3234,2,78,,129,From Free Kick,Portugal,João Félix Sequeira,Right Wing,1.123316,3794687,12041,,,,,0.9888703056244595,Complete,11173,Sérgio Miguel Relvas de Oliveira,Ground Pass,Right Foot,82.66089,14.144714,76.7,23.3
7b1954a9-806f-49ca-82ed-6d738c2b63fd,3237,2,78,,129,From Free Kick,Portugal,Sérgio Miguel Relvas de Oliveira,Left Center Midfield,0.890889,3794687,11173,,,,,0.9685040390895272,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,83.080894,19.912256,87.8,3.0
7d1482ae-10ed-4b2e-a1fa-7e1f17b3e82c,3240,2,78,,129,From Free Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.173283,3794687,5209,,,,,0.994158621700732,Complete,11173,Sérgio Miguel Relvas de Oliveira,Ground Pass,Left Foot,88.70354,6.8473086,82.9,11.0
a7299673-471e-4ce4-be56-a71c72011c61,3243,2,78,,129,From Free Kick,Portugal,Sérgio Miguel Relvas de Oliveira,Left Center Midfield,1.524189,3794687,11173,,,,,0.5064873419035726,Incomplete,16028,José Diogo Dalot Teixeira,High Pass,Right Foot,84.59192,22.476595,109.2,44.4
5052d884-6e53-4ceb-b148-9a44df2b144c,3247,2,79,,130,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,1.485717,3794687,3509,,True,,,0.996370422062796,Complete,3077,Jan Vertonghen,Ground Pass,Keeper Arm,6.4,38.7,16.7,12.0
fc28e0a1-cde6-41a7-bc30-9921bef40502,3249,2,79,,130,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.569356,3794687,3077,,True,,,0.9227175362486686,Complete,3621,Eden Hazard,Ground Pass,Left Foot,16.7,12.0,49.8,15.1
ef7a2984-88e8-4c7c-a4a8-4ab2454f30e4,3254,2,79,Recovery,131,Regular Play,Portugal,José Diogo Dalot Teixeira,Right Back,0.873383,3794687,16028,,,,,0.9981169840155464,Complete,12041,João Félix Sequeira,Ground Pass,Right Foot,78.00512,67.57328,72.6,58.8
557b6572-f9dd-4f9c-83ed-3fc7b0f4a63b,3257,2,79,,131,Regular Play,Portugal,João Félix Sequeira,Right Wing,1.200143,3794687,12041,,,,,0.9964043618549244,Complete,11173,Sérgio Miguel Relvas de Oliveira,Ground Pass,Left Foot,72.34672,58.563656,68.9,49.2
8bda80e5-c1ba-4638-97a6-748fc575ecda,3262,2,79,Free Kick,132,From Free Kick,Portugal,Sérgio Miguel Relvas de Oliveira,Left Center Midfield,1.798327,3794687,11173,,True,,,0.9866220864767526,Complete,16028,José Diogo Dalot Teixeira,Ground Pass,Right Foot,75.4,35.0,91.5,73.8
88935a06-6162-4955-a1b2-2497bf8e6ac7,3264,2,79,,132,From Free Kick,Portugal,José Diogo Dalot Teixeira,Right Back,1.232936,3794687,16028,,,,,0.989909214647124,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,91.341194,71.72749,78.1,65.2
d5fd4e3b-1eb2-4343-9b85-22266f995e09,3267,2,79,,132,From Free Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.218494,3794687,20016,,,,,0.994778792944516,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,85.1,69.5,80.0,56.0
97ca9659-50d8-480a-815d-49d6ca7d6f6b,3270,2,79,,132,From Free Kick,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.476823,3794687,5204,,,,,0.4610002177846172,Complete,5218,André Miguel Valente Silva,High Pass,Right Foot,83.075294,58.949627,110.7,34.5
e4d34b61-9b35-4a93-b3c4-0933789e4441,3275,2,80,Goal Kick,133,From Goal Kick,Belgium,Thibaut Courtois,Goalkeeper,3.251921,3794687,3509,,True,,,0.4588945819208952,Complete,3176,Thomas Meunier,High Pass,Left Foot,7.0,44.1,63.7,76.5
e6a1520e-6545-482d-88d7-9787414000e5,3277,2,80,,133,From Goal Kick,Belgium,Thomas Meunier,Right Wing Back,2.902304,3794687,3176,,,,,0.17080118354523835,Incomplete,,,High Pass,Head,65.022156,75.68657,87.9,76.2
bb101044-5007-41b3-84b5-f5eaace9278b,3280,2,80,,134,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,0.630225,3794687,5206,,,,,0.9588080500987876,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Left Foot,27.49757,6.580914,34.8,3.1
ac45c8e2-a595-4fad-87d7-86a5fb591d57,3284,2,80,,134,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.777749,3794687,5209,True,,,,0.9910590202449576,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Left Foot,31.512453,1.5260575,22.5,3.1
f3b1e8ab-1356-4695-910d-4e502e7a032f,3288,2,80,,134,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.834949,3794687,5206,,,,,0.4057269769685733,Complete,12041,João Félix Sequeira,High Pass,Right Foot,21.930159,6.309956,49.8,3.3
5cc4df8d-f919-47cc-883f-f06a2eb135ce,3295,2,80,Free Kick,135,From Free Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.100339,3794687,5206,,True,,,0.9930012331385172,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Right Foot,49.3,3.3,49.0,39.1
24ecc4f4-9753-4520-ab26-6a38fc443cec,3297,2,81,,135,From Free Kick,Portugal,Danilo Luís Hélio Pereira,Center Defensive Midfield,1.652088,3794687,13621,,,,,0.9791389626608326,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,49.0,39.1,63.1,69.5
192a552b-b0e0-4c95-b1f7-7c2721b6e8b7,3300,2,81,,135,From Free Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.224589,3794687,20016,,,,,0.9877512758170358,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,62.744144,73.9424,63.4,53.9
04934c62-c031-47c2-bb28-ddab9d60802d,3303,2,81,,135,From Free Kick,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,2.075857,3794687,5204,,,,,0.5526486647122547,Complete,16028,José Diogo Dalot Teixeira,High Pass,Right Foot,63.68701,58.96921,101.4,65.0
422a553b-bfbe-4612-9f4c-4f2986e25a57,3308,2,81,Corner,136,From Corner,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,1.739506,3794687,5204,,,,,0.6848988503747956,Complete,5206,Rúben Santos Gato Alves Dias,High Pass,Right Foot,118.94041,78.36422,111.2,34.9
09a1c14e-57ca-482a-b9b9-6b3b87c270db,3314,2,81,Recovery,136,From Corner,Portugal,João Félix Sequeira,Right Wing,1.054216,3794687,12041,True,,,,0.7533897408000942,Incomplete,,,Low Pass,,105.66015,30.984009,104.0,43.6
de3b15ae-e0db-4441-8ec3-a283c4fc47a7,3318,2,81,,136,From Corner,Portugal,José Diogo Dalot Teixeira,Right Back,1.542835,3794687,16028,,,,,0.9761516992353659,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,66.52128,50.3461,77.2,71.6
8ef6c873-149d-43e6-94be-8e0dfa287825,3321,2,81,,136,From Corner,Portugal,Bruno Miguel Borges Fernandes,Right Center Midfield,0.766244,3794687,5204,,,,,0.976950088012762,Complete,11173,Sérgio Miguel Relvas de Oliveira,Ground Pass,Right Foot,76.47352,72.58885,77.2,58.6
cc310b88-b9f2-48b8-ac98-a259dd8c9b97,3324,2,81,,136,From Corner,Portugal,Sérgio Miguel Relvas de Oliveira,Left Center Midfield,1.301294,3794687,11173,,,,,0.9429349261481244,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,81.298485,61.736626,97.3,73.8
a278eef9-da2f-4036-a9b2-4167c5da24bf,3327,2,81,,136,From Corner,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,2.261281,3794687,20016,,,,,0.4820587323337461,Incomplete,,,High Pass,Left Foot,93.435875,75.799774,106.1,29.4
41210b6e-d6b9-43dc-802b-41f069469938,3333,2,82,Goal Kick,137,From Goal Kick,Belgium,Thibaut Courtois,Goalkeeper,2.842627,3794687,3509,,True,,,0.9894442771459958,Complete,3077,Jan Vertonghen,Ground Pass,Left Foot,7.0,44.1,8.9,14.5
137f6c14-9b1c-44db-add6-48699134efae,3335,2,82,,137,From Goal Kick,Belgium,Jan Vertonghen,Left Center Back,2.867676,3794687,3077,,,,,0.2963074360731589,Out,3621,Eden Hazard,High Pass,Left Foot,10.042656,6.115364,56.5,0.4
6018d613-19af-44b5-8568-65f5719aa7eb,3337,2,82,Throw-in,138,From Throw In,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.268257,3794687,20016,,,,,0.962269832093015,Complete,11173,Sérgio Miguel Relvas de Oliveira,Low Pass,,57.25167,80.746315,62.6,63.6
fe9f3c21-93c5-40f7-ba42-a4e20c8b2f40,3340,2,82,,138,From Throw In,Portugal,Sérgio Miguel Relvas de Oliveira,Left Center Midfield,1.41068,3794687,11173,,,,,0.9948980750089212,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,63.038265,66.51107,55.1,74.7
d69a145f-94ea-4cd6-9626-2f29007f66d8,3343,2,82,,138,From Throw In,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.644424,3794687,20016,,,,,0.9922305218749388,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Right Foot,55.550972,78.119705,43.4,59.4
bd4d30e3-82b9-4c53-b569-7010de37eb10,3346,2,82,,138,From Throw In,Portugal,Danilo Luís Hélio Pereira,Center Defensive Midfield,1.805336,3794687,13621,,,,,0.9882436921205751,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,46.303467,52.781727,41.8,23.5
550c071a-4e2c-4edb-b728-e2689f10549a,3349,2,82,,138,From Throw In,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.728653,3794687,5206,,,,,0.9559679679052208,Complete,12041,João Félix Sequeira,Ground Pass,Right Foot,66.89349,24.879478,87.8,2.4
8ae3bacc-5055-41b7-bad2-58a1d35ef247,3352,2,82,,138,From Throw In,Portugal,João Félix Sequeira,Right Wing,2.289695,3794687,12041,,,,,0.10197517877447272,Incomplete,,,High Pass,Right Foot,86.37322,7.948247,109.0,36.6
dd8c87da-b510-472a-9443-828f3c20630f,3360,2,82,,139,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.863375,3794687,5632,,,,,0.9596426556606774,Complete,3621,Eden Hazard,Ground Pass,Right Foot,14.87188,30.634285,35.4,17.4
