id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
b9396865-27fa-40c8-af65-b23c320db142,1851,2,00:06:22.353,51,,94,From Keeper,Czech Republic,Tomáš Holeš,Right Center Midfield,1.751481,3794690,16469,,,,0.984488677259644,Complete,9397,Pavel Kadeřábek,Ground Pass,Right Foot,39.67947,26.637836,42.6,7.2
2bb73f91-cf5b-419d-bb89-112eb3bbb865,1854,2,00:06:24.604,51,,94,From Keeper,Czech Republic,Pavel Kadeřábek,Left Back,0.501702,3794690,9397,,,,0.9791327110835244,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,42.742805,4.25209,40.9,21.8
b5377724-27c1-463a-86ab-5a0431c5e5ac,1857,2,00:06:25.146,51,,94,From Keeper,Czech Republic,Tomáš Holeš,Right Center Midfield,5.471318,3794690,16469,,,,0.07611790069241829,Incomplete,7044,Patrik Schick,High Pass,Left Foot,42.12985,17.490788,99.1,26.0
c5dc3f1b-3d75-46b8-a03a-7ce95a3ed739,1871,2,00:11:45.626,56,Free Kick,97,From Free Kick,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,1.365953,3794690,3567,,,,0.9960087493412372,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,54.6,74.8,37.1,62.8
db2a4ad3-d16b-4e0e-bfcd-c36b74e91882,1874,2,00:11:47.356,56,,97,From Free Kick,Netherlands,Stefan de Vrij,Right Center Back,1.398521,3794690,7787,,,,0.9940464193967216,Complete,3311,Daley Blind,Ground Pass,Right Foot,40.023903,67.06362,35.4,38.4
bc256a94-2f92-4cbd-850b-e56e93f83940,1877,2,00:11:50.348,56,,97,From Free Kick,Netherlands,Daley Blind,Left Center Back,1.131587,3794690,3311,,,,0.9381063263548618,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,36.396603,43.56091,56.3,35.9
9ca3c49a-9072-47fd-b342-49afeda11450,1883,2,00:12:03.497,57,Free Kick,98,From Free Kick,Netherlands,Marten de Roon,Right Defensive Midfield,1.361734,3794690,6994,,,,0.9941137235986148,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,64.79191,36.00845,64.4,15.3
2d6bfa91-6a9a-4533-8fc0-3769050b9631,1886,2,00:12:07.287,57,,98,From Free Kick,Netherlands,Patrick van Aanholt,Left Wing Back,1.000766,3794690,3321,,,,0.9401362675084756,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,66.077415,17.913422,83.9,5.9
4abf5db7-bac5-4ce8-9020-d7981e62669e,1893,2,00:12:13.941,57,,98,From Free Kick,Netherlands,Frenkie de Jong,Left Defensive Midfield,0.228897,3794690,8118,,,,0.28574797593967005,Incomplete,2988,Memphis Depay,Ground Pass,Left Foot,111.09241,19.069044,109.1,25.4
2a2b3882-b5cb-4782-8430-a3068c9a7411,1899,2,00:12:18.277,57,,98,From Free Kick,Netherlands,Patrick van Aanholt,Left Wing Back,0.97148,3794690,3321,,,,0.9130444087568848,Complete,13360,Quincy Anton Promes,Ground Pass,Left Foot,91.07621,21.936483,98.5,12.1
cf4ad208-9221-4ba4-9d02-bfb971272c23,1902,2,00:12:19.616,57,,98,From Free Kick,Netherlands,Quincy Anton Promes,Left Center Forward,0.746982,3794690,13360,,,,0.9651855033505262,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,99.07209,13.415037,91.8,13.0
8f567065-d011-40ab-8945-1c42884a13e6,1905,2,00:12:22.172,57,,98,From Free Kick,Netherlands,Patrick van Aanholt,Left Wing Back,0.973516,3794690,3321,,,,0.991933943228914,Complete,3311,Daley Blind,Ground Pass,Left Foot,86.47614,12.383797,70.9,11.1
904ba80e-47a0-4665-ad1d-3b8eaf10cf4a,1908,2,00:12:26.044,57,,98,From Free Kick,Netherlands,Daley Blind,Left Center Back,1.39113,3794690,3311,,,,0.6879758115152157,Incomplete,2988,Memphis Depay,Low Pass,Left Foot,69.18559,16.757456,91.8,20.0
d872a950-27f6-4d26-a07d-7356ac65ada8,1911,2,00:12:33.667,57,Throw-in,99,From Throw In,Netherlands,Patrick van Aanholt,Left Wing Back,2.299685,3794690,3321,,,,0.9810832954815176,Complete,3311,Daley Blind,Low Pass,,72.1,0.1,61.4,0.4
9a9176f8-862b-4404-95fe-ebe2cef33aae,1915,2,00:12:37.405,57,,99,From Throw In,Netherlands,Daley Blind,Left Center Back,2.165495,3794690,3311,True,,,0.9189088499649408,Complete,20201,Maarten Stekelenburg,Low Pass,Right Foot,54.872963,7.994952,14.4,31.2
8dd77605-8c99-4538-b0a1-bc86c22b0991,1918,2,00:12:46.941,57,,99,From Throw In,Netherlands,Maarten Stekelenburg,Goalkeeper,3.582528,3794690,20201,,,,0.2485869991868285,Incomplete,13360,Quincy Anton Promes,High Pass,Right Foot,15.5,38.6,80.1,15.8
9f7133e7-810f-48fc-a647-a8ef8d11f0fb,1926,2,00:12:55.891,57,,100,Regular Play,Czech Republic,Tomáš Souček,Left Center Midfield,2.291137,3794690,4870,,,,0.9902148402398636,Complete,9397,Pavel Kadeřábek,Ground Pass,Right Foot,45.49259,39.035503,44.1,23.3
1ae136f9-dc85-43b6-9514-7cfe98942b92,1929,2,00:12:59.985,57,,100,Regular Play,Czech Republic,Pavel Kadeřábek,Left Back,0.983413,3794690,9397,,,,0.9948865652006836,Complete,4870,Tomáš Souček,Ground Pass,Left Foot,57.2,17.1,56.1,25.0
81a72a4c-c91b-4b7b-aa8a-51ddc0cb0a1a,1932,2,00:13:02.560,58,,100,Regular Play,Czech Republic,Tomáš Souček,Left Center Midfield,1.965648,3794690,4870,,,,0.9800069999193362,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,51.2,29.9,53.5,63.3
4ebfa9cf-8915-49f5-8e90-397d3c7d31e4,1935,2,00:13:08.779,58,,100,Regular Play,Czech Republic,Ondrej Celustka,Right Center Back,1.202691,3794690,30328,,,,0.972097915277364,Complete,16570,Vladimír Coufal,Ground Pass,Left Foot,69.70108,64.54802,77.9,76.5
b19f81b2-598f-4bcf-b0ed-91f7b17669ba,1938,2,00:13:11.654,58,,100,Regular Play,Czech Republic,Vladimír Coufal,Right Back,0.699553,3794690,16570,,,,0.989220375630337,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,74.46487,67.54997,71.9,57.5
715d3d6a-a03a-4bc7-aebd-945a71f95895,1941,2,00:13:13.838,58,,100,Regular Play,Czech Republic,Tomáš Souček,Left Center Midfield,1.828471,3794690,4870,,,,0.9905947647646036,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,69.75485,48.011826,56.7,40.6
e380b3d8-4d55-47b3-8520-3ff4fbc4a1e0,1944,2,00:13:15.998,58,,100,Regular Play,Czech Republic,Tomáš Kalas,Left Center Back,2.255075,3794690,13197,,,,0.9524741406933748,Complete,9397,Pavel Kadeřábek,Ground Pass,Right Foot,57.299942,35.506664,71.1,9.4
2770eb47-1791-4259-9070-932ad0ade18f,1947,2,00:13:20.982,58,,100,Regular Play,Czech Republic,Pavel Kadeřábek,Left Back,1.169162,3794690,9397,,,,0.9759288947428516,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,71.7,13.2,76.0,35.2
f81d47e4-f799-4628-a91f-ef996c16d724,1951,2,00:13:22.191,58,,100,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,1.612751,3794690,16469,,,,0.9863790537987364,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,75.72442,27.323235,55.2,22.0
b46a5039-744c-405e-9770-f5ce735a6a15,1954,2,00:13:25.732,58,,100,Regular Play,Czech Republic,Tomáš Kalas,Left Center Back,2.433697,3794690,13197,,,,0.9630416364673096,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,45.85523,25.124416,49.5,63.5
6a4cd510-a4a3-4ee8-95fc-5c906b09fb3f,1957,2,00:13:31.197,58,,100,Regular Play,Czech Republic,Ondrej Celustka,Right Center Back,0.889449,3794690,30328,,,,0.9504830009236112,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,52.36235,59.22951,63.8,52.4
f69d1ee4-47e5-49d9-983d-e2cf621adb0e,1961,2,00:13:39.475,58,,100,Regular Play,Czech Republic,Tomáš Souček,Left Center Midfield,3.106468,3794690,4870,,,,0.8329917901731626,Complete,16570,Vladimír Coufal,High Pass,Right Foot,69.764786,28.53264,98.9,77.8
be790996-2d92-4122-8c81-019b81888081,1965,2,00:13:44.275,58,,100,Regular Play,Czech Republic,Vladimír Coufal,Right Back,1.258289,3794690,16570,,,,0.9845961747856646,Complete,30328,Ondrej Celustka,Ground Pass,Left Foot,91.8,76.5,78.8,75.0
a2ab6a29-764d-44ea-b726-61d41a50ed5b,1968,2,00:13:49.066,58,,100,Regular Play,Czech Republic,Ondrej Celustka,Right Center Back,0.836032,3794690,30328,,,,0.8585344675692784,Complete,16472,Lukáš Masopust,Ground Pass,Right Foot,89.883804,65.30294,103.4,73.1
bf8bd3fe-f22f-4b90-815d-14c0b1f68d7d,1971,2,00:13:50.445,58,,100,Regular Play,Czech Republic,Lukáš Masopust,Right Wing,0.43694,3794690,16472,,,,0.7931211996442914,Complete,7801,Antonín Barák,Ground Pass,Right Foot,102.09668,67.39955,101.9,63.5
40804c1a-fcf4-4c1b-bd4e-4e6559cddf88,1974,2,00:13:53.163,58,,100,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,1.558563,3794690,7801,,,,0.9781883387840684,Complete,30328,Ondrej Celustka,Ground Pass,Left Foot,101.27359,70.39946,84.7,74.4
3cb79ad8-ed33-469e-9350-cea060670965,1977,2,00:13:55.090,58,,100,Regular Play,Czech Republic,Ondrej Celustka,Right Center Back,0.98147,3794690,30328,,,,0.9384756931715712,Complete,16472,Lukáš Masopust,Ground Pass,Right Foot,85.2,73.7,93.1,65.0
81ce6a36-14f3-4bc9-9a75-0f0185f05d33,1980,2,00:13:56.699,58,,100,Regular Play,Czech Republic,Lukáš Masopust,Right Wing,1.860915,3794690,16472,,,,0.7747568192160776,Incomplete,16570,Vladimír Coufal,Ground Pass,Right Foot,92.89735,59.467644,112.6,64.6
d58231e4-655d-45a9-8ab2-0ca279f543f1,1984,2,00:14:27.702,59,Corner,101,From Corner,Czech Republic,Antonín Barák,Center Attacking Midfield,1.188382,3794690,7801,,,,0.4552068993950605,Complete,7044,Patrik Schick,High Pass,Left Foot,119.52176,78.53956,113.4,48.9
a8461c3b-7c72-47ec-8cf2-5d2bb265e4bf,1989,2,00:15:45.294,60,Goal Kick,102,From Goal Kick,Netherlands,Maarten Stekelenburg,Goalkeeper,2.791448,3794690,20201,,,,0.4221738604804348,Incomplete,13360,Quincy Anton Promes,High Pass,Right Foot,6.0,36.0,71.3,5.5
a3831efe-a810-431d-8be4-f0146f867089,1991,2,00:15:48.086,60,Recovery,102,From Goal Kick,Czech Republic,Vladimír Coufal,Right Back,1.636597,3794690,16570,,,,0.6607160250528343,Incomplete,7801,Antonín Barák,Low Pass,Head,50.65829,65.91789,64.6,69.0
aebf88ad-4e74-4c6a-86ef-50cb0bc082b9,1994,2,00:15:49.723,60,Recovery,102,From Goal Kick,Netherlands,Patrick van Aanholt,Left Wing Back,0.68413,3794690,3321,True,,,0.8375941168416848,Complete,13360,Quincy Anton Promes,Ground Pass,Left Foot,56.658543,18.13073,64.0,10.6
8f09d9d4-433d-44aa-ac40-575bcd41250d,1997,2,00:15:50.447,60,,102,From Goal Kick,Netherlands,Quincy Anton Promes,Left Center Forward,1.375297,3794690,13360,,,,0.8525574473341699,Incomplete,2988,Memphis Depay,Ground Pass,Right Foot,65.323395,18.117903,78.6,9.1
9494f6cc-fa2b-4c7a-9a2a-0e116cc4f242,1999,2,00:15:51.822,60,Recovery,102,From Goal Kick,Czech Republic,Ondrej Celustka,Right Center Back,2.584081,3794690,30328,,,,0.3648219732370176,Out,7801,Antonín Barák,High Pass,Left Foot,40.415344,62.13913,78.1,80.0
063ed227-4acf-4d34-98bb-210537677312,2002,2,00:16:07.893,61,Throw-in,103,From Throw In,Netherlands,Patrick van Aanholt,Left Back,0.721302,3794690,3321,,,,0.9832632203071532,Complete,6994,Marten de Roon,Low Pass,,54.8673,-0.12003245,55.2,7.2
775a906c-69c9-494d-8362-a8ef521e8572,2005,2,00:16:08.694,61,,103,From Throw In,Netherlands,Marten de Roon,Right Center Midfield,0.906468,3794690,6994,,,,0.9798550442452204,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,54.154327,7.2426004,56.5,2.1
9d2d14f4-8d60-44b8-aa9e-2358f73e74c3,2008,2,00:16:10.508,61,,103,From Throw In,Netherlands,Patrick van Aanholt,Left Back,1.306121,3794690,3321,,,,0.5928136775178209,Incomplete,13360,Quincy Anton Promes,High Pass,Left Foot,54.455616,0.68025154,76.6,5.1
03ffc304-9bef-4594-9e78-7783a0421a8e,2012,2,00:16:13.807,61,Recovery,103,From Throw In,Netherlands,Marten de Roon,Right Center Midfield,1.093405,3794690,6994,True,,,0.945940383574906,Complete,2988,Memphis Depay,Ground Pass,Right Foot,72.10941,10.074913,71.9,15.3
c66bbc50-fd69-487c-b35c-9350b6c33a42,2015,2,00:16:15.333,61,,103,From Throw In,Netherlands,Memphis Depay,Center Forward,0.864763,3794690,2988,,,,0.9650429585315148,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,73.6315,14.914703,70.0,3.1
7fa788ce-fed4-43b7-9005-905c4f6f7236,2018,2,00:16:19.877,61,,103,From Throw In,Netherlands,Frenkie de Jong,Left Center Midfield,1.25278,3794690,8118,,,,0.9163737574015991,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,69.211105,14.024073,79.0,2.1
d3054778-2bf8-4dcc-a11c-9a5561963f13,2021,2,00:16:22.584,61,,103,From Throw In,Netherlands,Patrick van Aanholt,Left Back,0.905052,3794690,3321,,,,0.7169429212728959,Incomplete,8125,Denzel Dumfries,Low Pass,Left Foot,96.5,4.2,104.7,26.0
d1fbd416-0341-4ee0-a8c5-9e8fa3bca23d,2027,2,00:16:31.288,61,Recovery,103,From Throw In,Netherlands,Marten de Roon,Right Center Midfield,2.28776,3794690,6994,,,,0.3505668920751782,Incomplete,2988,Memphis Depay,High Pass,Head,76.387535,39.097168,93.3,44.9
6147aee0-fcea-4735-9a5f-a00f008c89e3,2029,2,00:16:33.576,61,Recovery,103,From Throw In,Czech Republic,Pavel Kadeřábek,Left Back,1.059263,3794690,9397,,,,0.6921254358971595,Complete,7801,Antonín Barák,Low Pass,Head,26.18343,33.145,41.8,40.2
322faf3c-2f55-4753-93d9-d38cf58b880a,2035,2,00:16:37.133,61,Recovery,103,From Throw In,Czech Republic,Tomáš Kalas,Left Center Back,1.177189,3794690,13197,True,,,0.6876019585459603,Incomplete,23454,Petr Ševčík,Low Pass,,23.66142,36.28442,34.3,41.2
7f05bb79-1041-4e19-a74a-5797cf529bd7,2038,2,00:16:38.310,61,Interception,103,From Throw In,Netherlands,Marten de Roon,Right Center Midfield,2.908706,3794690,6994,,,True,0.9187245948657988,Complete,8125,Denzel Dumfries,Low Pass,Right Foot,86.67239,48.53023,77.7,62.2
6b3b3a47-3249-43bf-9e0c-53e6175c605f,2042,2,00:16:42.291,61,,103,From Throw In,Netherlands,Denzel Dumfries,Right Back,2.982191,3794690,8125,True,,,0.7304234161237592,Out,2988,Memphis Depay,Ground Pass,Right Foot,78.1,69.2,111.5,79.9
09c9a953-cc2f-4159-a325-6c799cc53111,2044,2,00:17:01.598,62,Throw-in,104,From Throw In,Czech Republic,Pavel Kadeřábek,Left Back,1.974033,3794690,9397,,,,0.6413956268201992,Incomplete,4870,Tomáš Souček,High Pass,,20.6,0.1,50.1,4.2
8977b203-fbb1-431d-b19c-e334d00d24c9,2046,2,00:17:03.572,62,Recovery,104,From Throw In,Netherlands,Stefan de Vrij,Right Center Back,1.729695,3794690,7787,,,,0.5223964415940018,Incomplete,8125,Denzel Dumfries,High Pass,Head,70.697556,76.17197,76.4,73.3
7efcd52c-a4ae-4cb1-a812-18208b212266,2048,2,00:17:05.301,62,Recovery,104,From Throw In,Czech Republic,Tomáš Souček,Left Center Midfield,1.344214,3794690,4870,,,,0.45613262604810295,Incomplete,7044,Patrik Schick,High Pass,Head,40.80854,8.68617,55.2,10.0
05dad36b-5893-4ffd-a255-8088b50eb517,2055,2,00:17:11.036,62,,104,From Throw In,Netherlands,Patrick van Aanholt,Left Back,2.590474,3794690,3321,,,,0.9851210232442238,Complete,20201,Maarten Stekelenburg,Ground Pass,Left Foot,30.152533,57.401276,5.8,39.5
8b57a534-4cfc-4f17-ad9f-8c9be4f6797d,2057,2,00:17:13.627,62,,104,From Throw In,Netherlands,Maarten Stekelenburg,Goalkeeper,4.161333,3794690,20201,,,,0.17116556426658686,Incomplete,2988,Memphis Depay,High Pass,Right Foot,5.366242,42.39848,73.6,54.3
557f26a9-00bb-48c1-b07d-5a48c58f4748,2061,2,00:17:19.407,62,,104,From Throw In,Czech Republic,Tomáš Kalas,Left Center Back,1.133842,3794690,13197,,,,0.9916918049189264,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,44.699905,24.21535,43.0,43.4
3c804238-9080-4baa-9d1a-7dfce4af8978,2064,2,00:17:23.645,62,,104,From Throw In,Czech Republic,Ondrej Celustka,Right Center Back,1.429677,3794690,30328,,,,0.9433089909269948,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,49.0,57.7,61.0,76.3
b6f4cedb-ba39-4545-8d58-4065c8dd7afe,2067,2,00:17:26.050,62,,104,From Throw In,Czech Republic,Vladimír Coufal,Right Back,1.06322,3794690,16570,,,,0.99113366978362,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,59.13271,73.31743,42.0,69.0
84cc69bd-7181-44bf-9b5d-d0edfa18356a,2070,2,00:17:28.839,62,,104,From Throw In,Czech Republic,Ondrej Celustka,Right Center Back,1.779329,3794690,30328,,,,0.9926018349181024,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,45.180466,57.732307,48.2,22.2
cb077676-7b9c-4650-bada-8813e1bce292,2073,2,00:17:32.343,62,,104,From Throw In,Czech Republic,Tomáš Kalas,Left Center Back,0.878148,3794690,13197,,,,0.9854669120665844,Complete,9397,Pavel Kadeřábek,Ground Pass,Right Foot,52.0,20.1,55.9,6.2
9fdbffab-0a44-4ba7-83b0-e4fc99493355,2076,2,00:17:34.676,62,,104,From Throw In,Czech Republic,Pavel Kadeřábek,Left Back,0.897307,3794690,9397,,,,0.9411652915001304,Complete,23454,Petr Ševčík,Ground Pass,Right Foot,56.3,6.8,70.2,5.1
239c9b92-f3e4-4fe5-b884-d4a2c6fe4ed7,2078,2,00:17:35.574,62,,104,From Throw In,Czech Republic,Petr Ševčík,Left Wing,0.828632,3794690,23454,,,,0.9898888923252768,Complete,9397,Pavel Kadeřábek,Ground Pass,Left Foot,67.61438,1.39345,55.7,6.2
84bf2789-41d6-4f1c-b87f-ceeabc2c0b24,2081,2,00:17:37.847,62,,104,From Throw In,Czech Republic,Pavel Kadeřábek,Left Back,1.307493,3794690,9397,,,,0.9957039439929956,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,54.10758,4.57792,43.7,22.2
e150d793-cb98-48e9-a43b-da33d94f4f70,2084,2,00:17:40.034,62,,104,From Throw In,Czech Republic,Tomáš Kalas,Left Center Back,1.015767,3794690,13197,,,,0.9886294256526548,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,44.39776,20.0667,42.6,42.7
ff47efe7-3f4f-4a73-89d1-6e3779a86e49,2087,2,00:17:42.375,62,,104,From Throw In,Czech Republic,Ondrej Celustka,Right Center Back,1.62768,3794690,30328,,,,0.9782481769177956,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,44.87143,42.08332,49.5,69.3
898fbcc9-cbc3-4ecc-ac01-692c229b0f75,2090,2,00:17:49.240,62,,104,From Throw In,Czech Republic,Tomáš Souček,Left Center Midfield,1.133379,3794690,4870,,,,0.9318834186668882,Complete,16570,Vladimír Coufal,Ground Pass,Left Foot,72.1754,63.129757,83.9,77.0
c5515ef9-9654-44e0-8eae-193e620c8f84,2093,2,00:17:53.631,62,,104,From Throw In,Czech Republic,Vladimír Coufal,Right Back,0.881619,3794690,16570,,,,0.9720794725750428,Complete,16472,Lukáš Masopust,Ground Pass,Right Foot,97.974625,69.67075,96.1,77.6
753fa685-4dd9-46a1-9465-c83df957d186,2096,2,00:17:54.553,62,,104,From Throw In,Czech Republic,Lukáš Masopust,Right Wing,0.695576,3794690,16472,,,,0.967002490513052,Complete,7801,Antonín Barák,Ground Pass,Right Foot,95.77688,77.94474,85.8,77.0
8069a583-86a0-44db-a315-eb850653e3d2,2099,2,00:17:56.281,62,,104,From Throw In,Czech Republic,Antonín Barák,Center Attacking Midfield,1.307555,3794690,7801,,,,0.987830957424952,Complete,30328,Ondrej Celustka,Ground Pass,Left Foot,85.27968,73.519646,68.9,67.3
fe490e1b-9717-41e1-b175-5b93e2e6e196,2102,2,00:17:59.728,62,,104,From Throw In,Czech Republic,Ondrej Celustka,Right Center Back,2.009893,3794690,30328,,,,0.99064016198021,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,67.79348,49.39717,64.2,33.3
f44788f7-536d-46ad-935c-5b8f2614fa19,2105,2,00:18:02.911,63,,104,From Throw In,Czech Republic,Tomáš Kalas,Left Center Back,1.42963,3794690,13197,,,,0.9887669622568812,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,64.19558,29.231785,63.6,51.7
79ab9040-a7d1-4508-b2b8-d81229602dc6,2108,2,00:18:06.415,63,,104,From Throw In,Czech Republic,Ondrej Celustka,Right Center Back,0.704591,3794690,30328,,,,0.9322172030148002,Complete,16472,Lukáš Masopust,Ground Pass,Right Foot,69.90073,56.144417,85.0,64.3
644fb07c-c040-445b-bf0d-ee83f866eb10,2111,2,00:18:09.685,63,,104,From Throw In,Czech Republic,Lukáš Masopust,Right Wing,0.30532,3794690,16472,,,,0.06667450966788847,Incomplete,7801,Antonín Barák,Ground Pass,Right Foot,92.43216,53.371372,94.6,55.1
ad438caf-7dee-4d17-a51a-e854bb41bd1c,2115,2,00:18:10.917,63,Recovery,104,From Throw In,Netherlands,Marten de Roon,Right Center Midfield,0.851248,3794690,6994,True,,,0.8952904223228748,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,22.299034,34.63019,34.7,27.5
89b8a993-5af7-4f5a-90bd-6ecbc61e9fa9,2121,2,00:18:31.397,63,Throw-in,105,From Throw In,Czech Republic,Vladimír Coufal,Right Back,1.526439,3794690,16570,,True,,0.9760798048962092,Complete,13197,Tomáš Kalas,Low Pass,,55.9,80.0,56.7,72.5
9f71d1af-42fe-4b16-a620-6015f4a81c56,2123,2,00:18:33.182,63,,105,From Throw In,Czech Republic,Tomáš Kalas,Left Center Back,1.73546,3794690,13197,,True,,0.9876410171781717,Complete,9397,Pavel Kadeřábek,Ground Pass,Right Foot,43.2,39.7,50.1,6.6
213338b2-f220-480e-8cb0-1a3dcc67cf6c,2125,2,00:18:34.993,63,,105,From Throw In,Czech Republic,Pavel Kadeřábek,Left Back,1.34298,3794690,9397,,,,0.9556071037895609,Complete,23454,Petr Ševčík,Ground Pass,Right Foot,51.72688,10.90573,65.3,6.2
efb1e678-a102-493f-926c-4aad6749808d,2128,2,00:18:39.366,63,,105,From Throw In,Czech Republic,Petr Ševčík,Left Wing,1.650583,3794690,23454,,,,0.9883251976376366,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,65.90212,11.16014,46.5,24.8
432dc16b-49ae-4125-ae6b-86d06ac25d19,2131,2,00:18:42.214,63,,105,From Throw In,Czech Republic,Tomáš Kalas,Left Center Back,1.863285,3794690,13197,,,,0.9731621247668664,Complete,7801,Antonín Barák,Ground Pass,Right Foot,48.11589,26.895657,56.5,62.0
4d27a3fe-b780-4e10-83e2-be96e0b4507e,2134,2,00:18:47.228,63,,105,From Throw In,Czech Republic,Antonín Barák,Center Attacking Midfield,1.442065,3794690,7801,,,,0.8713788170641209,Complete,16570,Vladimír Coufal,Ground Pass,Left Foot,74.83949,68.9728,92.7,78.0
327db768-d441-48e6-bb75-e2f5539d1734,2137,2,00:18:49.820,63,,105,From Throw In,Czech Republic,Vladimír Coufal,Right Back,1.556381,3794690,16570,,,,0.2752785790051613,Complete,7044,Patrik Schick,High Pass,Right Foot,101.9,76.7,110.4,40.0
b18a0b73-b970-44b0-a83c-3f554b9da6f3,2146,2,00:19:11.077,64,Throw-in,106,From Throw In,Czech Republic,Pavel Kadeřábek,Left Back,2.362301,3794690,9397,,,,0.939836538509214,Complete,13197,Tomáš Kalas,Low Pass,,98.9,0.1,66.8,6.6
c5465384-4fcf-4418-beda-b28aca2c6735,2149,2,00:19:14.862,64,,106,From Throw In,Czech Republic,Tomáš Kalas,Left Center Back,1.842625,3794690,13197,,,,0.9885042634451264,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,66.10102,11.20857,65.7,44.4
055c67eb-a65d-4086-9637-8e3796136b16,2152,2,00:19:23.815,64,,106,From Throw In,Czech Republic,Ondrej Celustka,Right Center Back,0.58502,3794690,30328,,,,0.8552195950033284,Complete,16472,Lukáš Masopust,Ground Pass,Right Foot,88.921974,64.21806,97.4,64.8
