id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
4ec987b0-285a-4716-be34-b2f62f6501fc,368,1,8,,26,From Goal Kick,Hungary,Loïc Négo,Right Wing Back,1.769343,3788774,16741,,,,,Complete,7162,Ádám Nagy,Ground Pass,Right Foot,63.021885,73.85087,57.2,65.6
04fca16b-1f93-48a8-b625-9a8ebd1c7395,372,1,8,,26,From Goal Kick,Hungary,Ádám Nagy,Center Defensive Midfield,1.232237,3788774,7162,True,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,57.267776,50.079563,45.2,38.0
69d64f4e-57c7-4d34-8daa-f88f1b2abd0a,375,1,8,,26,From Goal Kick,Hungary,Attila Szalai,Left Center Back,1.496251,3788774,46376,,,,,Complete,42822,András Schäfer,Ground Pass,Left Foot,46.73904,28.59081,52.9,15.8
39c3d100-445a-4718-bee7-86fe8c4fef91,378,1,8,,26,From Goal Kick,Hungary,András Schäfer,Left Center Midfield,1.267621,3788774,42822,,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,51.4,16.2,36.6,29.7
0bd6e072-4b83-404c-b736-8c4624531c86,381,1,8,,26,From Goal Kick,Hungary,Attila Szalai,Left Center Back,2.09553,3788774,46376,,,,,Complete,8524,Péter Gulácsi,Ground Pass,Left Foot,33.627914,24.87443,14.8,40.8
228b8aa5-306a-4b00-8c4c-31dcc4dbca1c,385,1,8,,26,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,1.665079,3788774,8524,True,,,,Complete,16502,László Kleinheisler,Low Pass,Right Foot,12.92999,48.75765,55.2,57.5
4443ac57-3519-4859-8be6-d16eae140fda,391,1,8,Free Kick,27,From Free Kick,Hungary,Willi Orban,Center Back,0.794495,3788774,8509,,True,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,49.2,60.3,42.2,20.3
1b829339-216e-433d-919b-dd41b4922934,394,1,8,,27,From Free Kick,Hungary,Attila Szalai,Left Center Back,1.193235,3788774,46376,True,,,,Incomplete,19316,Roland Sallai,High Pass,Left Foot,48.483734,12.78565,82.2,20.1
b78241b6-984d-498e-8537-7194b8d688f3,396,1,8,Interception,28,Regular Play,Germany,Matthias Ginter,Right Center Back,1.708185,3788774,8808,,,,True,Complete,10287,İlkay Gündoğan,Low Pass,Head,39.264847,60.62981,49.0,55.5
07e79844-d90f-4645-9e65-fa23e4a77cf6,399,1,9,,28,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,0.690846,3788774,10287,,,,,Complete,5574,Toni Kroos,Ground Pass,Left Foot,48.646996,55.820736,49.5,47.2
8ef85fe1-b408-4577-ab2a-94a1bbb65ed9,402,1,9,,28,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,1.867217,3788774,5574,,,,,Complete,5579,Joshua Kimmich,High Pass,Right Foot,49.633675,45.366795,49.0,70.7
d083d4ed-997d-4af3-85c0-4f2ab23bd6ca,405,1,9,,28,Regular Play,Germany,Joshua Kimmich,Right Wing Back,2.659417,3788774,5579,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,56.985798,64.42024,56.5,20.0
7423341b-d0de-45f6-9280-219bf3f9256a,408,1,9,,28,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.163329,3788774,3167,,,,,Complete,5572,Mats Hummels,Ground Pass,Left Foot,56.35882,28.67169,52.7,40.6
c74356e6-bc85-409a-911e-5316614caf39,411,1,9,,28,Regular Play,Germany,Mats Hummels,Center Back,1.416659,3788774,5572,,,,,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,55.9,44.2,62.7,71.2
8992fb7f-99d4-4887-9b7a-a419f180b92d,414,1,9,,28,Regular Play,Germany,Matthias Ginter,Right Center Back,1.393266,3788774,8808,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,64.169044,70.3481,56.3,50.8
921f1c0b-3da0-4993-8060-c5abc49ecf8f,417,1,9,,28,Regular Play,Germany,Mats Hummels,Center Back,1.545457,3788774,5572,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,59.159233,44.80759,56.7,14.7
e9ffc17f-e5f7-48a4-92f3-440037e8dabb,420,1,9,,28,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.786003,3788774,3167,,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,59.99528,25.972298,69.6,69.5
2d9f0bf5-08f6-4078-b374-66289c68c09b,423,1,9,,28,Regular Play,Germany,Matthias Ginter,Right Center Back,1.658,3788774,8808,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,73.49311,68.79394,58.0,44.4
dd12b84a-de5a-498c-8def-10b59a5b0742,426,1,9,,28,Regular Play,Germany,Mats Hummels,Center Back,1.60152,3788774,5572,,,,,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,64.42106,47.5218,75.6,71.6
65853351-b603-48b5-9ed6-8b99d3bafa6d,429,1,9,,28,Regular Play,Germany,Matthias Ginter,Right Center Back,1.262504,3788774,8808,,,,,Complete,3053,Leroy Sané,High Pass,Right Foot,78.72865,76.02108,94.6,42.7
9114bcdc-b41c-4d1c-b443-33529a7bd614,434,1,9,,28,Regular Play,Germany,Leroy Sané,Left Wing,1.619857,3788774,3053,True,,,,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,88.21868,53.14086,78.8,68.2
b4ae14e6-1e33-4f67-8a21-64c997b60fc8,437,1,9,,28,Regular Play,Germany,Matthias Ginter,Right Center Back,0.566739,3788774,8808,,,,,Incomplete,6985,Robin Gosens,High Pass,Right Foot,79.830284,66.64846,90.8,50.2
29289819-e85c-4a1e-9302-e6c97f8f1374,439,1,9,Recovery,29,Regular Play,Hungary,Ádám Nagy,Center Defensive Midfield,0.542949,3788774,7162,,,,,Complete,8407,Ádám Szalai,Low Pass,Head,28.356064,27.47018,37.5,37.0
94fcecde-6f75-43af-a5b9-1be550503cd7,442,1,9,,29,Regular Play,Hungary,Ádám Szalai,Left Center Forward,1.041839,3788774,8407,,,,,Complete,16502,László Kleinheisler,Low Pass,Right Foot,37.04461,27.23063,40.7,42.1
4fed58dc-9ab5-4165-901a-2002f84e8e37,446,1,9,,29,Regular Play,Hungary,László Kleinheisler,Right Center Midfield,0.492317,3788774,16502,True,,,,Complete,19316,Roland Sallai,Ground Pass,Right Foot,45.78845,36.16947,54.8,39.3
14c326d5-fc55-4ab5-933a-83519bd459df,448,1,9,,29,Regular Play,Hungary,Roland Sallai,Right Center Forward,2.040998,3788774,19316,,,,,Complete,16741,Loïc Négo,Ground Pass,Right Foot,54.1483,35.474236,54.4,64.1
e0ba1e01-547f-451f-9787-777375f5a6f7,451,1,10,,29,Regular Play,Hungary,Loïc Négo,Right Wing Back,0.978456,3788774,16741,,,,,Complete,19316,Roland Sallai,Ground Pass,Right Foot,73.41048,70.39059,80.9,69.5
78e915ac-5af6-44b2-89e8-7dd8babc7e75,454,1,10,,29,Regular Play,Hungary,Roland Sallai,Right Center Forward,1.453089,3788774,19316,,,,,Complete,8407,Ádám Szalai,High Pass,Right Foot,84.8665,67.175415,111.5,41.2
40c20812-2adb-4d17-b9e2-ee279141599c,458,1,11,Kick Off,30,From Kick Off,Germany,Serge Gnabry,Center Forward,1.609957,3788774,8400,,True,,,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,60.0,40.0,48.6,41.2
38e1f003-bbf6-4180-b51a-90ca8513c07e,460,1,11,,30,From Kick Off,Germany,İlkay Gündoğan,Right Defensive Midfield,1.83942,3788774,10287,,True,,,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,48.6,41.4,62.7,75.2
57f4a7e5-a37f-4e01-9f2b-4ed3ee312f36,462,1,11,,30,From Kick Off,Germany,Joshua Kimmich,Right Wing Back,2.109533,3788774,5579,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,65.38515,76.45398,46.9,44.6
d9eba0d0-b45c-4472-bdee-c4b6829834e7,465,1,11,,30,From Kick Off,Germany,Mats Hummels,Center Back,1.54083,3788774,5572,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,53.186897,45.341064,62.5,12.1
afb4c4f0-daf1-4fd2-8411-89d50ef6b92f,468,1,11,,30,From Kick Off,Germany,Antonio Rüdiger,Left Center Back,1.096739,3788774,3167,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,60.6606,22.449602,56.1,38.0
3d6cc102-d6c5-4d45-8ff4-5e2d35854e0f,471,1,11,,30,From Kick Off,Germany,Mats Hummels,Center Back,1.727089,3788774,5572,,,,,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,57.785374,38.938374,65.1,70.1
cf1b3301-07fc-4dc1-9196-7965aa3de95a,474,1,11,,30,From Kick Off,Germany,Matthias Ginter,Right Center Back,1.645474,3788774,8808,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,65.14591,65.3805,56.3,41.0
2fb5e6c8-7c54-48c7-a6ec-72da4a1aec7f,477,1,11,,30,From Kick Off,Germany,Mats Hummels,Center Back,1.754722,3788774,5572,,,,,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,65.18639,41.931652,70.9,70.5
5f5177ac-8adf-46f5-aa32-de2ddc0c456a,480,1,11,,30,From Kick Off,Germany,Matthias Ginter,Right Center Back,1.091318,3788774,8808,,,,,Complete,3053,Leroy Sané,Ground Pass,Right Foot,72.30797,69.59015,84.3,62.0
a4e0b5d3-da19-4965-943f-e8c974ffd885,483,1,11,,30,From Kick Off,Germany,Leroy Sané,Left Wing,0.595268,3788774,3053,,,,,Complete,5579,Joshua Kimmich,Ground Pass,Left Foot,85.214355,72.02303,85.4,73.5
98b776b6-6ae3-4e1c-93c4-7fd3fe162b0a,486,1,11,,30,From Kick Off,Germany,Joshua Kimmich,Right Wing Back,1.322131,3788774,5579,,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,84.95292,79.63725,70.6,70.3
34b6e4a2-f26c-48d2-8238-f0f3935bc54a,489,1,11,,30,From Kick Off,Germany,Matthias Ginter,Right Center Back,1.74133,3788774,8808,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,70.24669,71.52086,56.5,53.8
e44ff748-5e43-4da8-bb49-39125989fd8a,492,1,11,,30,From Kick Off,Germany,Mats Hummels,Center Back,1.994826,3788774,5572,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,57.198036,50.969746,70.6,13.4
66375418-fbb4-4410-bf78-78445b030baa,495,1,12,,30,From Kick Off,Germany,Antonio Rüdiger,Left Center Back,1.091797,3788774,3167,,,,,Complete,6985,Robin Gosens,Ground Pass,Right Foot,68.88066,22.266348,84.8,3.1
050e885f-0c35-4bc1-8241-c01312233e12,498,1,12,,30,From Kick Off,Germany,Robin Gosens,Left Wing Back,1.343244,3788774,6985,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,79.9029,10.016611,64.9,5.9
7eb2c8b5-3a2a-49f0-985a-eea4841a14f3,501,1,12,,30,From Kick Off,Germany,Antonio Rüdiger,Left Center Back,0.978955,3788774,3167,,,,,Complete,8400,Serge Gnabry,Ground Pass,Right Foot,67.9955,22.950787,77.9,37.8
0eea79ff-3e64-4001-803e-2cf2efcd0b95,504,1,12,,30,From Kick Off,Germany,Serge Gnabry,Center Forward,1.468354,3788774,8400,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,74.21162,35.672054,64.7,41.6
89b62609-bae0-4511-a3ec-c1e803726653,507,1,12,,30,From Kick Off,Germany,Mats Hummels,Center Back,1.853824,3788774,5572,,,,,Complete,3053,Leroy Sané,Ground Pass,Right Foot,62.87953,44.267845,84.3,74.8
4a87a557-daba-4359-b5d5-53aa73d3c5b4,510,1,12,,30,From Kick Off,Germany,Leroy Sané,Left Wing,0.598261,3788774,3053,,,,,Complete,5579,Joshua Kimmich,Ground Pass,Left Foot,82.94472,77.27051,84.8,67.3
1c0dd0c7-8fb1-4221-bab1-d64c945e34fa,514,1,12,,30,From Kick Off,Germany,Joshua Kimmich,Right Wing Back,1.145357,3788774,5579,True,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,85.24395,70.42782,70.6,71.6
68edc9b5-4c54-42d6-a267-585a137b95e9,517,1,12,,30,From Kick Off,Germany,Matthias Ginter,Right Center Back,1.34477,3788774,8808,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,68.00463,73.33646,62.5,50.6
5b903ad6-2752-4f46-b058-0782148c0876,520,1,12,,30,From Kick Off,Germany,Mats Hummels,Center Back,0.798077,3788774,5572,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,69.08662,46.60472,77.1,40.8
1a9c7f10-6f5e-44d3-ba1b-3dd7df4f59d7,523,1,12,,30,From Kick Off,Germany,Toni Kroos,Left Defensive Midfield,0.814584,3788774,5574,,,,,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,77.09137,44.343964,90.8,50.8
63cb0fe8-4ce7-4b8f-b657-66840878eeae,527,1,12,,30,From Kick Off,Germany,İlkay Gündoğan,Right Defensive Midfield,1.897236,3788774,10287,True,,,,Pass Offside,3053,Leroy Sané,Low Pass,Right Foot,94.73284,48.804485,111.5,53.8
55a3195c-b16e-4605-9150-9ba7bbbca646,529,1,12,Free Kick,31,From Free Kick,Hungary,Péter Gulácsi,Goalkeeper,1.090866,3788774,8524,,,,,Complete,8509,Willi Orban,Ground Pass,Left Foot,6.58904,36.538525,9.9,45.3
e5f9347e-63e6-42d8-bbd3-e8effef1eb08,532,1,13,,31,From Free Kick,Hungary,Willi Orban,Center Back,1.640549,3788774,8509,,,,,Complete,31887,Endre Botka,Ground Pass,Right Foot,8.533455,46.359158,27.0,71.4
7bbbe27f-7e71-4753-96c2-b93a8c42840b,535,1,13,,31,From Free Kick,Hungary,Endre Botka,Right Center Back,1.166364,3788774,31887,,,,,Complete,16502,László Kleinheisler,Ground Pass,Right Foot,45.30357,66.61865,63.1,69.5
82935445-8c2c-4ac5-9828-c47e6f2530bc,539,1,13,,31,From Free Kick,Hungary,László Kleinheisler,Right Center Midfield,0.10635,3788774,16502,True,,,,Incomplete,31887,Endre Botka,Ground Pass,Right Foot,62.147,60.072098,62.1,73.5
d2099fc2-4a44-4f17-9e52-2759f22fe3b2,544,1,13,,32,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,1.483517,3788774,10287,,,,,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,54.768208,24.928616,49.0,50.0
37915217-a05e-452b-9c7d-d2eb64f535fb,547,1,13,,32,Regular Play,Germany,Joshua Kimmich,Right Wing Back,0.837409,3788774,5579,,,,,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,73.80707,70.172424,71.3,59.8
44671a05-3254-4475-97ee-623ea4ed0c0f,550,1,13,,32,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,1.104514,3788774,10287,,,,,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,71.011665,62.295364,73.0,72.2
9b1d221a-693e-4554-aab5-57079c6a2084,553,1,13,,32,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.817236,3788774,5579,,,,,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,71.592865,74.83577,62.9,59.0
770e62fe-b4fe-42d9-892b-37d05ac214e8,556,1,13,,32,Regular Play,Germany,Matthias Ginter,Right Center Back,1.480125,3788774,8808,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,68.481186,53.5434,64.2,33.5
e059cad8-4e93-41ae-9430-ef396095bd78,559,1,13,,32,Regular Play,Germany,Mats Hummels,Center Back,1.269673,3788774,5572,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,66.61932,31.081741,75.6,9.1
893b267d-9a7e-4421-8560-4eec8e37fbbb,562,1,13,,32,Regular Play,Germany,Antonio Rüdiger,Left Center Back,0.960765,3788774,3167,,,,,Complete,6985,Robin Gosens,Ground Pass,Right Foot,74.55756,14.881072,89.9,3.1
df9cbf46-6de9-4b22-826e-582d31fb14cf,565,1,13,,32,Regular Play,Germany,Robin Gosens,Left Wing Back,1.314365,3788774,6985,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Left Foot,84.109055,3.7770553,71.3,4.9
4f43001b-0a5a-4f40-bce0-0ac3a24df852,568,1,13,,32,Regular Play,Germany,Antonio Rüdiger,Left Center Back,0.896783,3788774,3167,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,71.44056,14.242028,71.5,27.1
d4c63069-8cf6-41c7-9244-2025e4818c15,571,1,13,,32,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,2.503393,3788774,5574,,,,,Complete,8808,Matthias Ginter,High Pass,Right Foot,71.43045,36.69839,77.5,74.4
2c6952c7-988b-4a09-8231-ceacc7200232,574,1,13,,32,Regular Play,Germany,Matthias Ginter,Right Center Back,0.874008,3788774,8808,,,,,Complete,5579,Joshua Kimmich,Ground Pass,Right Foot,80.444626,73.59145,97.6,76.1
e6426fbe-f1e2-449e-a72e-36f19a5d2bcf,577,1,13,,32,Regular Play,Germany,Joshua Kimmich,Right Wing Back,1.134883,3788774,5579,,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,92.3,74.6,83.9,72.2
9064c39c-6716-4e02-8703-3d2fae669373,580,1,13,,32,Regular Play,Germany,Matthias Ginter,Right Center Back,1.550724,3788774,8808,,,,,Complete,5572,Mats Hummels,Ground Pass,Right Foot,71.11574,72.366104,58.9,44.6
85cffed9-6d35-4b4b-bda7-ddf7d40486e6,583,1,13,,32,Regular Play,Germany,Mats Hummels,Center Back,0.723594,3788774,5572,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,75.84147,43.71822,77.3,34.2
caf09a7c-3ed6-4861-a1a2-17106f59cba6,586,1,13,,32,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,1.61927,3788774,5574,,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,71.47554,37.144863,84.8,70.7
7fd2cb7d-c807-47c7-b4c0-df3faad30bfe,589,1,14,,32,Regular Play,Germany,Matthias Ginter,Right Center Back,3.468996,3788774,8808,,,,,Out,3053,Leroy Sané,High Pass,Right Foot,92.168594,74.65272,120.0,16.2
09731616-78c0-4f3d-8925-d322c1ec45cb,591,1,14,Goal Kick,33,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,1.764731,3788774,8524,,True,,,Incomplete,,,High Pass,Right Foot,7.0,44.1,26.8,6.2
06a2a4ff-3a09-4305-afa8-b43002df10c0,593,1,14,Throw-in,34,From Throw In,Hungary,Attila Fiola,Left Wing Back,1.334239,3788774,11268,,,,,Complete,8407,Ádám Szalai,High Pass,,30.34513,-0.43799,44.3,5.9
f14d84e0-75d3-49f9-939b-74d84ff9689d,601,1,14,,35,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,1.232095,3788774,10287,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,68.88146,46.65593,66.2,24.1
73098dd1-0543-4c19-8945-687b787ba4fa,604,1,14,,35,Regular Play,Germany,Antonio Rüdiger,Left Center Back,0.746439,3788774,3167,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,68.54827,25.060032,69.6,31.4
13b67e45-17c8-4ce8-96a8-1ed27b7cc836,607,1,14,,35,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,1.929139,3788774,5574,,,,,Complete,8808,Matthias Ginter,Ground Pass,Right Foot,71.516396,40.823666,84.6,68.6
4312a53b-f4c3-4d08-8998-488dd5bee60f,610,1,15,,35,Regular Play,Germany,Matthias Ginter,Right Center Back,1.225877,3788774,8808,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,83.07631,67.40386,71.7,47.2
7b511d57-dbb9-4f54-9281-6787ab1191c2,614,1,15,,35,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,1.607946,3788774,5574,True,,,,Complete,8966,Kai Havertz,Ground Pass,Right Foot,76.17104,57.746273,92.9,76.1
2d8a8966-9f7d-4929-806b-b4a3deca78cc,618,1,15,,35,Regular Play,Germany,Kai Havertz,Right Wing,1.633624,3788774,8966,True,,,,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,91.4,73.1,82.6,75.0
c87a6ef3-eab0-4da0-9505-123cf74a7c8b,621,1,15,,35,Regular Play,Germany,Matthias Ginter,Right Center Back,1.448427,3788774,8808,,,,,Incomplete,8400,Serge Gnabry,High Pass,Right Foot,82.83079,75.50212,103.2,50.6
7450dd33-0c42-48d3-89f9-3c0956e57207,625,1,15,Recovery,35,Regular Play,Hungary,Roland Sallai,Right Center Forward,2.008752,3788774,19316,True,,,,Out,8407,Ádám Szalai,Low Pass,,44.08256,19.1657,34.1,0.6
08e2bb7f-6a82-4bdb-95aa-ee754a1ab54d,627,1,15,Throw-in,36,From Throw In,Germany,Joshua Kimmich,Right Wing Back,1.684763,3788774,5579,,,,,Complete,8808,Matthias Ginter,Low Pass,,83.7,80.0,63.8,71.6
19e8d2a7-490d-4ed0-8548-d4e47a934f80,630,1,15,,36,From Throw In,Germany,Matthias Ginter,Right Center Back,1.098904,3788774,8808,,,,,Complete,5574,Toni Kroos,Ground Pass,Right Foot,61.455864,66.90731,66.2,44.2
1e3091d6-7de7-4b98-9155-a61b4185be1b,633,1,15,,36,From Throw In,Germany,Toni Kroos,Left Defensive Midfield,1.775572,3788774,5574,,,,,Complete,3167,Antonio Rüdiger,Ground Pass,Right Foot,65.93603,46.172237,71.9,16.4
a6437bd3-4944-4c8e-84ef-7188f202faea,636,1,15,,36,From Throw In,Germany,Antonio Rüdiger,Left Center Back,1.128104,3788774,3167,,,,,Complete,6985,Robin Gosens,Ground Pass,Right Foot,88.540565,11.176721,96.7,4.9
654a5738-116b-4a21-9907-c71ba0c49458,639,1,15,,36,From Throw In,Germany,Robin Gosens,Left Wing Back,0.711351,3788774,6985,,,,,Complete,3053,Leroy Sané,Ground Pass,Left Foot,97.4,5.9,105.5,15.5
034e5da0-e896-4a0f-bb0c-b08409936ecb,647,1,15,,36,From Throw In,Hungary,Ádám Nagy,Center Defensive Midfield,1.604642,3788774,7162,,,,,Complete,8407,Ádám Szalai,Low Pass,Right Foot,3.69814,69.5006,29.1,75.5
794caea4-4873-45e6-8b42-3a44366b62af,650,1,15,Throw-in,37,From Throw In,Germany,Robin Gosens,Left Wing Back,1.115418,3788774,6985,,,,,Complete,8966,Kai Havertz,Low Pass,,102.488754,0.21199818,104.2,7.4
df8afb6e-c820-460d-80ca-54467692d214,654,1,16,Free Kick,38,From Free Kick,Hungary,Willi Orban,Center Back,1.569922,3788774,8509,,,,,Complete,16502,László Kleinheisler,Ground Pass,Right Foot,18.0,72.7,49.5,67.1
1365ec81-ab26-40cb-8a3b-97d6ac8b4358,658,1,16,,38,From Free Kick,Hungary,László Kleinheisler,Right Center Midfield,0.956583,3788774,16502,True,,,,Complete,8509,Willi Orban,Ground Pass,Right Foot,45.00622,63.709255,29.3,64.8
067c6b05-2284-40c4-b4ef-07b7c092637a,661,1,16,,38,From Free Kick,Hungary,Willi Orban,Center Back,2.357291,3788774,8509,,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,25.17606,56.128147,20.6,26.3
786f2860-da3f-4a1a-8b46-5a4ca174b9a7,663,1,16,,38,From Free Kick,Hungary,Attila Szalai,Left Center Back,1.471995,3788774,46376,,,,,Complete,8509,Willi Orban,Ground Pass,Left Foot,21.06842,22.605183,19.3,40.0
f4a1b92b-0863-421c-8faa-7d68821e1e7c,666,1,16,,38,From Free Kick,Hungary,Willi Orban,Center Back,1.528303,3788774,8509,,,,,Complete,46376,Attila Szalai,Ground Pass,Right Foot,18.692665,34.10636,8.4,16.4
ab4aae6c-f42c-4a77-aac9-2aed1f336ec0,669,1,16,,38,From Free Kick,Hungary,Attila Szalai,Left Center Back,2.103349,3788774,46376,,,,,Incomplete,19316,Roland Sallai,High Pass,Left Foot,10.189354,6.27039,52.2,13.9
56c931da-2178-47b2-a558-93f94cbcc7f2,674,1,16,,39,Regular Play,Germany,Antonio Rüdiger,Left Center Back,1.446031,3788774,3167,,,,,Complete,5572,Mats Hummels,Ground Pass,Left Foot,56.193253,46.049816,47.3,56.2
b8368204-9c1b-4d67-b77c-c9069d8faf4a,677,1,16,,39,Regular Play,Germany,Mats Hummels,Center Back,1.694711,3788774,5572,,,,,Complete,8808,Matthias Ginter,Ground Pass,Left Foot,52.023872,53.152527,63.2,68.2
bc207d6f-984a-4b87-9a8f-771970a676a6,680,1,16,,39,Regular Play,Germany,Matthias Ginter,Right Center Back,1.016564,3788774,8808,,,,,Complete,8400,Serge Gnabry,Ground Pass,Left Foot,64.7,67.3,77.7,72.7
c08e968c-9d48-4655-8c0a-eb8efd00c623,683,1,16,,39,Regular Play,Germany,Serge Gnabry,Center Forward,0.68472,3788774,8400,,,,,Complete,10287,İlkay Gündoğan,Ground Pass,Right Foot,76.79941,76.28245,78.8,63.2
818e8497-c840-4687-9582-99b344d73f6f,686,1,16,,39,Regular Play,Germany,İlkay Gündoğan,Right Defensive Midfield,0.73581,3788774,10287,,,,,Complete,8966,Kai Havertz,Ground Pass,Right Foot,79.77435,67.06096,85.6,57.5
c06b1b0c-f5b2-485a-b20f-4447c01def94,690,1,16,,39,Regular Play,Germany,Kai Havertz,Right Wing,0.629057,3788774,8966,True,,,,Incomplete,3053,Leroy Sané,Ground Pass,Right Foot,116.18817,55.978878,115.8,45.1
0cfc47aa-4a9d-49f8-b943-23e31923ffe0,700,1,16,,39,Regular Play,Hungary,Roland Sallai,Right Center Forward,1.172703,3788774,19316,,,,,Complete,16741,Loïc Négo,Low Pass,Right Foot,27.53217,43.354572,30.0,58.6
3ddc7bc1-1211-4a87-9aaf-00c1814a5b9d,703,1,17,,39,Regular Play,Hungary,Loïc Négo,Right Wing Back,0.095166,3788774,16741,,,,,Incomplete,19316,Roland Sallai,Low Pass,Right Foot,98.233475,68.62373,100.1,70.5
88ac3960-1ae7-47de-8806-a5222f7f5c2d,709,1,17,,39,Regular Play,Germany,Antonio Rüdiger,Left Center Back,2.542105,3788774,3167,,,,,Incomplete,8400,Serge Gnabry,High Pass,Left Foot,13.383152,8.563477,55.9,6.6
1af8125e-1c08-4518-8d8a-473532d49108,713,1,17,,40,Regular Play,Hungary,Endre Botka,Right Center Back,0.719239,3788774,31887,,,,,Complete,8509,Willi Orban,Ground Pass,Right Foot,49.81104,70.0213,49.2,66.3
d877c07d-2fd1-408d-940c-43710a3f5fe6,716,1,17,,40,Regular Play,Hungary,Willi Orban,Center Back,1.132433,3788774,8509,,,,,Complete,16502,László Kleinheisler,Ground Pass,Right Foot,49.36675,59.820625,63.4,67.3
0bd6ff82-1c9c-47b3-ac3a-9d0c2f63c40c,718,1,17,,40,Regular Play,Hungary,László Kleinheisler,Right Center Midfield,1.171713,3788774,16502,,,,,Complete,31887,Endre Botka,Ground Pass,Right Foot,61.919605,61.965523,49.0,75.5
