id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
b9721215-c5d3-4c5b-bad5-1bcf74daae1e,4001,4,00:00:40.817,105,,192,From Counter,Switzerland,Granit Xhaka,Left Defensive Midfield,1.090385,3794691,3500,,,,0.9784023738373862,Complete,8219,Admir Mehmedi,Ground Pass,Left Foot,24.87847,42.57127,34.8,38.5,0.91 (81/89)
cdd431cb-20e4-4360-aeeb-a2f398ea8946,4005,4,00:00:42.601,105,,192,From Counter,Switzerland,Admir Mehmedi,Left Center Forward,0.828794,3794691,8219,True,,,0.8650780437956002,Complete,5834,Mario Gavranović,Ground Pass,Right Foot,37.560917,41.80954,51.6,41.9,0.82 (14/17)
2d798898-efb9-40c0-bf20-b2539c437ffa,4012,4,00:00:46.779,105,,193,Regular Play,France,Raphaël Varane,Right Center Back,1.417925,3794691,5485,,,,0.9917696744069859,Complete,3091,Moussa Sissoko,Ground Pass,Left Foot,63.60928,45.740456,73.3,73.3,0.89 (56/63)
6352638f-aebf-4698-b271-ddf8c7f01170,4015,4,00:00:52.688,105,,193,Regular Play,France,Moussa Sissoko,Right Midfield,1.762385,3794691,3091,,,,0.991344293223004,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,84.6,74.2,68.5,67.8,0.75 (12/16)
e8990a5c-70ca-4c27-83b2-ea62d14391e1,4018,4,00:00:56.028,105,,193,Regular Play,France,Raphaël Varane,Right Center Back,0.986013,3794691,5485,,,,0.9584203723197148,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,70.89092,59.248695,81.8,53.9,0.89 (56/63)
0b5738b0-e9d6-4894-a9d3-f52a96988fcb,4021,4,00:00:58.709,105,,193,Regular Play,France,N''Golo Kanté,Left Defensive Midfield,1.828475,3794691,3961,,,,0.9692212934486516,Complete,3026,Adrien Rabiot,Ground Pass,Right Foot,81.28027,47.097847,77.5,16.3,0.94 (67/71)
542cd8b2-8b24-4f92-a7b4-7eeefd4b4bb4,4024,4,00:01:01.752,106,,193,Regular Play,France,Adrien Rabiot,Left Back,1.221253,3794691,3026,,,,0.8930900557233066,Complete,8217,Kingsley Coman,Ground Pass,Left Foot,80.10117,15.432755,96.7,7.6,0.81 (70/86)
881f4fb3-a5d3-4c6d-9baa-adf4b24682df,4028,4,00:01:04.249,106,,193,Regular Play,France,Kingsley Coman,Left Midfield,1.366935,3794691,8217,True,,,0.975488652172797,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,93.863235,4.45464,80.2,10.8,0.74 (20/27)
317f818a-b562-43d0-bd66-79829e1c68c5,4032,4,00:01:07.346,106,,193,Regular Play,France,Adrien Rabiot,Left Back,1.012662,3794691,3026,True,,,0.9924241688171451,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,81.37204,15.542465,74.5,26.3,0.81 (70/86)
79e84da9-32a4-49e9-b111-69588092d488,4035,4,00:01:09.428,106,,193,Regular Play,France,N''Golo Kanté,Left Defensive Midfield,0.661106,3794691,3961,,,,0.8324199543451478,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Right Foot,77.10957,24.33405,92.0,31.2,0.94 (67/71)
92a79df9-41be-4534-89c0-6d5dcb18fba1,4042,4,00:01:14.520,106,,194,Regular Play,Switzerland,Nico Elvedi,Right Center Back,0.34008,3794691,8814,,,,0.6726813304701859,Unknown,8219,Admir Mehmedi,Ground Pass,Right Foot,23.30055,55.298862,32.6,46.1,0.86 (31/36)
fb514de6-76de-43c9-90f9-c63f6e1e89b0,4046,4,00:01:33.500,106,Recovery,197,Regular Play,Switzerland,Manuel Obafemi Akanji,Left Center Back,1.805072,3794691,5549,,True,,0.9818565327465859,Complete,6983,Remo Freuler,Ground Pass,Right Foot,25.4,40.8,37.0,46.9,0.92 (57/62)
2334f618-e22a-458d-8e23-f552db2a1be9,4048,4,00:01:36.109,106,,197,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,2.091902,3794691,6983,,,,0.9771378949035008,Complete,16027,Kevin Mbabu,Ground Pass,Right Foot,37.7,47.9,52.7,74.6,0.89 (47/53)
2ed8f826-eea5-4ba1-bab0-067cf3737b97,4051,4,00:01:39.250,106,,197,Regular Play,Switzerland,Kevin Mbabu,Right Back,1.434244,3794691,16027,,,,0.8794915680099996,Incomplete,16022,Christian Fassnacht,Ground Pass,Right Foot,58.4,74.1,93.3,65.5,0.67 (14/21)
bebc75bd-1bf5-48a4-bfb8-b1131b6f7ea1,4056,4,00:01:42.464,106,,198,Regular Play,France,Adrien Rabiot,Left Back,2.397084,3794691,3026,True,,,0.4451053827427462,Incomplete,3604,Olivier Giroud,High Pass,Left Foot,22.50649,0.83767,57.2,2.9,0.81 (70/86)
1d04638b-4dc5-4773-9191-abfcf5f79a2c,4059,4,00:02:04.529,107,Throw-in,199,From Throw In,France,Adrien Rabiot,Left Back,0.90083,3794691,3026,,,,0.945648107268427,Complete,3604,Olivier Giroud,Low Pass,,55.9,0.1,60.2,6.2,0.81 (70/86)
5e94a77e-6827-437d-a0de-6f214c8cec4b,4063,4,00:02:05.510,107,,199,From Throw In,France,Olivier Giroud,Right Center Forward,0.795845,3794691,3604,True,,,0.9262856850700988,Complete,3026,Adrien Rabiot,Low Pass,Left Foot,60.449905,6.6715,57.9,1.8,0.71 (5/7)
40faed5a-3233-4173-8d4f-432c2dc823c4,4067,4,00:02:07.124,107,,199,From Throw In,France,Adrien Rabiot,Left Back,1.949634,3794691,3026,True,,,0.9477300477549948,Incomplete,3604,Olivier Giroud,Ground Pass,Left Foot,57.991657,0.26491,64.3,17.7,0.81 (70/86)
f47d335b-2213-4113-8a14-6e9159be593e,4071,4,00:02:09.874,107,,200,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,0.734865,3794691,3500,,,,0.9828505808692664,Complete,5834,Mario Gavranović,Ground Pass,Left Foot,60.586613,66.499374,67.3,66.8,0.91 (81/89)
c6242f64-01f5-4a4b-af47-82af9a7dbd47,4074,4,00:02:10.609,107,,200,Regular Play,Switzerland,Mario Gavranović,Right Center Forward,0.912838,3794691,5834,True,,,0.8102225430562794,Complete,8219,Admir Mehmedi,Low Pass,Left Foot,70.134895,65.63249,71.1,65.5,0.8 (8/10)
eb216744-6488-4729-8e65-6526518fb924,4084,4,00:03:00.088,108,Free Kick,202,From Free Kick,France,N''Golo Kanté,Left Defensive Midfield,1.574658,3794691,3961,,,,0.9916037349662844,Complete,5476,Benjamin Pavard,Ground Pass,Left Foot,76.64588,43.22904,85.5,60.3,0.94 (67/71)
7d459e04-f800-499d-98af-c6834704247d,4087,4,00:03:03.050,108,,202,From Free Kick,France,Benjamin Pavard,Right Back,1.2837,3794691,5476,,,,0.2919319348353783,Unknown,,,High Pass,Right Foot,92.4025,64.39041,108.3,40.6,0.81 (38/47)
15686935-ddee-407c-b22c-ca4051993895,4090,4,00:03:24.459,108,Free Kick,203,From Free Kick,Switzerland,Manuel Obafemi Akanji,Left Center Back,2.01799,3794691,5549,,True,,0.9898798576227138,Complete,5537,Fabian Lukas Schär,Ground Pass,Left Foot,12.1,39.3,26.0,3.5,0.92 (57/62)
0f86c020-7934-44b2-9155-6e8bd92a2136,4092,4,00:03:31.116,108,,203,From Free Kick,Switzerland,Fabian Lukas Schär,Left Back,4.818909,3794691,5537,,,,0.481758776351879,Incomplete,16027,Kevin Mbabu,High Pass,Right Foot,39.154327,9.859979,107.6,61.3,0.7 (7/10)
7ba30284-fd8a-4acc-af6a-ac9f2b8fd7cd,4097,4,00:03:37.951,108,,204,From Keeper,France,Hugo Lloris,Goalkeeper,2.686777,3794691,3099,,,,0.9062057813379586,Complete,8217,Kingsley Coman,Low Pass,Keeper Arm,14.57205,19.723217,52.4,10.2,0.84 (27/32)
8fe32599-bdab-421f-a7bf-977242e2b2bc,4101,4,00:03:41.551,108,,204,From Keeper,France,Kingsley Coman,Left Midfield,0.906525,3794691,8217,True,,,0.9851077967934676,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,52.9,11.0,51.0,25.9,0.74 (20/27)
1e601e88-4209-4ce3-8750-dbacd5293934,4124,4,00:03:54.510,108,,204,From Keeper,France,Kingsley Coman,Left Midfield,0.740642,3794691,8217,,,,0.9308458839855988,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,108.30694,19.19404,101.4,36.0,0.74 (20/27)
a16ffe77-748d-4bcd-ab88-48468c7d645f,4128,4,00:04:17.372,109,Goal Kick,205,From Goal Kick,Switzerland,Yann Sommer,Goalkeeper,0.700558,3794691,5550,,True,,0.9839398240200128,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,6.0,36.0,19.8,44.0,0.86 (30/35)
1133fb52-118e-44ce-b13f-1f6d33e2d78e,4130,4,00:04:20.990,109,,205,From Goal Kick,Switzerland,Manuel Obafemi Akanji,Left Center Back,1.128563,3794691,5549,,,,0.9360086422848756,Complete,8219,Admir Mehmedi,Ground Pass,Left Foot,22.203865,21.920395,49.7,26.3,0.92 (57/62)
864dcada-a7b5-4f45-8c61-08468b998be8,4134,4,00:04:22.671,109,,205,From Goal Kick,Switzerland,Admir Mehmedi,Left Center Forward,0.313941,3794691,8219,,,,0.4521493481149851,Incomplete,30401,Ruben Vargas,Ground Pass,Right Foot,45.9894,27.699127,46.8,22.7,0.82 (14/17)
33420477-ef9b-49fb-9bc8-c01867e6cb67,4139,4,00:04:28.781,109,,206,Regular Play,France,Moussa Sissoko,Right Midfield,1.455062,3794691,3091,,,,0.9931557718371056,Complete,5476,Benjamin Pavard,Ground Pass,Right Foot,100.096825,68.21925,85.3,72.4,0.75 (12/16)
3bdcf4ed-dd3f-4e5f-8bc8-093f33043156,4142,4,00:04:30.719,109,,206,Regular Play,France,Benjamin Pavard,Right Back,0.97528,3794691,5476,,,,0.9673517449426144,Complete,20004,Paul Pogba,Ground Pass,Right Foot,87.27556,69.0692,94.5,59.2,0.81 (38/47)
cbc70604-3eb7-4949-820f-e4f5bfc46f1f,4146,4,00:04:32.315,109,,206,Regular Play,France,Paul Pogba,Right Defensive Midfield,1.097804,3794691,20004,,,,0.9907629504587879,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,91.85014,55.302074,84.9,61.6,0.91 (73/80)
2c8ceb73-eca3-4b47-986d-a4cc0d2ab384,4152,4,00:04:36.283,109,Recovery,206,Regular Play,France,Moussa Sissoko,Right Midfield,1.655396,3794691,3091,,,,0.965822666192306,Complete,5485,Raphaël Varane,Ground Pass,Right Foot,90.2173,70.57426,68.5,61.0,0.75 (12/16)
c610fc55-4d29-4849-b9d7-f07d951c7c1c,4155,4,00:04:39.141,109,,206,Regular Play,France,Raphaël Varane,Right Center Back,1.325683,3794691,5485,,,,0.9421750820412996,Complete,3026,Adrien Rabiot,Low Pass,Left Foot,67.364876,54.574223,73.6,29.8,0.89 (56/63)
5b8aa877-a016-4642-a63e-043b4c632e51,4159,4,00:04:42.556,109,,206,Regular Play,France,Adrien Rabiot,Left Back,1.08806,3794691,3026,True,,,0.8763976057694121,Complete,8217,Kingsley Coman,Ground Pass,Left Foot,73.95257,14.221016,86.1,15.9,0.81 (70/86)
8a2a342c-297f-4e3c-94e4-cd1fb756dd88,4166,4,00:04:46.643,109,Recovery,206,Regular Play,France,Kingsley Coman,Left Midfield,0.973035,3794691,8217,True,,,0.9664039905454996,Complete,20004,Paul Pogba,Ground Pass,Right Foot,83.34378,20.26805,80.4,38.0,0.74 (20/27)
da22cb91-436f-40c7-8449-b860562d3594,4170,4,00:04:48.352,109,,206,Regular Play,France,Paul Pogba,Right Defensive Midfield,2.112121,3794691,20004,,,,0.8650047036793358,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Right Foot,83.71834,31.145035,113.6,30.7,0.91 (73/80)
14b2adfa-4c6b-49f9-a96a-7883cd476a2d,4175,4,00:05:46.872,110,Goal Kick,207,From Goal Kick,Switzerland,Yann Sommer,Goalkeeper,2.399346,3794691,5550,,True,,0.3106573987157422,Complete,30401,Ruben Vargas,High Pass,Right Foot,6.0,44.0,72.8,5.3,0.86 (30/35)
efd329aa-10de-4dc0-b3d6-391824e2b2ce,4177,4,00:05:49.557,110,,207,From Goal Kick,Switzerland,Ruben Vargas,Left Midfield,1.042109,3794691,30401,,True,,0.9540052885380188,Complete,3500,Granit Xhaka,Low Pass,Head,72.8,5.3,58.9,12.3,0.58 (7/12)
07a138bc-da58-4105-b9ab-b5e674dec79a,4179,4,00:05:52.291,110,,207,From Goal Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,0.901164,3794691,3500,,,,0.9275973341838007,Complete,8219,Admir Mehmedi,Ground Pass,Left Foot,58.507156,19.8584,74.8,3.0,0.91 (81/89)
51d6955e-0a1b-4536-a66b-145a2bc63ac6,4183,4,00:05:53.327,110,,207,From Goal Kick,Switzerland,Admir Mehmedi,Left Center Forward,0.502619,3794691,8219,True,,,0.7955037676955582,Complete,30401,Ruben Vargas,Ground Pass,Right Foot,72.109726,8.471413,75.4,0.1,0.82 (14/17)
924bec9a-66dc-46e4-bc9c-7d27a2633895,4186,4,00:05:56.830,110,,207,From Goal Kick,Switzerland,Ruben Vargas,Left Midfield,1.719914,3794691,30401,,,,0.1908380586310165,Incomplete,16022,Christian Fassnacht,High Pass,Left Foot,97.649086,4.0624933,114.3,40.3,0.58 (7/12)
34a15be5-d1c5-431e-a0ec-620efa7a1d10,4190,4,00:06:04.252,111,,208,From Keeper,France,Hugo Lloris,Goalkeeper,1.953586,3794691,3099,,,,0.9872738382850008,Complete,2999,Presnel Kimpembe,Ground Pass,Keeper Arm,12.7,36.1,34.7,26.7,0.84 (27/32)
4f00f565-b8ba-4c15-b696-d3f35c892aa0,4194,4,00:06:07.193,111,,208,From Keeper,France,Presnel Kimpembe,Left Center Back,1.627179,3794691,2999,True,,,0.942471929185468,Complete,2972,Marcus Thuram,Ground Pass,Right Foot,44.030136,28.70431,55.9,10.8,0.91 (69/76)
ed8302c9-8735-468e-a291-448a4147974c,4205,4,00:06:19.801,111,,208,From Keeper,France,Marcus Thuram,Left Midfield,0.898944,3794691,2972,,,,0.4900208269177233,Incomplete,3604,Olivier Giroud,Low Pass,Left Foot,106.02414,14.049095,108.3,33.6,0.67 (2/3)
3c47a5c8-5115-470c-b83b-b7ae9a9c626e,4208,4,00:06:40.714,111,Corner,209,From Corner,France,Kylian Mbappé Lottin,Left Center Forward,1.806191,3794691,3009,,,,0.8201749024112224,Complete,3026,Adrien Rabiot,Ground Pass,Right Foot,120.0,0.1,106.0,20.4,0.83 (30/36)
82cfa153-e64d-43de-a18d-7be8fd8e9645,4211,4,00:06:44.289,111,,209,From Corner,France,Adrien Rabiot,Left Back,0.425135,3794691,3026,,,,0.8475904409707928,Incomplete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,112.93947,20.51604,112.4,23.0,0.81 (70/86)
9b0429cf-1b67-4f6e-9a40-e612d7120d68,4216,4,00:07:08.006,112,Throw-in,210,From Throw In,France,Adrien Rabiot,Left Back,1.348409,3794691,3026,,,,0.8718474743943824,Complete,2972,Marcus Thuram,Low Pass,,109.1,0.1,110.9,16.6,0.81 (70/86)
adaa0f8d-dca3-4331-9235-77561070e5b3,4224,4,00:07:39.224,112,Free Kick,211,From Free Kick,Switzerland,Yann Sommer,Goalkeeper,3.515496,3794691,5550,,,,0.265285360439922,Incomplete,16022,Christian Fassnacht,High Pass,Right Foot,4.4,64.4,73.9,48.9,0.86 (30/35)
29c22c65-6710-44d8-9b90-d28fe6c17d93,4226,4,00:07:42.739,112,Recovery,211,From Free Kick,France,Presnel Kimpembe,Left Center Back,1.136897,3794691,2999,True,,,0.7302717787605278,Incomplete,3604,Olivier Giroud,Low Pass,,47.95661,27.419495,65.3,29.2,0.91 (69/76)
c84b7e74-b174-40bc-9a21-d10e272b919b,4231,4,00:07:47.205,112,Recovery,211,From Free Kick,Switzerland,Nico Elvedi,Right Center Back,1.318564,3794691,8814,True,,,0.7842934703827341,Complete,16027,Kevin Mbabu,High Pass,Head,40.37329,62.60685,41.2,71.5,0.86 (31/36)
11f8dd4b-5ea3-4181-b898-424b96de1f5f,4235,4,00:07:49.187,112,,211,From Free Kick,Switzerland,Kevin Mbabu,Right Back,1.901691,3794691,16027,True,,,0.7630293959238955,Complete,3500,Granit Xhaka,High Pass,Right Foot,39.910988,71.5911,41.2,55.6,0.67 (14/21)
53f442aa-43fc-4584-9635-66323f16be9c,4237,4,00:07:51.089,112,,211,From Free Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,1.318651,3794691,3500,,,,0.9275006043259209,Complete,8814,Nico Elvedi,High Pass,Head,39.87248,58.763958,30.0,67.3,0.91 (81/89)
4c823936-e59f-4d55-bf89-441b92ebe94b,4241,4,00:07:52.874,112,,211,From Free Kick,Switzerland,Nico Elvedi,Right Center Back,1.409805,3794691,8814,True,,,0.9882151649596572,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,30.47219,69.77146,23.0,54.2,0.86 (31/36)
7c7c9c71-3614-4d68-85b8-6f54eafaca0c,4244,4,00:07:56.227,112,,211,From Free Kick,Switzerland,Manuel Obafemi Akanji,Left Center Back,5.384586,3794691,5549,True,,,0.016831642835621153,Out,16022,Christian Fassnacht,High Pass,Left Foot,30.262579,49.990376,98.4,79.4,0.92 (57/62)
439ba7f1-db6b-4728-9618-92932b74fd34,4246,4,00:08:05.817,113,Throw-in,212,From Throw In,France,Adrien Rabiot,Left Back,3.502494,3794691,3026,,,,0.6358466932903609,Complete,2972,Marcus Thuram,Low Pass,,23.9,0.1,42.9,5.1,0.81 (70/86)
5cf3d47b-9bf1-4a46-bf8f-10af211068e7,4251,4,00:08:09.320,113,Recovery,213,Regular Play,Switzerland,Admir Mehmedi,Left Center Forward,0.68707,3794691,8219,,,,0.9723890054482992,Complete,16027,Kevin Mbabu,Ground Pass,Right Foot,77.83119,74.42232,79.0,76.0,0.82 (14/17)
a1a1f80d-3bbb-44ba-b45f-a0d453272f5b,4254,4,00:08:10.899,113,,213,Regular Play,Switzerland,Kevin Mbabu,Right Back,0.902493,3794691,16027,,,,0.9971016924375288,Complete,6983,Remo Freuler,Ground Pass,Right Foot,79.466675,79.250885,74.8,66.6,0.67 (14/21)
19bec5b1-a417-4110-80a3-70bd53c82fe5,4257,4,00:08:12.501,113,,213,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,0.993271,3794691,6983,,,,0.9934349456031598,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,73.08477,68.10355,67.7,53.0,0.89 (47/53)
4e8c4864-e5ac-4851-820d-e3afd9306864,4260,4,00:08:13.718,113,,213,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,1.304067,3794691,3500,,,,0.9810781327936712,Complete,8219,Admir Mehmedi,Ground Pass,Left Foot,69.14836,58.235977,68.8,74.3,0.91 (81/89)
648b1c48-4884-4cdf-8ec6-6c5b5915124b,4263,4,00:08:15.609,113,,213,Regular Play,Switzerland,Admir Mehmedi,Left Center Forward,0.709237,3794691,8219,,,,0.8697486818590349,Complete,16027,Kevin Mbabu,Ground Pass,Right Foot,69.366486,76.42703,80.5,76.1,0.82 (14/17)
2fc8aa25-85bb-447a-ae6f-b127a123ef92,4266,4,00:08:17.461,113,,213,Regular Play,Switzerland,Kevin Mbabu,Right Back,1.067055,3794691,16027,,,,0.940938946026196,Complete,8219,Admir Mehmedi,Low Pass,Right Foot,80.771,79.67164,80.5,69.1,0.67 (14/21)
77fa0b48-94be-4d2b-8ede-9e218960011e,4268,4,00:08:18.528,113,,213,Regular Play,Switzerland,Admir Mehmedi,Left Center Forward,0.901351,3794691,8219,,,,0.9849124484825238,Complete,16027,Kevin Mbabu,Ground Pass,Right Foot,82.15643,74.39911,77.2,74.3,0.82 (14/17)
339a2fda-e286-4753-bcf4-f413cfbf6738,4270,4,00:08:19.429,113,,213,Regular Play,Switzerland,Kevin Mbabu,Right Back,0.881869,3794691,16027,,,,0.9906055205251604,Complete,6983,Remo Freuler,Ground Pass,Right Foot,78.62107,77.78023,75.6,70.5,0.67 (14/21)
2fc3902a-988c-4005-adb1-158f42d5fe25,4274,4,00:08:21.556,113,,213,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,1.115362,3794691,6983,True,,,0.9876841071498164,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,74.544044,66.870026,66.8,52.5,0.89 (47/53)
20bca1fb-37c2-4b6e-9ce6-48b56ae61331,4277,4,00:08:24.631,113,,213,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,1.383591,3794691,3500,,,,0.9154050745553838,Incomplete,8219,Admir Mehmedi,Ground Pass,Left Foot,67.20899,61.139656,90.2,69.3,0.91 (81/89)
c53e2112-4b25-402d-9d99-68e478b19e23,4286,4,00:08:28.736,113,,214,Regular Play,France,Adrien Rabiot,Left Back,0.708439,3794691,3026,True,,,0.9932387443505862,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,36.11178,8.88326,38.7,22.8,0.81 (70/86)
d9317042-a1c8-4b8d-aa18-b5ed78f28d18,4289,4,00:08:30.322,113,,214,Regular Play,France,N''Golo Kanté,Left Defensive Midfield,0.987771,3794691,3961,,,,0.943599030184852,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Right Foot,39.451126,15.92157,59.2,26.5,0.94 (67/71)
e06f7395-1c64-4bca-a068-5dbd4deda22c,4293,4,00:08:31.488,113,,214,Regular Play,France,Kylian Mbappé Lottin,Left Center Forward,0.635347,3794691,3009,,,,0.941831924855028,Complete,3604,Olivier Giroud,Low Pass,Right Foot,60.69089,22.587204,52.9,25.9,0.83 (30/36)
87ede410-8aff-4f08-8d9d-9b7dae96269a,4296,4,00:08:32.204,113,,214,Regular Play,France,Olivier Giroud,Right Center Forward,1.402226,3794691,3604,,,,0.8965241940486356,Complete,20004,Paul Pogba,Low Pass,Left Foot,53.89109,22.060795,51.3,39.3,0.71 (5/7)
04d6d531-cf64-4c84-9ca0-4da836b21cbc,4299,4,00:08:33.646,113,,214,Regular Play,France,Paul Pogba,Right Defensive Midfield,3.195292,3794691,20004,,,,0.530639745750572,Complete,2972,Marcus Thuram,Low Pass,Right Foot,52.00147,33.765804,85.7,9.8,0.91 (73/80)
5ac3e74f-3f32-4815-953f-76cb8d558145,4302,4,00:08:39.521,113,,214,Regular Play,France,Marcus Thuram,Left Midfield,0.848692,3794691,2972,,,,0.8343710241532325,Complete,3604,Olivier Giroud,Ground Pass,Left Foot,106.44775,21.66268,105.8,38.5,0.67 (2/3)
1c20922e-24f9-4643-bb6e-2fd6bc6e6719,4307,4,00:09:12.846,114,Goal Kick,215,From Goal Kick,Switzerland,Yann Sommer,Goalkeeper,3.571581,3794691,5550,,True,,0.4484369929225336,Incomplete,5834,Mario Gavranović,High Pass,Right Foot,6.0,36.0,66.6,11.4,0.86 (30/35)
b4e2ca8f-1142-4ceb-8047-082b4b9d9495,4310,4,00:09:16.418,114,Recovery,215,From Goal Kick,France,Paul Pogba,Right Defensive Midfield,2.19767,3794691,20004,True,,,0.34287329875144795,Complete,3604,Olivier Giroud,High Pass,,54.12199,63.856346,73.1,60.5,0.91 (73/80)
3057ebd2-f93d-494a-86f1-bfdd6adff9de,4316,4,00:09:23.914,114,,215,From Goal Kick,Switzerland,Fabian Lukas Schär,Left Back,1.360323,3794691,5537,,,,0.9927143763531024,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,32.56007,23.960827,35.2,10.4,0.7 (7/10)
106a8264-43d7-4061-a19f-8584acbd6a55,4319,4,00:09:25.352,114,,215,From Goal Kick,Switzerland,Manuel Obafemi Akanji,Left Center Back,0.850137,3794691,5549,,,,0.9454048472517816,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,35.058353,15.443514,42.1,14.1,0.92 (57/62)
49eee70e-85fb-403a-9775-e170c9b58d23,4323,4,00:09:28.401,114,,215,From Goal Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,1.526287,3794691,3500,True,,,0.9838405126533704,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Left Foot,39.813644,18.04985,35.5,3.3,0.91 (81/89)
0892e23d-4824-413d-a1ba-e13c83162b1e,4327,4,00:09:33.263,114,,215,From Goal Kick,Switzerland,Manuel Obafemi Akanji,Left Center Back,2.602591,3794691,5549,True,,,0.9681551058679078,Complete,5550,Yann Sommer,Ground Pass,Right Foot,33.506603,4.0543017,7.7,33.0,0.92 (57/62)
272cbe41-0145-450d-b2d9-bde42a3f7229,4330,4,00:09:38.574,114,,215,From Goal Kick,Switzerland,Yann Sommer,Goalkeeper,1.495814,3794691,5550,,,,0.9908928739024616,Complete,5537,Fabian Lukas Schär,Ground Pass,Right Foot,10.43542,38.75885,12.1,19.8,0.86 (30/35)
e3012a9c-b001-4dab-a8de-b30916476108,4333,4,00:09:42.099,114,,215,From Goal Kick,Switzerland,Fabian Lukas Schär,Left Back,1.130295,3794691,5537,,,,0.9761010406174059,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,17.355875,20.229301,22.4,5.0,0.7 (7/10)
0e8dbfe3-a0c5-4aa7-9f59-ad9c797481d2,4336,4,00:09:44.386,114,,215,From Goal Kick,Switzerland,Manuel Obafemi Akanji,Left Center Back,0.873594,3794691,5549,,,,0.9597211674222228,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,22.13409,10.272116,27.5,12.0,0.92 (57/62)
bae85cf3-fb12-4733-8337-cbb384e7f623,4339,4,00:09:45.260,114,,215,From Goal Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,1.374397,3794691,3500,True,,,0.8539348638469935,Complete,30401,Ruben Vargas,Ground Pass,Left Foot,28.56971,17.959234,36.4,2.6,0.91 (81/89)
875d2f15-1272-48f0-95da-acb60cf7f9cf,4341,4,00:09:46.634,114,,215,From Goal Kick,Switzerland,Ruben Vargas,Left Midfield,1.838903,3794691,30401,,,,0.3640924674232628,Incomplete,5834,Mario Gavranović,High Pass,Right Foot,36.040882,4.685958,56.6,13.4,0.58 (7/12)
c34d09ac-898e-486f-84a9-ab0dde0c7dfb,4344,4,00:09:49.395,114,Recovery,215,From Goal Kick,Switzerland,Admir Mehmedi,Left Center Forward,2.269558,3794691,8219,,,,0.234941476687456,Complete,5834,Mario Gavranović,High Pass,Head,52.798977,15.76067,66.6,19.8,0.82 (14/17)
