id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,off_camera,under_pressure,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
daf7662a-fb82-45c5-aeba-d95cd4a9646f,381,1,9,Recovery,20,From Corner,Turkey,Ozan Tufan,Right Center Midfield,1.547455,3788755,11088,,True,,0.7870798417429934,Incomplete,7039,Hakan Çalhanoğlu,High Pass,,83.45129,42.285,77.7,61.2
856afd67-a542-4be4-b2e0-c3081950e360,386,1,9,,21,Regular Play,Wales,Daniel James,Right Midfield,1.03432,3788755,11252,,,,0.9728065195644556,Complete,3517,Aaron Ramsey,Ground Pass,Right Foot,44.26117,24.31849,57.4,31.6
5ac92b11-0cc7-4482-a6fc-42e73e12ea5e,388,1,9,,21,Regular Play,Wales,Aaron Ramsey,Left Center Midfield,1.315877,3788755,3517,,,,0.9921782428889322,Complete,3853,Kieffer Roberto Francisco Moore,Ground Pass,Left Foot,55.39663,29.473866,59.2,16.2
41805ded-5c88-4196-86b0-e552b714440e,391,1,9,,21,Regular Play,Wales,Kieffer Roberto Francisco Moore,Center Forward,2.369161,3788755,3853,,,,0.7241822525751777,Complete,6399,Gareth Frank Bale,Ground Pass,Right Foot,76.68613,10.69205,106.6,22.2
f15f6939-14e9-4ebc-97da-5d9c49cc25c3,395,1,9,,21,Regular Play,Wales,Gareth Frank Bale,Left Midfield,0.145705,3788755,6399,,,,0.011301224731282969,Incomplete,11252,Daniel James,Low Pass,Left Foot,104.148125,19.151897,107.4,26.6
81acfb37-7471-4fad-8cad-a78887e35555,398,1,9,Corner,22,From Corner,Wales,Daniel James,Right Midfield,2.436609,3788755,11252,,,,0.46711085731440605,Complete,11250,Joe Rodon,High Pass,Right Foot,120.0,0.1,111.3,52.2
9b003ecb-cc56-42fa-b589-91d51d557713,400,1,10,,22,From Corner,Wales,Joe Rodon,Left Center Back,0.721885,3788755,11250,,,,0.6991342697144074,Incomplete,3853,Kieffer Roberto Francisco Moore,High Pass,Head,109.48055,51.211845,114.8,42.6
e66da7cf-02eb-4188-94b4-4d726adadf15,406,1,10,,22,From Corner,Wales,Joseff Morrell,Right Center Midfield,2.0,3788755,22074,,,,0.9744852973355675,Complete,4774,Connor Roberts,Ground Pass,Left Foot,88.45493,77.05822,63.6,55.0
33d543a2-81af-4f78-a56a-b087474a49cc,410,1,10,,22,From Corner,Wales,Connor Roberts,Right Back,3.715589,3788755,4774,,True,,0.21943474346758832,Complete,3517,Aaron Ramsey,High Pass,Right Foot,64.1951,55.29371,109.7,75.3
63b72646-d2fc-4f7d-b21b-31e78baf9bd0,415,1,10,Goal Kick,23,From Goal Kick,Turkey,Uğurcan Çakır,Goalkeeper,1.269489,3788755,30357,,,,0.9978779501318488,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,1.8674697,34.35632,6.8,24.0
8469e847-8bd6-4886-943b-c1b3eb3cf79d,418,1,10,,23,From Goal Kick,Turkey,Caglar Söyüncü,Left Center Back,2.64233,3788755,8963,,,,0.9852432315070351,Complete,12293,Kaan Ayhan,Ground Pass,Right Foot,17.613039,20.4466,10.7,52.1
35511cf8-0790-4282-8e62-393d1bbbea40,421,1,10,,23,From Goal Kick,Turkey,Kaan Ayhan,Right Center Back,2.228988,3788755,12293,,,,0.9783044477396232,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,23.750769,49.455788,23.4,14.3
27b15f10-daa2-4098-8bfe-e21ad3d7fcb0,424,1,10,,23,From Goal Kick,Turkey,Caglar Söyüncü,Left Center Back,0.905408,3788755,8963,,,,0.9411652915001304,Complete,31042,Cengiz Umut Meraş,Ground Pass,Right Foot,33.415077,14.310574,42.3,3.3
60cf9cd4-5eba-4321-a5f9-c374dcbd16da,428,1,10,,23,From Goal Kick,Turkey,Cengiz Umut Meraş,Left Back,1.974169,3788755,31042,,True,,0.30491122299537265,Complete,11086,Burak Yılmaz,High Pass,Left Foot,47.0,3.6,73.6,20.7
8c3bd73c-70cd-48c7-98e0-f175dadec5a7,430,1,10,,23,From Goal Kick,Turkey,Burak Yılmaz,Center Forward,2.275551,3788755,11086,,,,0.21325838386645707,Incomplete,6971,Cengiz Ünder,High Pass,Head,72.97413,22.391737,86.2,37.8
7a94e172-9e62-47ce-b3b9-41ab528fc43f,434,1,10,,24,Regular Play,Wales,Ben Davies,Left Back,2.219078,3788755,3086,,,,0.9949202192537996,Complete,9914,Danny Ward,Ground Pass,Left Foot,37.31632,45.637672,10.8,44.0
323b04b2-583d-4a1f-ba14-bb4e0f6749e2,437,1,10,,24,Regular Play,Wales,Danny Ward,Goalkeeper,2.227238,3788755,9914,,,,0.9894188389632992,Complete,10931,Joe Allen,Ground Pass,Right Foot,8.72406,41.18121,23.7,21.2
b5d3387b-bbad-4505-90ca-0fd4e11f5a5e,441,1,11,,24,Regular Play,Wales,Joe Allen,Center Defensive Midfield,1.525659,3788755,10931,,True,,0.9821702590217408,Complete,11250,Joe Rodon,Ground Pass,Right Foot,24.32955,5.73777,9.9,25.3
b1e27ab3-f983-4395-ae74-ac2dfbafb482,444,1,11,,24,Regular Play,Wales,Joe Rodon,Left Center Back,2.399999,3788755,11250,,,,0.9672809141022736,Complete,9914,Danny Ward,Ground Pass,Right Foot,11.9794,22.47302,6.6,47.3
70b58d87-c11c-4b40-a663-1a075fb52821,447,1,11,,24,Regular Play,Wales,Danny Ward,Goalkeeper,3.04952,3788755,9914,,,,0.4029646759867904,Complete,3853,Kieffer Roberto Francisco Moore,High Pass,Right Foot,7.459854,52.844868,57.4,77.9
5d74cd70-4d69-4a54-979f-858b71d43876,450,1,11,Throw-in,25,From Throw In,Turkey,Cengiz Umut Meraş,Left Back,1.646062,3788755,31042,True,,,0.9899739316428304,Complete,12555,Okay Yokuşlu,Low Pass,,68.0,0.1,56.2,3.6
be048664-4fac-4f88-8ed5-07abcf1d88b6,452,1,11,,25,From Throw In,Turkey,Okay Yokuşlu,Center Defensive Midfield,1.738132,3788755,12555,True,,,0.9941869564085509,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,56.7,4.2,43.2,10.8
5f9ff5e0-6c4e-49f2-b04c-a0eb16b3d4ca,454,1,11,,25,From Throw In,Turkey,Caglar Söyüncü,Left Center Back,1.546766,3788755,8963,,,,0.983536215220578,Complete,12293,Kaan Ayhan,Ground Pass,Right Foot,40.7588,20.882574,40.8,37.5
d63d7ce6-ba24-4757-9a6c-8551b186326e,457,1,11,,25,From Throw In,Turkey,Kaan Ayhan,Right Center Back,1.302521,3788755,12293,,,,0.9932872339239136,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,41.638607,46.037495,38.8,21.3
57b0d9f3-60d2-4ad2-a12b-a766cb841d77,460,1,11,,25,From Throw In,Turkey,Caglar Söyüncü,Left Center Back,1.884803,3788755,8963,,,,0.5732491566509457,Incomplete,11086,Burak Yılmaz,High Pass,Right Foot,40.209797,27.845829,77.1,40.3
2a42b697-ebed-4948-a07f-f592e068c487,462,1,11,Recovery,26,Regular Play,Wales,Joe Rodon,Left Center Back,1.332797,3788755,11250,,,,0.6632380848156724,Complete,3853,Kieffer Roberto Francisco Moore,High Pass,Head,43.84102,39.44967,68.1,41.8
3478e837-f7bd-402d-8ea9-5c8030dd478b,466,1,11,,26,Regular Play,Wales,Kieffer Roberto Francisco Moore,Center Forward,1.961456,3788755,3853,,,,0.9921662307243708,Complete,10931,Joe Allen,Ground Pass,Right Foot,65.661606,42.97387,53.2,34.6
935d64dc-e25b-4fa1-948d-1e90e4582133,469,1,11,,26,Regular Play,Wales,Joe Allen,Center Defensive Midfield,0.905209,3788755,10931,,True,,0.994713332408548,Complete,11250,Joe Rodon,Ground Pass,Right Foot,54.124855,32.585255,45.5,37.1
256eb690-970d-4eb4-8f36-398d729185d5,471,1,11,,26,Regular Play,Wales,Joe Rodon,Left Center Back,0.102925,3788755,11250,,,,0.07389374993984209,Incomplete,3086,Ben Davies,Low Pass,Right Foot,46.164604,35.46798,46.0,32.4
a9a49b1e-d440-4435-8f69-038c7cb900e8,475,1,11,Free Kick,27,From Free Kick,Wales,Ben Davies,Left Back,0.875433,3788755,3086,,,,0.9985869614823979,Complete,11250,Joe Rodon,Ground Pass,Left Foot,33.16738,9.92366,28.1,21.7
ab911e58-cc8b-4dae-9d2e-6622ab5fb9f8,478,1,11,,27,From Free Kick,Wales,Joe Rodon,Left Center Back,1.12521,3788755,11250,,,,0.9815906644973578,Complete,22074,Joseff Morrell,Ground Pass,Right Foot,25.71295,22.29028,36.4,33.0
63ed4370-4b95-40ed-865e-571935206c30,481,1,11,,27,From Free Kick,Wales,Joseff Morrell,Right Center Midfield,1.599999,3788755,22074,,,,0.9859469071846302,Complete,4767,Chris Mepham,Ground Pass,Right Foot,31.1954,34.33791,26.4,57.2
95144299-888d-49de-ba21-4a64751d5a9b,484,1,11,,27,From Free Kick,Wales,Chris Mepham,Right Center Back,2.399999,3788755,4767,,,,0.8955983197209005,Complete,4774,Connor Roberts,Ground Pass,Right Foot,30.769196,54.73588,55.9,75.6
af5ff93d-bec9-406d-82fe-b8c421a01553,487,1,11,,27,From Free Kick,Wales,Connor Roberts,Right Back,0.876885,3788755,4774,,,,0.99113366978362,Complete,3517,Aaron Ramsey,Ground Pass,Right Foot,60.474525,77.224945,50.1,71.5
4645c51e-bdd0-4d96-b455-5ae7e16d601a,491,1,11,,27,From Free Kick,Wales,Aaron Ramsey,Left Center Midfield,2.399999,3788755,3517,,True,,0.9758360580591912,Complete,4767,Chris Mepham,Ground Pass,Right Foot,48.5,73.8,35.8,67.4
0ebb93e7-146e-4412-9ae1-b585e2258490,494,1,11,,27,From Free Kick,Wales,Chris Mepham,Right Center Back,0.878963,3788755,4767,,,,0.9640327261835704,Complete,6399,Gareth Frank Bale,Ground Pass,Right Foot,38.62925,56.709614,49.4,55.0
cf0ece37-ab9d-4561-bc27-16d6d9ad8176,497,1,12,,27,From Free Kick,Wales,Gareth Frank Bale,Left Midfield,3.008924,3788755,6399,,,,0.3835350524265521,Complete,11252,Daniel James,High Pass,Left Foot,48.81941,51.420033,99.7,5.8
ceaffa1e-1e44-4f99-acf6-bc523f481e6f,499,1,12,,27,From Free Kick,Wales,Daniel James,Right Midfield,1.935325,3788755,11252,,,,0.8156535602013919,Complete,10931,Joe Allen,Low Pass,Head,95.645424,1.942215,87.0,17.0
3d8dbbe7-993b-4ca7-b03f-79a0a6f9ea86,502,1,12,,27,From Free Kick,Wales,Joe Allen,Center Defensive Midfield,1.043385,3788755,10931,,,,0.899811666871275,Complete,11252,Daniel James,Ground Pass,Right Foot,94.03194,13.31075,103.0,7.6
b2255d40-280f-446a-a96e-68fd3c61f5e0,505,1,12,,27,From Free Kick,Wales,Daniel James,Right Midfield,1.740842,3788755,11252,,,,0.2650024800593868,Complete,3853,Kieffer Roberto Francisco Moore,High Pass,Left Foot,111.3,8.8,113.8,44.8
998dffe2-b73b-4346-b4fd-b3b8036020ca,510,1,12,Goal Kick,28,From Goal Kick,Turkey,Uğurcan Çakır,Goalkeeper,4.373728,3788755,30357,,,,0.2067326473377981,Complete,11086,Burak Yılmaz,High Pass,Right Foot,6.0,44.0,89.0,31.7
7feef33b-088c-43b4-9721-8514eac78b53,513,1,12,,28,From Goal Kick,Turkey,Burak Yılmaz,Center Forward,0.450882,3788755,11086,,True,,0.13807883713112687,Complete,6971,Cengiz Ünder,Low Pass,,88.23913,31.023443,96.9,32.0
35dc3ca6-7bba-4e94-bc12-075813f02846,519,1,13,,30,From Keeper,Wales,Danny Ward,Goalkeeper,3.437239,3788755,9914,True,,,0.17553432449748255,Incomplete,11252,Daniel James,High Pass,Drop Kick,8.6,44.3,94.1,26.9
bf91d92e-8a66-4b91-8e89-b265f56e54f6,522,1,13,Throw-in,31,From Throw In,Wales,Ben Davies,Left Back,2.798986,3788755,3086,,,,0.4930220681989098,Complete,3853,Kieffer Roberto Francisco Moore,High Pass,,82.8803,-0.369606,117.1,9.3
c2a905f6-db52-4f0f-8f19-2ddb408e072e,527,1,14,Goal Kick,32,From Goal Kick,Turkey,Uğurcan Çakır,Goalkeeper,4.230929,3788755,30357,,,,0.2067326473377981,Incomplete,11086,Burak Yılmaz,High Pass,Right Foot,6.0,44.0,82.5,34.4
f0b99658-9fd1-43ab-8f04-651831d658e2,539,1,14,Free Kick,33,From Free Kick,Wales,Aaron Ramsey,Left Center Midfield,0.929591,3788755,3517,,,,0.9940750862335428,Complete,22074,Joseff Morrell,Ground Pass,Left Foot,44.19777,33.839817,48.0,49.5
5e1c6ef5-7694-4fc5-8890-7b0a589e7612,542,1,14,,33,From Free Kick,Wales,Joseff Morrell,Right Center Midfield,1.199999,3788755,22074,,,,0.9963528777935792,Complete,4767,Chris Mepham,Ground Pass,Right Foot,48.0,49.5,34.4,55.2
4c6f2481-1bca-4f6b-9f40-27c0da4d1d86,545,1,14,,33,From Free Kick,Wales,Chris Mepham,Right Center Back,1.199999,3788755,4767,,,,0.9835484789237796,Complete,4774,Connor Roberts,Ground Pass,Right Foot,33.74893,54.578262,37.3,75.9
1a6c901b-8d3b-492d-bc4f-b8f220475797,549,1,14,,33,From Free Kick,Wales,Connor Roberts,Right Back,2.894068,3788755,4774,,True,,0.963031466472666,Complete,9914,Danny Ward,Ground Pass,Right Foot,36.084625,61.8478,9.5,46.0
27d27787-d972-43f2-bf1d-50c6745f9831,551,1,14,,33,From Free Kick,Wales,Danny Ward,Goalkeeper,1.743547,3788755,9914,,,,0.990007778684078,Complete,11250,Joe Rodon,Ground Pass,Right Foot,6.689384,42.540146,13.8,27.2
0470ea3e-9f3b-4869-8268-09cfbea0f32f,554,1,14,,33,From Free Kick,Wales,Joe Rodon,Left Center Back,1.683934,3788755,11250,,,,0.9723386685711932,Complete,3086,Ben Davies,Ground Pass,Right Foot,16.76832,30.268875,22.3,4.9
caab36fc-f711-45af-baab-ef41188bffd6,557,1,14,,33,From Free Kick,Wales,Ben Davies,Left Back,0.170433,3788755,3086,,,,0.012792125950812076,Incomplete,,,Low Pass,Left Foot,22.49141,1.43223,30.0,6.5
97290459-9d9f-4a04-95c4-3d6627c665ab,559,1,15,Goal Kick,34,From Goal Kick,Wales,Danny Ward,Goalkeeper,3.137643,3788755,9914,,,,0.5789937322836406,Complete,3853,Kieffer Roberto Francisco Moore,High Pass,Right Foot,7.0,36.1,66.1,49.8
843d49a7-5f25-422c-a5e3-3eb12039713d,561,1,15,,34,From Goal Kick,Wales,Kieffer Roberto Francisco Moore,Center Forward,1.140924,3788755,3853,,,,0.9764898555250012,Complete,22074,Joseff Morrell,Low Pass,Left Foot,65.26742,47.217613,56.5,49.8
7aa81be8-0040-478f-b80e-9585584b3915,565,1,15,,34,From Goal Kick,Wales,Joseff Morrell,Right Center Midfield,1.266899,3788755,22074,,True,,0.8507485939439072,Complete,3517,Aaron Ramsey,Low Pass,Right Foot,62.948895,40.78522,72.5,10.9
45095d26-8346-43f9-a4d2-e6794cd5cacc,568,1,15,,34,From Goal Kick,Wales,Aaron Ramsey,Left Center Midfield,3.10923,3788755,3517,,,,0.7368420599650052,Incomplete,4774,Connor Roberts,High Pass,Right Foot,73.85491,21.562023,84.3,76.5
c9be615b-ddef-442d-85bd-c3e7f6559eac,572,1,15,Throw-in,35,From Throw In,Wales,Connor Roberts,Right Back,2.581988,3788755,4774,,,,0.5015432168941547,Complete,6399,Gareth Frank Bale,High Pass,,85.38754,73.18051,116.8,63.8
2d742549-cc9b-43b5-8641-149b095e5125,576,1,15,,35,From Throw In,Wales,Gareth Frank Bale,Left Midfield,0.79599,3788755,6399,,,,0.9469051086824828,Complete,4774,Connor Roberts,Ground Pass,Left Foot,117.4,75.1,109.4,77.0
10cf2b38-5a51-4281-bb9d-5d4120e0d66f,579,1,15,,35,From Throw In,Wales,Connor Roberts,Right Back,1.556933,3788755,4774,,True,,0.11924917744686706,Incomplete,3853,Kieffer Roberto Francisco Moore,High Pass,Right Foot,111.380684,78.5019,111.8,48.1
648b7c42-2bdc-4b61-8281-2560cd42c401,583,1,15,Recovery,35,From Throw In,Wales,Joseff Morrell,Right Center Midfield,1.060809,3788755,22074,,True,,0.4309975268169955,Complete,3517,Aaron Ramsey,Low Pass,Right Foot,96.770744,56.065536,103.6,54.4
6c57372c-1094-4ca8-ae13-fb827ff38750,587,1,15,,35,From Throw In,Wales,Aaron Ramsey,Left Center Midfield,0.758935,3788755,3517,,,,0.9906469599204591,Complete,10931,Joe Allen,Ground Pass,Right Foot,99.020004,49.601933,87.3,56.7
9e93d1e9-096c-46f2-8b0f-ead0eea86d34,589,1,15,,35,From Throw In,Wales,Joe Allen,Center Defensive Midfield,2.026706,3788755,10931,,,,0.9752813875780943,Complete,3086,Ben Davies,Ground Pass,Right Foot,88.869125,50.014275,89.0,30.1
9108d152-e514-472e-80c6-10a32f70b514,591,1,15,,35,From Throw In,Wales,Ben Davies,Left Back,1.621603,3788755,3086,,,,0.9214438702130372,Complete,11252,Daniel James,Ground Pass,Left Foot,88.758934,26.711025,105.3,9.6
5d1690d6-30f7-4d97-99b7-ab89dc28c837,595,1,15,,35,From Throw In,Wales,Daniel James,Right Midfield,2.084133,3788755,11252,,,,0.2261024535815848,Complete,6399,Gareth Frank Bale,High Pass,Right Foot,100.8,14.8,114.8,54.4
be3ad0ef-9081-449e-9486-7e1d4bd350e0,600,1,15,Recovery,35,From Throw In,Wales,Aaron Ramsey,Left Center Midfield,1.029393,3788755,3517,,True,,0.2454543283443293,Incomplete,3853,Kieffer Roberto Francisco Moore,High Pass,,120.19297,37.078224,116.0,40.4
d1b03426-1256-449a-9626-afd6306c5285,605,1,16,Recovery,36,Regular Play,Turkey,Okay Yokuşlu,Center Defensive Midfield,1.195012,3788755,12555,,,,0.9786233604257526,Complete,7039,Hakan Çalhanoğlu,Ground Pass,Right Foot,10.774815,40.880726,20.4,27.3
12555143-9aed-4fa0-b035-1df4adec7640,608,1,16,,36,Regular Play,Turkey,Hakan Çalhanoğlu,Left Center Midfield,0.758631,3788755,7039,,True,,0.9248708662783286,Complete,11088,Ozan Tufan,Ground Pass,Right Foot,21.321266,31.885336,31.9,29.0
85855bfd-7a36-4860-a798-5ff486d29019,611,1,16,,36,Regular Play,Turkey,Ozan Tufan,Right Center Midfield,3.063219,3788755,11088,,,,0.9542645201686536,Complete,11086,Burak Yılmaz,Ground Pass,Right Foot,28.566233,33.47497,41.6,11.9
c56567c8-cfe6-47c1-aca7-07d4381e43de,614,1,16,,36,Regular Play,Turkey,Burak Yılmaz,Center Forward,1.586775,3788755,11086,,,,0.987855179801761,Complete,31042,Cengiz Umut Meraş,Ground Pass,Right Foot,38.69727,14.398332,20.7,5.0
4bb4cdb6-e444-4323-a5f5-be0e03cc7de9,617,1,16,,36,Regular Play,Turkey,Cengiz Umut Meraş,Left Back,1.225981,3788755,31042,,,,0.9826744378821226,Complete,8963,Caglar Söyüncü,Ground Pass,Left Foot,21.540413,6.5022283,16.0,24.0
2d81b166-284e-4722-a77d-a23700dc7e86,620,1,16,,36,Regular Play,Turkey,Caglar Söyüncü,Left Center Back,1.683513,3788755,8963,,,,0.9854345025461302,Complete,12293,Kaan Ayhan,Ground Pass,Right Foot,16.842657,25.115355,11.3,46.2
8ca088cb-163e-41ee-b59d-e19cce358c2f,623,1,16,,36,Regular Play,Turkey,Kaan Ayhan,Right Center Back,1.402896,3788755,12293,,,,0.8999617040925919,Complete,8541,Kenan Karaman,Ground Pass,Right Foot,28.884514,54.77986,47.9,53.2
f0e8ac77-3d0f-4430-a585-d7b3fd761697,625,1,16,,36,Regular Play,Turkey,Kenan Karaman,Left Midfield,0.845829,3788755,8541,,,,0.964653014636178,Complete,6971,Cengiz Ünder,Ground Pass,Right Foot,51.787373,54.805317,54.7,63.9
cb0a261b-952b-4d87-bd83-df5d4bcbe5b8,629,1,16,,36,Regular Play,Turkey,Cengiz Ünder,Right Midfield,1.272366,3788755,6971,,True,,0.9831737083395268,Complete,10349,Mehmet Zeki Çelik,Ground Pass,Right Foot,54.375614,67.3298,38.5,72.2
1e8ec7fa-4bf6-455c-be18-89f880d68ce5,632,1,16,,36,Regular Play,Turkey,Mehmet Zeki Çelik,Right Back,1.452631,3788755,10349,,,,0.9574984270602744,Complete,7039,Hakan Çalhanoğlu,Ground Pass,Right Foot,40.45314,75.680405,49.6,52.4
5d283650-6061-48ce-891d-ac4fe1ac1cf2,635,1,16,,36,Regular Play,Turkey,Hakan Çalhanoğlu,Left Center Midfield,1.026679,3788755,7039,,,,0.9928338927523559,Complete,12555,Okay Yokuşlu,Ground Pass,Right Foot,51.27513,57.144634,46.5,44.4
cd31765b-9f64-4434-a840-c2f6a5cea0a0,638,1,16,,36,Regular Play,Turkey,Okay Yokuşlu,Center Defensive Midfield,1.197879,3788755,12555,,,,0.9166510016264248,Incomplete,11086,Burak Yılmaz,Ground Pass,Right Foot,49.474487,52.47718,70.7,51.2
0bc2b734-4103-47c0-a2d3-9f8fb6e1d02b,642,1,16,,37,Regular Play,Wales,Joe Rodon,Left Center Back,1.683195,3788755,11250,,,,0.9949980908423508,Complete,4774,Connor Roberts,Ground Pass,Right Foot,54.36692,32.71771,50.4,64.4
ad31a066-33ae-425d-a8e7-75ca32bb6135,645,1,16,,37,Regular Play,Wales,Connor Roberts,Right Back,0.754142,3788755,4774,,,,0.9685531407715956,Complete,6399,Gareth Frank Bale,Ground Pass,Right Foot,49.11709,54.08438,57.1,64.4
862b7e14-f201-4082-97c4-e299105d76d8,648,1,16,,37,Regular Play,Wales,Gareth Frank Bale,Left Midfield,1.048649,3788755,6399,,,,0.9816597704517626,Complete,22074,Joseff Morrell,Ground Pass,Left Foot,56.20174,49.30643,57.4,36.0
2a28b9fe-c73e-4b00-a3b8-0f79cea9b5ca,651,1,16,,37,Regular Play,Wales,Joseff Morrell,Right Center Midfield,1.999998,3788755,22074,,,,0.981823459660492,Complete,4774,Connor Roberts,Ground Pass,Right Foot,53.77475,37.06303,56.8,73.5
f4b3b2ec-e215-4c54-9542-b8ad8d603ab5,654,1,16,,37,Regular Play,Wales,Connor Roberts,Right Back,1.137262,3788755,4774,,,,0.9780757190731552,Complete,6399,Gareth Frank Bale,Ground Pass,Right Foot,64.72055,71.97143,64.5,56.7
6ba4770a-159b-4eb0-9dab-b3eda84a073b,657,1,16,,37,Regular Play,Wales,Gareth Frank Bale,Left Midfield,0.904649,3788755,6399,,,,0.9858265455358958,Complete,22074,Joseff Morrell,Ground Pass,Left Foot,55.970055,61.231163,65.1,56.4
bc1367dc-061b-448b-b8fe-8cb20637440d,660,1,16,,37,Regular Play,Wales,Joseff Morrell,Right Center Midfield,1.016413,3788755,22074,,,,0.6165710259815862,Complete,3853,Kieffer Roberto Francisco Moore,Low Pass,Right Foot,70.67312,55.917995,93.2,51.1
2abf3b49-6776-46e6-bcfe-3db0f69e4c4f,667,1,16,,38,Regular Play,Turkey,Uğurcan Çakır,Goalkeeper,1.193318,3788755,30357,,,,0.99861335327507,Complete,8963,Caglar Söyüncü,Ground Pass,Keeper Arm,9.434918,38.661278,14.5,28.7
df597016-72c4-4b84-b359-33abcb0dea36,670,1,17,,38,Regular Play,Turkey,Caglar Söyüncü,Left Center Back,1.441431,3788755,8963,,,,0.9635957298447636,Complete,11088,Ozan Tufan,Ground Pass,Right Foot,15.544428,28.217672,31.1,25.4
6dbdf3ce-8d37-4617-9e04-84c4877f4643,673,1,17,,38,Regular Play,Turkey,Ozan Tufan,Right Center Midfield,1.970022,3788755,11088,,,,0.9834569377319804,Complete,12293,Kaan Ayhan,Ground Pass,Left Foot,31.605553,36.10242,26.0,51.8
bad1c695-8180-45f4-b07b-28dadae5dfb7,676,1,17,,38,Regular Play,Turkey,Kaan Ayhan,Right Center Back,2.460726,3788755,12293,,,,0.975378274871812,Complete,8963,Caglar Söyüncü,Ground Pass,Right Foot,24.754324,56.6349,29.2,15.7
c4e8339a-fbfc-4184-b72c-256c28ae2daa,678,1,17,,38,Regular Play,Turkey,Caglar Söyüncü,Left Center Back,1.728876,3788755,8963,,,,0.8590146605776312,Complete,31042,Cengiz Umut Meraş,Ground Pass,Right Foot,28.243252,21.884317,52.3,2.5
4633510b-631a-4858-9ced-52df33f0e4bb,681,1,17,,38,Regular Play,Turkey,Cengiz Umut Meraş,Left Back,1.096279,3788755,31042,,,,0.6403075999381109,Complete,11086,Burak Yılmaz,Low Pass,Left Foot,58.97479,5.882427,77.1,16.6
1061787c-8448-4940-ba88-387492c76063,688,1,17,Free Kick,39,From Free Kick,Turkey,Okay Yokuşlu,Center Defensive Midfield,2.405714,3788755,12555,True,,,0.9962611402890896,Complete,12293,Kaan Ayhan,Ground Pass,Right Foot,64.7,23.4,58.9,67.2
9736a349-47d1-4945-8f17-402674725ddd,690,1,17,,39,From Free Kick,Turkey,Kaan Ayhan,Right Center Back,2.515103,3788755,12293,,,,0.8934956215113906,Complete,31042,Cengiz Umut Meraş,High Pass,Right Foot,59.828648,58.819218,77.7,3.6
1a143ea3-836e-4418-93b1-743744ac65fc,694,1,17,Throw-in,40,From Throw In,Wales,Connor Roberts,Right Back,1.281787,3788755,4774,,,,0.7447699164134923,Complete,6399,Gareth Frank Bale,High Pass,,36.65981,69.33275,56.8,64.9
58064b44-4883-40ec-af0d-ba7de76e0f64,698,1,17,Recovery,40,From Throw In,Turkey,Caglar Söyüncü,Left Center Back,0.710455,3788755,8963,,,,0.9002413815736594,Complete,11088,Ozan Tufan,Low Pass,Right Foot,59.92324,26.167688,76.8,25.1
4f528c94-07a6-4395-a062-897843cce781,701,1,18,,40,From Throw In,Turkey,Ozan Tufan,Right Center Midfield,1.380207,3788755,11088,,,,0.8922136877735093,Incomplete,11086,Burak Yılmaz,Ground Pass,Right Foot,75.827324,26.608648,92.2,13.6
8f82b645-322a-4a5b-930a-21f19bfc6528,709,1,18,Free Kick,41,From Free Kick,Wales,Joseff Morrell,Right Center Midfield,0.973222,3788755,22074,True,,,0.9940493077255677,Complete,4774,Connor Roberts,Ground Pass,Right Foot,51.2,63.8,55.9,75.9
d42161f7-957d-497c-a43f-4b2f818d76b5,712,1,18,,41,From Free Kick,Wales,Connor Roberts,Right Back,1.089106,3788755,4774,,True,,0.9834980796782026,Complete,3517,Aaron Ramsey,Ground Pass,Right Foot,55.28951,72.14926,55.4,61.9
