id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
475f7504-fcb2-40c0-b103-bebc18e467f8,2844,2,69,,141,From Free Kick,Spain,Pablo Sarabia García,Left Wing,1.118054,3794686,6720,,,,0.9919895453285571,Complete,31953,Eric García Martret,Ground Pass,Right Foot,67.648,57.61152,56.0,58.5
73f13d8c-df37-4208-a166-13de7857c0c0,2847,2,69,,141,From Free Kick,Spain,Eric García Martret,Right Center Back,1.452618,3794686,31953,,,,0.9844543140102454,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,54.34525,50.65253,59.3,34.1
d9f93c30-7db2-4389-8bec-73ceb713471f,2850,2,69,,141,From Free Kick,Spain,Aymeric Laporte,Left Center Back,1.075155,3794686,4353,,,,0.9453568394793102,Complete,3477,Álvaro Borja Morata Martín,Ground Pass,Left Foot,69.00055,27.21326,85.0,37.6
b4bcf606-8bbb-4e9d-8db1-2e1b7d1a6149,2853,2,69,,141,From Free Kick,Spain,Álvaro Borja Morata Martín,Center Forward,1.270383,3794686,3477,True,,,0.9728025052715772,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,83.19469,31.10415,69.3,26.9
8835ad75-a540-4d0c-9907-c402746590f7,2855,2,69,,141,From Free Kick,Spain,Aymeric Laporte,Left Center Back,1.366985,3794686,4353,,,,0.9754483012716536,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,67.67001,25.589954,71.5,50.0
6599fea9-f25a-4740-80f6-3b42aa58daeb,2858,2,69,,141,From Free Kick,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,0.97385,3794686,5203,,,,0.9773667270454399,Complete,31953,Eric García Martret,Ground Pass,Right Foot,71.79885,57.228786,78.3,66.4
2652017e-a4c8-47db-bfa0-768828dd9708,2861,2,69,,141,From Free Kick,Spain,Eric García Martret,Right Center Back,0.959668,3794686,31953,,,,0.9951653145855952,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,75.17472,55.666237,71.1,58.5
99d22c51-0281-4ed0-860a-46355284ba93,2864,2,69,,141,From Free Kick,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.784167,3794686,5203,,,,0.8964060484653003,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,71.24376,50.48195,91.6,66.8
395af076-f5c4-494b-ace3-0a68605be166,2867,2,69,,141,From Free Kick,Spain,Pablo Sarabia García,Left Wing,1.279139,3794686,6720,,,,0.9031431792726548,Complete,5199,Jorge Resurrección Merodio,Low Pass,Left Foot,91.34264,64.63515,85.5,77.9
a5f75f68-3226-4df3-bbee-0f5cd762e8f9,2870,2,69,,141,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,2.220817,3794686,5199,,,,0.6582557109856968,Incomplete,3477,Álvaro Borja Morata Martín,Low Pass,Right Foot,82.65873,73.41634,96.2,67.4
a8f97f2e-e059-4c28-acd3-fa6a7b9f2fad,2876,2,69,,141,From Free Kick,Croatia,Marcelo Brozović,Center Defensive Midfield,0.670441,3794686,5469,True,,,0.9729056475112112,Complete,6307,Duje Ćaleta-Car,Ground Pass,Left Foot,26.014334,13.356932,25.9,7.4
86ee3481-c206-4cf7-978d-9de87cd0624e,2878,2,69,,141,From Free Kick,Croatia,Duje Ćaleta-Car,Left Center Back,1.422135,3794686,6307,,,,0.8625343596040319,Incomplete,5469,Marcelo Brozović,Ground Pass,Right Foot,25.644354,12.505797,29.0,6.5
d56c3e8e-a4b2-4540-a173-6d00dd18200f,2881,2,70,Recovery,141,From Free Kick,Spain,Álvaro Borja Morata Martín,Center Forward,0.609792,3794686,3477,True,,,0.8741043381056501,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,92.14294,66.57923,90.3,67.7
f0ccd8c7-c4ec-4c78-bf67-6253a1cbb868,2889,2,71,Free Kick,142,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,2.043535,3794686,5199,,,,0.3282388433373045,Complete,4353,Aymeric Laporte,High Pass,Right Foot,88.5,64.2,113.8,27.5
5bd819e9-1650-48b0-8d3c-b38b804b7ca5,2892,2,71,,142,From Free Kick,Spain,Aymeric Laporte,Left Center Back,1.196579,3794686,4353,True,,,0.7073149583405313,Complete,6748,Ferrán Torres García,High Pass,,115.24774,30.16487,111.0,46.1
851b5aea-ccdb-46a0-a063-41f6c37ebecc,2896,2,71,,142,From Free Kick,Spain,Ferrán Torres García,Right Wing,0.8,3794686,6748,True,,,0.3690993980526712,Pass Offside,3477,Álvaro Borja Morata Martín,Low Pass,Left Foot,112.357475,41.11053,118.4,36.3
9102330d-b4bd-493d-8088-3e75d70a1a2c,2898,2,71,Free Kick,143,From Free Kick,Croatia,Dominik Livaković,Goalkeeper,1.542285,3794686,16531,,True,,0.995196954360282,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,7.6,36.9,10.4,55.8
e6441aa2-5a03-41c4-9ff9-8326f888fab5,2900,2,71,,143,From Free Kick,Croatia,Domagoj Vida,Right Center Back,1.44869,3794686,5468,,,,0.9697791977579012,Complete,5463,Luka Modrić,Ground Pass,Right Foot,26.695456,63.197395,42.3,51.5
924c2404-6a2c-42e7-97d1-cec0ceaf9c3c,2903,2,71,,143,From Free Kick,Croatia,Luka Modrić,Right Center Midfield,0.779236,3794686,5463,,,,0.9859102943614472,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,42.49051,53.465622,43.1,38.4
ec831e88-a84f-43a6-a2c8-f0a84378a53d,2907,2,72,,143,From Free Kick,Croatia,Marcelo Brozović,Center Defensive Midfield,1.117146,3794686,5469,,,,0.9838192504350464,Complete,5460,Andrej Kramarić,Ground Pass,Right Foot,83.67065,43.264515,85.5,22.5
da8e3b84-68a2-4508-b8cf-c5093435217e,2910,2,72,,143,From Free Kick,Croatia,Andrej Kramarić,Center Forward,1.153758,3794686,5460,,,,0.7568863212522784,Complete,16527,Mislav Oršić,Ground Pass,Right Foot,90.57941,27.014238,105.3,11.3
188dd9dc-d16a-4a8b-bcb6-7a0df7e9deac,2922,2,73,Free Kick,145,From Free Kick,Spain,Aymeric Laporte,Right Center Back,4.274785,3794686,4353,,,,0.9364005429501356,Complete,6596,José Luis Gayà Peña,High Pass,Right Foot,13.0,57.4,35.3,9.4
4548c88e-5402-4981-87db-0448338229c3,2926,2,73,,145,From Free Kick,Spain,José Luis Gayà Peña,Left Back,1.320155,3794686,6596,True,,,0.9946442112292978,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,30.791275,6.58842,9.1,12.0
e6f1000b-6ce1-407f-84ab-5e18785f6135,2929,2,73,,145,From Free Kick,Spain,Pau Francisco Torres,Left Center Back,2.970585,3794686,6892,,,,0.1983873929328312,Incomplete,3477,Álvaro Borja Morata Martín,High Pass,Left Foot,15.95973,0.60081,67.6,15.3
392355f1-d162-4ecb-a2f7-4d495ad02d82,2931,2,73,Recovery,146,Regular Play,Croatia,Domagoj Vida,Right Center Back,0.962826,3794686,5468,,,,0.8911338514711024,Complete,5463,Luka Modrić,Low Pass,Head,54.52668,67.949455,63.0,63.3
0dfd6a91-925f-4f89-853b-58ae4722151d,2935,2,73,,146,Regular Play,Croatia,Luka Modrić,Right Center Midfield,2.320011,3794686,5463,True,,,0.935517573969698,Complete,6307,Duje Ćaleta-Car,Low Pass,Right Foot,58.19763,69.20787,44.2,49.3
0594c7ba-e54e-46ff-9b99-beea3026d9ba,2938,2,73,,146,Regular Play,Croatia,Duje Ćaleta-Car,Left Center Back,2.308567,3794686,6307,,,,0.5115585580386639,Incomplete,16527,Mislav Oršić,High Pass,Right Foot,48.01,49.806866,87.9,35.6
c147adb2-87a0-4d67-9a94-d6a610fbb3ec,2940,2,73,Interception,146,Regular Play,Spain,Aymeric Laporte,Right Center Back,2.130567,3794686,4353,,,,0.7642896371764668,Incomplete,,,High Pass,Head,28.7846,42.669094,38.8,56.5
1848ac72-710f-4623-a25e-88f50be3f137,2945,2,73,Recovery,146,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.520949,3794686,5199,,,,0.9639556065289558,Incomplete,6748,Ferrán Torres García,Ground Pass,Right Foot,37.069016,56.73262,46.4,67.4
9b9e1614-b17a-41bf-8a15-da3f0fc5661e,2955,2,73,,146,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,1.360984,3794686,5456,,,,0.9466215544567322,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,65.201164,33.716263,69.8,19.8
af4e3d78-e67b-408a-9c5b-5771a5f3b32d,2957,2,73,,146,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,0.786201,3794686,5469,,,,0.9270344166127632,Complete,5460,Andrej Kramarić,Ground Pass,Right Foot,68.89623,24.782137,82.4,19.6
2af3a188-afab-4fba-9c08-ceb75aa65cd5,2960,2,73,,146,Regular Play,Croatia,Andrej Kramarić,Center Forward,1.339324,3794686,5460,,,,0.8769080235907111,Complete,16527,Mislav Oršić,Ground Pass,Left Foot,77.741554,22.747873,90.3,6.1
2f5afabc-acdc-4cb1-843a-1ff8eb8b5fc5,2963,2,74,,146,Regular Play,Croatia,Mislav Oršić,Left Wing,0.123346,3794686,16527,,,,0.02188147155432717,Incomplete,8946,Josip Brekalo,Ground Pass,Right Foot,105.21949,19.5129,106.4,22.9
d649e41f-2c93-4b20-8ab1-2b8becdb37b6,2969,2,74,,147,Regular Play,Spain,Aymeric Laporte,Right Center Back,3.781363,3794686,4353,True,,,0.4447447240855354,Complete,3477,Álvaro Borja Morata Martín,High Pass,Right Foot,13.797554,53.84504,44.4,62.9
f703cf27-fcae-4c54-82fc-efe1bfb8d9d2,2974,2,74,,147,Regular Play,Spain,Álvaro Borja Morata Martín,Center Forward,1.201658,3794686,3477,True,,,0.9578691047129496,Complete,30486,Pedro González López,Ground Pass,Right Foot,41.684944,52.658016,42.3,43.9
960a43f7-767a-4b4c-9e10-b01c5fbd43da,2978,2,74,,147,Regular Play,Spain,Pedro González López,Left Center Midfield,4.934632,3794686,30486,True,,,0.8044465707752653,Complete,6596,José Luis Gayà Peña,Low Pass,Right Foot,40.07676,40.452324,26.8,8.8
5dea1f65-2005-41cf-a0ea-57bbf516013f,2981,2,74,,147,Regular Play,Spain,José Luis Gayà Peña,Left Back,1.918853,3794686,6596,,,,0.9918224805646813,Complete,6892,Pau Francisco Torres,Ground Pass,Left Foot,26.8,8.8,9.5,25.8
973352fe-9510-4b84-bcb9-d3cc131edb05,2984,2,74,,147,Regular Play,Spain,Pau Francisco Torres,Left Center Back,2.842939,3794686,6892,,,,0.8319136467324636,Complete,6748,Ferrán Torres García,High Pass,Left Foot,22.4681,29.949837,53.0,78.1
4bb93fbf-19ba-4ea4-9c77-45e822a008fd,2987,2,74,,147,Regular Play,Spain,Ferrán Torres García,Right Wing,2.64959,3794686,6748,,,,0.8809507551383828,Complete,3957,César Azpilicueta Tanco,Low Pass,Right Foot,48.63785,77.08012,29.2,68.8
58075663-ace1-4847-83cb-17baa561f364,2990,2,74,,147,Regular Play,Spain,César Azpilicueta Tanco,Right Back,1.425982,3794686,3957,,,,0.9957466988351978,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,28.26638,59.549175,15.7,67.9
7e4880d8-3ae9-4a5e-9b8c-a46801110a99,2993,2,74,,147,Regular Play,Spain,Aymeric Laporte,Right Center Back,2.25027,3794686,4353,,,,0.9856661009780912,Complete,11748,Unai Simón Mendibil,Ground Pass,Left Foot,15.47664,63.4779,8.9,45.4
152e0338-feff-4571-9074-88ff64aa7afd,2997,2,74,,147,Regular Play,Spain,Unai Simón Mendibil,Goalkeeper,3.084992,3794686,11748,True,,,0.2931017368556213,Complete,16532,Daniel Olmo Carvajal,High Pass,Left Foot,9.52423,37.581024,54.3,7.9
2d2144ef-e517-45cf-87ea-86113f69d3a6,3000,2,74,,147,Regular Play,Spain,Daniel Olmo Carvajal,Left Wing,4.303271,3794686,16532,True,,,0.07717854378495287,Incomplete,,,High Pass,,52.80582,10.99323,85.5,14.7
90c31c44-e298-4144-ae26-406b02477f95,3001,2,74,Interception,147,Regular Play,Croatia,Duje Ćaleta-Car,Left Center Back,1.936678,3794686,6307,,,,0.9605605097737784,Complete,16531,Dominik Livaković,Low Pass,Left Foot,36.526646,67.90158,3.0,51.7
e8eeac68-c366-4d6e-a575-59835cbec837,3005,2,74,,147,Regular Play,Croatia,Dominik Livaković,Goalkeeper,3.137057,3794686,16531,,,,0.26187584339225595,Incomplete,5463,Luka Modrić,High Pass,Right Foot,4.3285794,49.762,57.5,49.7
1e170363-73c6-4e3e-839f-4f4bc575c827,3007,2,74,Recovery,147,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.347507,3794686,5203,,,,0.9104820636830504,Complete,30486,Pedro González López,High Pass,Head,62.30652,29.786976,58.2,19.0
5560db75-e2d5-47e2-98af-4246b479f41d,3018,2,75,Free Kick,148,From Free Kick,Spain,Pau Francisco Torres,Left Center Back,4.703692,3794686,6892,,,,0.5928804253748521,Complete,6748,Ferrán Torres García,High Pass,Left Foot,43.777054,8.89621,104.4,61.1
ecd07494-d9c3-43a4-a539-9165310cdfa8,3027,2,77,Kick Off,149,From Kick Off,Croatia,Andrej Kramarić,Center Forward,1.597976,3794686,5460,,True,,0.9967449920853468,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,60.0,40.0,44.9,41.2
aa4099c5-2aff-4875-8d04-128c06bbfac8,3029,2,77,,149,From Kick Off,Croatia,Marcelo Brozović,Center Defensive Midfield,1.178352,3794686,5469,,,,0.9921782428889322,Complete,33018,Joško Gvardiol,Ground Pass,Left Foot,47.188103,35.722546,41.6,12.4
197f841b-170e-448e-a5a2-a045c8ec2c64,3032,2,78,,149,From Kick Off,Croatia,Joško Gvardiol,Left Back,0.685907,3794686,33018,,,,0.9548155368161236,Complete,5456,Mateo Kovačić,Ground Pass,Left Foot,43.787613,21.754519,46.2,18.5
271a7956-19e3-4ba3-927a-d19f7619ab18,3041,2,78,Free Kick,150,From Free Kick,Croatia,Marcelo Brozović,Center Defensive Midfield,2.203209,3794686,5469,,True,,0.9932468338655532,Complete,6307,Duje Ćaleta-Car,Ground Pass,Right Foot,70.6,4.6,40.5,21.8
e81eebfb-1bec-46bf-ab61-4c55a38766a5,3043,2,78,,150,From Free Kick,Croatia,Duje Ćaleta-Car,Left Center Back,2.047336,3794686,6307,,,,0.9951773916046872,Complete,8946,Josip Brekalo,Ground Pass,Right Foot,42.92987,39.23214,52.5,71.1
baae9e3b-3cdb-4fd1-9b09-6b2c2d406dca,3046,2,78,,150,From Free Kick,Croatia,Josip Brekalo,Right Back,1.725557,3794686,8946,,,,0.9937595622819336,Complete,6307,Duje Ćaleta-Car,Ground Pass,Right Foot,54.013626,59.344402,39.0,33.2
041f4891-4b9a-449e-b1d6-6bc8ca3511d3,3050,2,78,,150,From Free Kick,Croatia,Duje Ćaleta-Car,Left Center Back,1.940948,3794686,6307,True,,,0.9186224329666544,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,45.063694,35.46386,54.1,38.2
3ebee80e-80b8-4b5b-b05d-ec0e27fd8ea7,3054,2,79,,150,From Free Kick,Croatia,Marcelo Brozović,Center Defensive Midfield,2.157969,3794686,5469,,,,0.9698022009668144,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,55.574036,44.109722,52.7,66.8
e16d7a89-1095-436e-be20-b767268b3aad,3056,2,79,,150,From Free Kick,Croatia,Domagoj Vida,Right Center Back,1.240229,3794686,5468,,,,0.9475526522182136,Complete,8946,Josip Brekalo,Ground Pass,Right Foot,53.62221,65.184235,66.9,68.3
6547d351-ae97-439a-a9cf-97c7b85f52d6,3064,2,79,,150,From Free Kick,Croatia,Josip Brekalo,Right Back,0.972383,3794686,8946,,,,0.9953548976655936,Complete,5468,Domagoj Vida,Ground Pass,Left Foot,58.99378,78.88177,46.4,65.7
3224b4a9-8ed4-44fa-89a6-00fa4e9ca611,3068,2,79,,150,From Free Kick,Croatia,Domagoj Vida,Right Center Back,0.018673,3794686,5468,,,,0.22747667161415974,Incomplete,6307,Duje Ćaleta-Car,Ground Pass,Right Foot,46.85982,65.631485,44.2,58.5
c4232e97-e033-407b-b694-aff1cef183fa,3076,2,79,Free Kick,152,From Free Kick,Spain,Fabián Ruiz Peña,Right Center Midfield,0.905474,3794686,6655,,,,0.4958994404628521,Incomplete,,,High Pass,Left Foot,101.82457,5.30507,110.3,32.3
fdb1460f-ebca-4a45-bfdb-5040b69c6d4a,3080,2,80,,152,From Free Kick,Spain,Jordi Alba Ramos,Left Back,1.076917,3794686,5211,,,,0.997196834229634,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,74.67797,29.692497,65.2,43.9
b56c9fe6-865d-4f0a-993d-44ed0d06c9b6,3083,2,80,,152,From Free Kick,Spain,César Azpilicueta Tanco,Right Back,0.906525,3794686,3957,,,,0.951924593433437,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,64.69529,39.2108,78.9,42.1
8db878ad-684b-4fb0-ab05-77fcb18dfc35,3085,2,80,,152,From Free Kick,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,3.485594,3794686,5203,,,,0.7332432158116708,Complete,11748,Unai Simón Mendibil,High Pass,Left Foot,77.05477,41.49009,32.2,41.7
9ad8f2a0-5609-4d14-956b-21b3d2d8acb1,3088,2,80,,152,From Free Kick,Spain,Unai Simón Mendibil,Goalkeeper,2.921411,3794686,11748,,,,0.4935333285992682,Incomplete,,,High Pass,Right Foot,31.2917,33.519432,78.5,15.5
edb6f11b-42f3-4da9-80e1-66a24a4e1d7d,3091,2,80,,153,Regular Play,Croatia,Josip Brekalo,Right Back,0.849935,3794686,8946,,,,0.9891726213464344,Complete,5463,Luka Modrić,Ground Pass,Left Foot,39.38127,60.67548,49.5,54.1
271de7a6-a64d-4f79-b865-4cf103bf08fc,3095,2,80,,153,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.338462,3794686,5463,,,,0.994260402316186,Complete,6307,Duje Ćaleta-Car,Ground Pass,Right Foot,49.707558,44.771137,31.8,29.0
5bc6bdbe-d8be-435c-bb58-00d34d581706,3098,2,80,,153,Regular Play,Croatia,Duje Ćaleta-Car,Left Center Back,1.003881,3794686,6307,,,,0.986807918806334,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,35.759777,32.234783,34.0,12.4
348fc73c-37b9-450e-a5ca-98ded7998180,3101,2,80,,153,Regular Play,Croatia,Joško Gvardiol,Left Back,1.906081,3794686,33018,,,,0.4604883109132337,Complete,8654,Ante Budimir,High Pass,Left Foot,38.675327,21.438374,74.6,19.8
615b422e-ce12-4c37-96e8-14de2f598883,3104,2,80,,153,Regular Play,Croatia,Ante Budimir,Left Center Midfield,1.440792,3794686,8654,,,,0.8764952180188921,Incomplete,16527,Mislav Oršić,Low Pass,Other,75.62534,15.819271,76.1,7.2
4e627459-8ecb-4d8d-b09c-696b91044cd0,3109,2,80,Recovery,154,Regular Play,Spain,Pedro González López,Left Center Midfield,0.931771,3794686,30486,True,,,0.8770433674641407,Complete,6748,Ferrán Torres García,Low Pass,Right Foot,57.877327,41.41527,64.1,37.8
59cfe660-9ea9-4e1a-92df-39443ad150be,3113,2,80,,154,Regular Play,Spain,Ferrán Torres García,Right Wing,1.473592,3794686,6748,,,,0.9935296587475521,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,74.1768,24.60043,64.5,14.0
74adede4-8ed3-449e-8b8d-9dc81b1f1111,3117,2,80,,154,Regular Play,Spain,Jordi Alba Ramos,Left Back,0.875304,3794686,5211,,,,0.9908156935142058,Complete,30486,Pedro González López,Ground Pass,Left Foot,64.24489,13.15774,65.2,24.7
cf9be90a-286c-4049-8fbe-be9f00ed40fd,3120,2,80,,154,Regular Play,Spain,Pedro González López,Left Center Midfield,2.77961,3794686,30486,,,,0.9807748742567568,Complete,6892,Pau Francisco Torres,Ground Pass,Right Foot,62.6071,20.141018,36.6,19.9
a13c5c34-260e-497f-9c95-e81fad8ae31d,3122,2,80,,154,Regular Play,Spain,Pau Francisco Torres,Left Center Back,1.734439,3794686,6892,,,,0.9868127293358504,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,38.51509,15.13169,36.4,59.2
6964c633-a49f-4a59-a3fe-1f4480e4d035,3125,2,80,,154,Regular Play,Spain,Aymeric Laporte,Right Center Back,2.08735,3794686,4353,,,,0.5299738006971546,Complete,16532,Daniel Olmo Carvajal,High Pass,Left Foot,34.212875,49.208763,64.1,77.3
a62d13de-3fc5-4a03-9394-00196457c11c,3128,2,80,,154,Regular Play,Spain,Daniel Olmo Carvajal,Left Wing,0.810635,3794686,16532,,,,0.9883347606719222,Complete,6655,Fabián Ruiz Peña,Ground Pass,Right Foot,65.34288,65.21522,64.7,69.6
eadd3f42-ae38-42cb-9830-6983f948a636,3131,2,80,,154,Regular Play,Spain,Fabián Ruiz Peña,Right Center Midfield,0.838824,3794686,6655,,,,0.9799705790286041,Complete,16532,Daniel Olmo Carvajal,Ground Pass,Left Foot,64.20604,67.597824,68.0,77.9
9690cef3-65bc-44db-841a-b9822f849c4a,3134,2,80,,154,Regular Play,Spain,Daniel Olmo Carvajal,Left Wing,1.566935,3794686,16532,,,,0.9646070423938764,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,66.16165,75.80861,44.9,76.2
c67a779d-b3a1-4a13-a6e3-eb283117438c,3137,2,80,,154,Regular Play,Spain,César Azpilicueta Tanco,Right Back,0.882336,3794686,3957,,,,0.9474483783371213,Complete,6655,Fabián Ruiz Peña,Ground Pass,Right Foot,43.09258,73.74833,53.4,69.6
f0d4fa53-aacb-42a1-9ca4-990b03737b91,3141,2,80,,154,Regular Play,Spain,Fabián Ruiz Peña,Right Center Midfield,0.789891,3794686,6655,True,,,0.9807966222383796,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,40.54486,61.87462,36.2,61.6
678eac56-110d-4f99-93b4-8ba7deec9917,3143,2,81,,154,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.407486,3794686,5203,,,,0.9929899684090292,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,39.67969,58.37303,31.4,76.8
f4019472-4718-40a0-abfe-bb6d72c2ce34,3146,2,81,,154,Regular Play,Spain,César Azpilicueta Tanco,Right Back,0.978386,3794686,3957,,,,0.9568950108755556,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,30.46698,71.14787,35.9,71.4
49b86e99-6f9b-49da-a4b4-fac31a7e6616,3148,2,81,,154,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.191632,3794686,5203,,,,0.9134789888327998,Complete,16532,Daniel Olmo Carvajal,Ground Pass,Right Foot,29.14216,71.948326,50.1,77.3
5e7aaf68-f9c3-4b0d-8d1f-f505e0dc5968,3152,2,81,,154,Regular Play,Spain,Daniel Olmo Carvajal,Left Wing,1.264112,3794686,16532,,,,0.9715306297897064,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,47.1,76.0,49.7,68.1
05295375-f04f-4ba9-ad14-1041e78b49d1,3157,2,81,Recovery,155,Regular Play,Croatia,Mario Pašalić,Right Wing,0.689636,3794686,11603,,,,0.9876630623648356,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,66.30158,12.755073,65.8,4.4
e8dc3045-da75-4de5-a852-9a5278a99f1e,3161,2,81,,155,Regular Play,Croatia,Joško Gvardiol,Left Back,0.013465,3794686,33018,,,,0.03214654524453078,Incomplete,16527,Mislav Oršić,Ground Pass,Left Foot,66.711945,11.230571,68.5,4.8
a06ad25b-6d89-4b49-86d4-b52765210aae,3164,2,81,Throw-in,156,From Throw In,Croatia,Joško Gvardiol,Left Back,1.952792,3794686,33018,,True,,0.9880125426613452,Complete,5469,Marcelo Brozović,Low Pass,,64.1,0.1,47.5,4.1
f153f4b8-84f1-4759-9cbf-90b5c150f53d,3166,2,81,,156,From Throw In,Croatia,Marcelo Brozović,Center Defensive Midfield,2.014213,3794686,5469,,,,0.9118860712660988,Complete,5468,Domagoj Vida,Low Pass,Right Foot,45.013103,4.642412,43.1,34.9
248c51f0-9345-4719-893d-8c21e74b604e,3169,2,81,,156,From Throw In,Croatia,Domagoj Vida,Right Center Back,0.854754,3794686,5468,,,,0.9597622280999444,Complete,5463,Luka Modrić,Ground Pass,Right Foot,45.68178,36.628696,49.5,23.8
68da97b9-c9eb-4245-8707-d524d2cdf261,3173,2,81,,156,From Throw In,Croatia,Luka Modrić,Right Center Midfield,0.918372,3794686,5463,,,,0.994097117494732,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,42.3,9.2,31.1,7.9
320f21d2-611d-4a8f-8961-0a1d4bdc2583,3176,2,81,,156,From Throw In,Croatia,Marcelo Brozović,Center Defensive Midfield,0.966766,3794686,5469,,,,0.9299851267586584,Complete,11603,Mario Pašalić,Ground Pass,Right Foot,31.1,9.6,42.3,17.5
