id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
5fbc725b-5f7a-4069-9dc8-444cb2e43208,346,1,11,,24,Regular Play,Denmark,Andreas Christensen,Right Center Back,3.348675,3795109,3959,,,,,0.9596648814385972,Complete,3815,Kasper Schmeichel,Ground Pass,Right Foot,38.76222,68.29872,10.1,51.9
c227caf3-4b5c-4d6d-80c5-5e355d516216,349,1,11,,24,Regular Play,Denmark,Kasper Schmeichel,Goalkeeper,1.227491,3795109,3815,,,,,0.978647125312766,Complete,3959,Andreas Christensen,Ground Pass,Right Foot,11.4,52.4,22.9,71.4
f1a07680-82b7-4aca-b2de-d115199f8f77,352,1,11,,24,Regular Play,Denmark,Andreas Christensen,Right Center Back,1.407441,3795109,3959,,,,,0.8870363072906526,Complete,5524,Jens Stryger Larsen,Ground Pass,Right Foot,24.05835,67.2221,42.8,78.2
d717f03a-b5d2-4645-965e-285392b5c5ff,355,1,11,,24,Regular Play,Denmark,Jens Stryger Larsen,Right Wing Back,1.762235,3795109,5524,,,,,0.2956745260434893,Complete,6302,Kasper Dolberg,High Pass,Left Foot,38.664795,77.51394,55.7,67.3
50ed21c1-44ad-4d6b-93f2-b5db01189b9b,361,1,11,,24,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,0.987744,3795109,7801,,,,,0.9546664219834654,Complete,23454,Petr Ševčík,Ground Pass,Left Foot,76.26954,26.379368,85.4,25.8
5c0889f8-d35c-424b-af06-1048aa83f691,365,1,11,,24,Regular Play,Czech Republic,Petr Ševčík,Left Wing,1.481321,3795109,23454,,,,,0.9615585179422368,Incomplete,16570,Vladimír Coufal,Ground Pass,Right Foot,82.183365,30.183674,79.2,56.4
cfcd210d-b0e9-4d2c-86a8-83633b148a91,372,1,11,,25,Regular Play,Czech Republic,Vladimír Coufal,Right Back,1.979187,3795109,16570,,,,,0.8445317225264521,Complete,7044,Patrik Schick,High Pass,Right Foot,69.4,56.8,83.5,53.6
bebb4dc2-3173-4d78-9810-3eb560da82b2,376,1,11,,25,Regular Play,Czech Republic,Patrik Schick,Center Forward,0.892191,3795109,7044,,,,,0.9477613565266232,Complete,16570,Vladimír Coufal,Ground Pass,Left Foot,94.02238,63.36802,96.1,73.1
0adf318a-6948-4cf3-a28a-a4b984e88d7f,380,1,11,,25,Regular Play,Czech Republic,Vladimír Coufal,Right Back,1.856247,3795109,16570,True,,,,0.7227176203845,Complete,7044,Patrik Schick,Ground Pass,Right Foot,97.6,73.3,111.5,70.7
510ec43d-382f-4e71-9cfc-14623e79ce23,390,1,12,Corner,26,From Corner,Czech Republic,Antonín Barák,Center Attacking Midfield,1.131903,3795109,7801,,,,,0.4552068993950605,Complete,7044,Patrik Schick,High Pass,Left Foot,120.0,80.0,112.8,45.3
88b1a9e2-0aff-4866-b24c-97dacb8ca6af,392,1,12,,26,From Corner,Czech Republic,Patrik Schick,Center Forward,4.742545,3795109,7044,True,,,,0.4279967931296103,Incomplete,,,High Pass,,113.30144,46.076653,109.8,5.3
62edff5d-3221-4a02-9199-ea86792aadc5,396,1,12,,27,From Counter,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,3.183474,3795109,3570,,,,,0.33133756657086844,Incomplete,24443,Mikkel Damsgaard,High Pass,Right Foot,19.9,77.4,81.5,65.0
079783d0-aae1-43fe-ad4d-570553318c8a,406,1,12,,28,Regular Play,Czech Republic,Vladimír Coufal,Right Back,1.124721,3795109,16570,,True,,,0.9824556918302444,Complete,16472,Lukáš Masopust,Ground Pass,Right Foot,4.6,51.1,14.6,43.4
3a69d029-3711-4a4b-b5ee-a24d97ec4bdf,408,1,12,,28,Regular Play,Czech Republic,Lukáš Masopust,Right Wing,1.481091,3795109,16472,,,,,0.8781217550127709,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,21.934315,49.433025,44.6,52.1
ac52568f-b015-4704-866d-4f026af1cdb9,412,1,12,,28,Regular Play,Czech Republic,Tomáš Souček,Left Center Midfield,0.59635,3795109,4870,,,,,0.9695662028657018,Complete,16472,Lukáš Masopust,Ground Pass,Left Foot,42.327717,52.525475,42.6,40.6
2eabe505-2d34-424c-bafe-a1edd3d6af57,416,1,12,,28,Regular Play,Czech Republic,Lukáš Masopust,Right Wing,0.920459,3795109,16472,,,,,0.97952849862104,Complete,7801,Antonín Barák,Ground Pass,Left Foot,57.87947,60.012085,55.9,73.9
bf186045-1def-48ca-ae6d-8c6163389ea7,419,1,12,,28,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,1.022238,3795109,7801,,,,,0.9502526137775229,Incomplete,7044,Patrik Schick,Ground Pass,Left Foot,55.330616,62.04979,68.1,48.7
6f11541d-f587-47cd-93a0-468597197b27,422,1,12,Recovery,29,Regular Play,Denmark,Thomas Delaney,Left Defensive Midfield,1.132805,3795109,5527,,,,,0.9835978508463564,Complete,3570,Pierre-Emile Højbjerg,Low Pass,Left Foot,59.402443,23.45247,56.1,38.9
bfe43b14-025d-449c-8dba-fe94e6f4c23c,425,1,12,,29,Regular Play,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,0.975871,3795109,3570,,,,,0.9895589239925148,Complete,5534,Simon Thorup Kjær,Low Pass,Right Foot,56.018806,36.79317,42.6,44.0
39fcb9fc-2c86-4edb-a4e3-3f702f2d65bf,428,1,12,,29,Regular Play,Denmark,Simon Thorup Kjær,Center Back,2.546825,3795109,5534,,,,,0.737095011991609,Complete,5524,Jens Stryger Larsen,High Pass,Right Foot,36.94581,33.06372,55.9,6.4
47a83427-8a8c-4b87-bee0-a4191166d00d,430,1,12,,29,Regular Play,Denmark,Jens Stryger Larsen,Right Wing Back,3.366361,3795109,5524,,,,,0.15393725464442098,Incomplete,4447,Martin Braithwaite Christensen,Low Pass,Head,55.27084,1.821884,87.1,7.2
2a178456-a796-4b5b-bb7b-c557f78abea6,432,1,12,Recovery,30,Regular Play,Czech Republic,Ondrej Celustka,Right Center Back,2.817963,3795109,30328,,,,,0.9939708623214368,Complete,11541,Tomáš Vaclík,Ground Pass,Left Foot,33.342823,69.48657,10.1,41.4
23f21c0e-35f4-4d5d-92b0-3aa9168cbda1,435,1,13,,30,Regular Play,Czech Republic,Tomáš Vaclík,Goalkeeper,1.932885,3795109,11541,,,,,0.8089449191882592,Complete,16570,Vladimír Coufal,High Pass,Right Foot,13.890054,47.368374,37.5,74.8
a50b4ba3-8893-467b-9df8-e3ad654287b7,438,1,13,,30,Regular Play,Czech Republic,Vladimír Coufal,Right Back,0.93696,3795109,16570,,,,,0.9429004731156474,Complete,16472,Lukáš Masopust,Ground Pass,Right Foot,62.5,75.2,72.4,70.5
09c45761-2e78-4d24-8db7-6fc9c7d29d5d,442,1,13,,30,Regular Play,Czech Republic,Lukáš Masopust,Right Wing,0.906484,3795109,16472,True,,,,0.9861229896560044,Complete,7801,Antonín Barák,Ground Pass,Right Foot,71.971535,70.60501,65.5,66.2
5687e989-7cdc-4f7a-8f79-51a1a6cfa566,446,1,13,,30,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,0.357942,3795109,7801,,,,,0.5268814988569243,Complete,16472,Lukáš Masopust,Ground Pass,Left Foot,85.31898,63.17544,87.5,43.8
71a2cce1-1999-4640-877a-1acea9e8e7fe,450,1,13,,30,Regular Play,Czech Republic,Lukáš Masopust,Right Wing,1.110482,3795109,16472,,,,,0.958212459445754,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,88.43582,59.497047,91.6,74.4
ab563dca-8e0a-41f2-9cd6-d640433db3ed,453,1,13,,30,Regular Play,Czech Republic,Vladimír Coufal,Right Back,1.564205,3795109,16570,,,,,0.1528213196073707,Incomplete,7044,Patrik Schick,High Pass,Right Foot,93.37363,73.59477,109.6,41.0
a3d0d1ae-1e21-473d-bbec-9a7a0a801b2f,456,1,13,Recovery,31,Regular Play,Denmark,Mikkel Damsgaard,Right Attacking Midfield,1.073934,3795109,24443,,,,,0.8512963313817582,Complete,6302,Kasper Dolberg,High Pass,Right Foot,30.28611,39.670765,41.8,41.5
950dc3ac-9b07-422d-94da-eb15ec7bb883,458,1,13,,31,Regular Play,Denmark,Kasper Dolberg,Center Forward,0.673025,3795109,6302,,,,,0.9311802913634888,Complete,24443,Mikkel Damsgaard,Low Pass,Right Foot,39.786194,36.245693,38.3,38.7
24e148bb-e0ae-4de6-892e-ea2c8e6a5e25,462,1,13,Free Kick,32,From Free Kick,Czech Republic,Antonín Barák,Center Attacking Midfield,1.890263,3795109,7801,,,,,0.6850100731736781,Complete,4870,Tomáš Souček,High Pass,Left Foot,80.1,42.1,111.7,26.5
f0300794-856e-4768-82c5-f7566af63d8f,465,1,13,,32,From Free Kick,Czech Republic,Tomáš Souček,Left Center Midfield,1.615704,3795109,4870,True,,,,0.7286585126686649,Complete,23454,Petr Ševčík,High Pass,,113.508705,22.05753,105.3,37.4
f592a537-ea83-4f92-ba1b-f90464f71711,470,1,14,Goal Kick,33,From Goal Kick,Denmark,Kasper Schmeichel,Goalkeeper,1.920148,3795109,3815,,True,,,0.3854175435246358,Incomplete,4447,Martin Braithwaite Christensen,High Pass,Right Foot,7.0,44.1,85.4,43.8
576dad95-0105-46ed-a067-e42178989592,477,1,14,,34,Regular Play,Czech Republic,Tomáš Holeš,Right Center Midfield,0.70488,3795109,16469,,,,,0.9838228879893623,Complete,7801,Antonín Barák,Ground Pass,Right Foot,55.333717,22.703619,62.9,11.9
8ed96063-df69-43c6-b093-74bc565e73b8,486,1,15,Throw-in,35,From Throw In,Czech Republic,Jan Bořil,Left Back,0.647243,3795109,4875,,,,,0.953672892821428,Complete,7801,Antonín Barák,Low Pass,,61.102108,-0.070925675,62.7,6.4
0644970b-d46b-4a7d-b027-81edf900b476,489,1,15,,35,From Throw In,Czech Republic,Antonín Barák,Center Attacking Midfield,0.708075,3795109,7801,,,,,0.961439248200644,Incomplete,4875,Jan Bořil,Ground Pass,Left Foot,60.67668,6.2904615,63.4,3.4
46399dbc-5bde-448c-9d92-dc8cd474bdd9,502,1,15,,36,Regular Play,Denmark,Jens Stryger Larsen,Right Wing Back,1.718506,3795109,5524,,,,,0.6020707122130599,Incomplete,4447,Martin Braithwaite Christensen,High Pass,Right Foot,54.02527,72.08622,85.6,73.5
cf998462-c70c-40cc-9a08-6ee3d9f6f0e1,505,1,15,Throw-in,37,From Throw In,Denmark,Jens Stryger Larsen,Right Wing Back,1.331406,3795109,5524,,,,,0.7737814525730685,Complete,6302,Kasper Dolberg,Low Pass,,85.3868,79.57086,97.2,72.0
d0b849a3-be83-4e9b-b8df-405ff3087e05,509,1,15,,37,From Throw In,Denmark,Kasper Dolberg,Center Forward,0.702739,3795109,6302,,,,,0.9488026170069312,Complete,4447,Martin Braithwaite Christensen,Ground Pass,Right Foot,102.95669,64.97611,103.6,76.3
71a07547-b12e-4350-8a81-08f18be4a9ed,511,1,15,,37,From Throw In,Denmark,Martin Braithwaite Christensen,Left Attacking Midfield,1.228919,3795109,4447,,,,,0.9756283602697884,Complete,5524,Jens Stryger Larsen,Ground Pass,Right Foot,101.50143,71.50269,90.3,76.5
58a5f609-e82e-45d9-a945-80ff5c55d24c,514,1,15,,37,From Throw In,Denmark,Jens Stryger Larsen,Right Wing Back,0.642924,3795109,5524,,,,,0.8926556692307881,Complete,24443,Mikkel Damsgaard,Ground Pass,Right Foot,91.59832,71.60709,91.2,69.0
37ecd85f-3c3e-4522-af8d-cfc36fc26b00,516,1,15,,37,From Throw In,Denmark,Mikkel Damsgaard,Right Attacking Midfield,0.638427,3795109,24443,,,,,0.8486525345972381,Complete,6302,Kasper Dolberg,Ground Pass,Right Foot,91.821236,61.366783,97.2,72.3
32978d6a-0e12-4366-8b0f-515ea0962ef1,518,1,15,,37,From Throw In,Denmark,Kasper Dolberg,Center Forward,0.887465,3795109,6302,,,,,0.8782555161317662,Complete,4447,Martin Braithwaite Christensen,Ground Pass,Right Foot,96.70148,67.405235,96.7,78.2
2fd22707-78b6-4295-af3f-b4fdc068182b,521,1,15,,37,From Throw In,Denmark,Martin Braithwaite Christensen,Left Attacking Midfield,0.846292,3795109,4447,,,,,0.9774003651530944,Complete,5524,Jens Stryger Larsen,Ground Pass,Right Foot,99.9517,77.02257,92.4,76.3
2a09e5f9-bb3b-4e3b-a792-81e72d9a2aef,524,1,15,,37,From Throw In,Denmark,Jens Stryger Larsen,Right Wing Back,0.943496,3795109,5524,,,,,0.850356825566331,Complete,4447,Martin Braithwaite Christensen,Ground Pass,Right Foot,92.11562,67.85806,96.9,78.7
58a7305d-1a62-4c7d-9899-afd60a9c2d8c,527,1,15,,37,From Throw In,Denmark,Martin Braithwaite Christensen,Left Attacking Midfield,0.915101,3795109,4447,,,,,0.4574586123090848,Incomplete,6302,Kasper Dolberg,High Pass,Right Foot,98.859505,74.8932,107.8,52.4
944681d1-0b84-4404-bf08-5dbcb693f960,530,1,15,Recovery,37,From Throw In,Czech Republic,Patrik Schick,Center Forward,1.180828,3795109,7044,True,,,,0.7329589969265655,Incomplete,,,Low Pass,,34.03956,14.907883,36.6,22.8
16805530-63a7-4844-8f04-179f3e563ed6,532,1,15,Recovery,37,From Throw In,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,1.218312,3795109,3570,,,,,0.9343452571986,Complete,5524,Jens Stryger Larsen,High Pass,Left Foot,82.45355,55.94115,72.3,75.0
43f4642f-03ae-4246-b74a-a4d56c6e7344,535,1,15,,37,From Throw In,Denmark,Jens Stryger Larsen,Right Wing Back,1.845083,3795109,5524,,,,,0.9862885885314204,Complete,5534,Simon Thorup Kjær,Ground Pass,Right Foot,70.8,72.3,55.7,60.5
df44d3ee-48be-4cf3-9465-04098790ca64,538,1,15,,37,From Throw In,Denmark,Simon Thorup Kjær,Center Back,1.025841,3795109,5534,,,,,0.984922571338135,Complete,3959,Andreas Christensen,Ground Pass,Left Foot,53.443886,51.46545,55.9,72.0
579fa519-1717-48e3-8106-a36bd090dd08,541,1,15,,37,From Throw In,Denmark,Andreas Christensen,Right Center Back,1.372971,3795109,3959,,,,,0.8693474899127117,Complete,5524,Jens Stryger Larsen,Ground Pass,Right Foot,71.232475,68.76653,96.7,74.2
f3c54bc3-b4e7-4d65-bcd3-1037f447ab33,544,1,16,,37,From Throw In,Denmark,Jens Stryger Larsen,Right Wing Back,1.290694,3795109,5524,,,,,0.3396952595650061,Complete,5527,Thomas Delaney,High Pass,Right Foot,112.12074,74.86882,104.2,43.2
9a63f461-ff5a-4336-85f1-fe8f5f7bd588,549,1,16,Goal Kick,38,From Goal Kick,Czech Republic,Tomáš Vaclík,Goalkeeper,2.01345,3795109,11541,,True,,,0.995196954360282,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,6.0,36.0,8.4,53.2
86603a6b-aed8-4f94-9c75-5443a98c69cd,551,1,16,,38,From Goal Kick,Czech Republic,Ondrej Celustka,Right Center Back,2.420551,3795109,30328,,,,,0.4741640474738125,Complete,7044,Patrik Schick,High Pass,Right Foot,14.146834,59.34111,63.4,62.8
0e42b675-533c-43fc-bcc7-695e65d28a7a,554,1,16,,38,From Goal Kick,Czech Republic,Patrik Schick,Center Forward,2.607348,3795109,7044,True,,,,0.4544335837752919,Out,,,High Pass,,62.978554,62.35457,65.9,79.3
1589a671-bb33-4769-b825-9563c3b49f81,555,1,16,Throw-in,39,From Throw In,Denmark,Joakim Mæhle,Left Wing Back,1.261632,3795109,16554,,,,,0.9444682540699034,Complete,24443,Mikkel Damsgaard,Low Pass,,62.9,0.1,71.1,15.4
46af04ae-5654-4e0b-85bb-63aa6ff90615,557,1,16,,39,From Throw In,Denmark,Mikkel Damsgaard,Right Attacking Midfield,0.09911,3795109,24443,,,,,0.010595206055134357,Incomplete,,,Low Pass,Right Foot,68.7,16.9,70.6,15.6
db021f61-9e90-451e-8c99-06891c89349c,562,1,17,,39,From Throw In,Denmark,Mikkel Damsgaard,Right Attacking Midfield,0.927514,3795109,24443,,,,,0.9770128426755376,Complete,4447,Martin Braithwaite Christensen,Ground Pass,Right Foot,84.54303,13.48111,84.3,9.2
ead4f1ce-3cfa-4202-baa3-958a9bb879b1,565,1,17,,39,From Throw In,Denmark,Martin Braithwaite Christensen,Left Attacking Midfield,1.950484,3795109,4447,,,,,0.949606092522475,Complete,5524,Jens Stryger Larsen,Ground Pass,Right Foot,91.17227,19.84753,89.2,56.0
740d762d-c8dc-4147-90e3-1d8575701bec,568,1,17,,39,From Throw In,Denmark,Jens Stryger Larsen,Right Wing Back,1.292473,3795109,5524,,,,,0.3115723835197232,Incomplete,4447,Martin Braithwaite Christensen,High Pass,Left Foot,96.2,62.0,117.3,40.2
04c13cfd-f599-471c-9268-28b116c83a82,572,1,17,,40,Regular Play,Czech Republic,Tomáš Vaclík,Goalkeeper,3.179494,3795109,11541,,,,,0.6222782566315395,Incomplete,7044,Patrik Schick,High Pass,Right Foot,16.1,42.3,74.5,58.3
6afebf5b-4b23-4df1-9b74-612d30e312ea,577,1,17,,40,Regular Play,Czech Republic,Ondrej Celustka,Right Center Back,0.928927,3795109,30328,,,,,0.961319185258246,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,58.54055,59.658512,70.0,65.6
85721ffc-a26f-4988-8217-a95950d4b70a,581,1,17,,40,Regular Play,Czech Republic,Tomáš Souček,Left Center Midfield,0.965767,3795109,4870,True,,,,0.9605973573711712,Complete,7801,Antonín Barák,Ground Pass,Left Foot,77.52025,77.79408,77.3,64.5
ab25a738-c0fb-42b6-a243-e3ab43de2c05,584,1,17,,40,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,0.747726,3795109,7801,,,,,0.8709589740589985,Complete,7044,Patrik Schick,Ground Pass,Left Foot,90.37729,58.43828,97.2,54.7
761b9a57-5252-45b8-9c52-608cbb491d5f,586,1,17,,40,Regular Play,Czech Republic,Patrik Schick,Center Forward,1.15836,3795109,7044,,,,,0.9755702085785491,Incomplete,7801,Antonín Barák,Ground Pass,Left Foot,97.751854,55.65102,95.5,44.0
2e26f0a6-c68f-4389-be59-f1b8250c7281,589,1,17,Recovery,40,Regular Play,Czech Republic,Petr Ševčík,Left Wing,0.219115,3795109,23454,,,,,0.009577411107321016,Incomplete,7044,Patrik Schick,Ground Pass,Right Foot,100.664085,48.957203,101.4,48.7
3f47a216-a016-4ec9-a5f0-2c8cbf794783,593,1,17,Recovery,40,Regular Play,Czech Republic,Petr Ševčík,Left Wing,1.791016,3795109,23454,,,,,0.9146142313517932,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,99.20592,56.081238,104.7,66.5
d992d449-e16b-428b-a29a-7b1e509cec2a,596,1,17,,40,Regular Play,Czech Republic,Vladimír Coufal,Right Back,1.146301,3795109,16570,,,,,0.9210941318487346,Complete,7044,Patrik Schick,Ground Pass,Right Foot,103.079704,70.53742,110.9,54.3
f2d600c9-0b53-43c7-b313-d06454183653,599,1,17,,40,Regular Play,Czech Republic,Patrik Schick,Center Forward,1.376142,3795109,7044,,,,,0.7355421601207593,Incomplete,,,Ground Pass,Left Foot,115.4722,54.410942,110.2,51.1
455b1678-7952-4cb9-833c-100f688efab2,602,1,18,,40,Regular Play,Denmark,Pierre-Emile Højbjerg,Right Defensive Midfield,2.467664,3795109,3570,,,,,0.4981115497280821,Out,,,Low Pass,Right Foot,7.68307,25.3825,41.8,0.8
3d7289d5-cea1-48a5-89ad-37c92f014613,603,1,18,Throw-in,41,From Throw In,Czech Republic,Vladimír Coufal,Right Back,2.744987,3795109,16570,,,,,0.5015432168941547,Complete,23454,Petr Ševčík,High Pass,,82.6,80.0,115.1,69.9
ec8db130-fc3a-4b8a-b153-33893db366be,605,1,18,,41,From Throw In,Czech Republic,Petr Ševčík,Left Wing,1.504666,3795109,23454,,,,,0.5859942504127746,Incomplete,7801,Antonín Barák,Low Pass,Head,116.1397,67.314255,111.7,56.4
8d761cef-b5a1-4c2f-aa6d-32117fac3263,609,1,18,Corner,42,From Corner,Czech Republic,Antonín Barák,Center Attacking Midfield,1.447962,3795109,7801,,,,,0.6848988503747956,Complete,4870,Tomáš Souček,High Pass,Left Foot,120.0,80.0,113.4,38.4
c01d77ad-5f22-4274-9c7a-0857ff4b2930,614,1,19,Goal Kick,43,From Goal Kick,Denmark,Kasper Schmeichel,Goalkeeper,1.939879,3795109,3815,,True,,,0.9775574874729483,Complete,8815,Jannik Vestergaard,Ground Pass,Right Foot,7.0,44.1,21.9,37.4
e4510197-4b64-4c72-ab13-ffbbb8e05f30,616,1,19,,43,From Goal Kick,Denmark,Jannik Vestergaard,Left Center Back,1.472707,3795109,8815,,,,,0.9795024772973572,Complete,16554,Joakim Mæhle,Ground Pass,Right Foot,10.92736,32.684917,21.0,7.4
c148a3be-5406-412d-89ab-f48e0639aee2,619,1,19,,43,From Goal Kick,Denmark,Joakim Mæhle,Left Wing Back,1.918062,3795109,16554,,,,,0.3744184882078435,Complete,6302,Kasper Dolberg,High Pass,Right Foot,18.00392,10.04019,56.3,28.8
b9f253b6-8a9f-4a13-ade8-51a052c5fe2c,622,1,19,,43,From Goal Kick,Denmark,Kasper Dolberg,Center Forward,1.303379,3795109,6302,True,,,,0.973662231207348,Complete,24443,Mikkel Damsgaard,Ground Pass,Right Foot,57.296875,27.07391,53.1,31.4
62c768bc-d192-46ae-bdbd-11025699cef2,625,1,19,,43,From Goal Kick,Denmark,Mikkel Damsgaard,Right Attacking Midfield,3.105576,3795109,24443,,,,,0.3104980789499826,Incomplete,6302,Kasper Dolberg,High Pass,Left Foot,55.7,34.4,78.5,20.1
f999f9e2-6f3c-4321-b299-f474dda9de46,627,1,19,Recovery,44,Regular Play,Czech Republic,Ondrej Celustka,Right Center Back,2.535358,3795109,30328,,,,,0.9953406906938036,Complete,11541,Tomáš Vaclík,Ground Pass,Left Foot,41.406517,60.483624,9.7,44.0
dd160a3c-8237-4b5b-8251-70ea738f2933,630,1,19,,44,Regular Play,Czech Republic,Tomáš Vaclík,Goalkeeper,1.750922,3795109,11541,,,,,0.9371730736132741,Complete,7801,Antonín Barák,Ground Pass,Right Foot,9.696391,47.638683,36.0,37.6
b348c994-af0b-4385-bbd7-c35ae6d006cd,634,1,19,,44,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,1.165166,3795109,7801,,,,,0.975578949665473,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,32.985653,52.94987,40.9,75.0
71ba7b96-cf08-4f36-a9af-6e48936357a5,638,1,19,,44,Regular Play,Czech Republic,Vladimír Coufal,Right Back,1.193178,3795109,16570,,,,,0.9208755673354776,Incomplete,4870,Tomáš Souček,Ground Pass,Right Foot,40.43606,72.73083,57.4,69.2
5dc71f14-dc73-480b-b4db-abb8f486172d,640,1,19,Recovery,44,Regular Play,Denmark,Jannik Vestergaard,Left Center Back,1.086681,3795109,8815,,,,,0.9436912160402748,Incomplete,4447,Martin Braithwaite Christensen,Ground Pass,Left Foot,61.961334,10.253815,79.4,19.2
15c0b92d-1665-4966-862a-747cdf4962b9,644,1,19,,44,Regular Play,Czech Republic,Antonín Barák,Center Attacking Midfield,2.589701,3795109,7801,,,,,0.9737103284832606,Complete,11541,Tomáš Vaclík,Ground Pass,Left Foot,33.63527,72.767044,6.9,43.1
80205542-993a-4062-9105-3a7fad401e3c,648,1,19,,44,Regular Play,Czech Republic,Tomáš Vaclík,Goalkeeper,3.021916,3795109,11541,True,,,,0.2606250138361104,Incomplete,4870,Tomáš Souček,High Pass,Right Foot,6.742592,51.950367,52.7,63.2
501c806a-6790-4f13-96be-87ecb5bdf44e,653,1,20,Recovery,44,Regular Play,Czech Republic,Vladimír Coufal,Right Back,1.094797,3795109,16570,,,,,0.5785706945799353,Complete,7044,Patrik Schick,High Pass,Right Foot,50.616325,73.76404,56.7,68.8
87906061-77ea-455a-8fcb-4a7cdf809e9e,655,1,20,,44,Regular Play,Czech Republic,Patrik Schick,Center Forward,0.848107,3795109,7044,,,,,0.6843577182960413,Incomplete,16570,Vladimír Coufal,Low Pass,Head,59.4009,70.3832,62.3,73.1
ee042ced-5eae-422e-b7f4-bc6fa864c12f,658,1,20,Throw-in,45,From Throw In,Czech Republic,Vladimír Coufal,Right Back,1.653234,3795109,16570,,,,,0.9837235057504696,Complete,30328,Ondrej Celustka,Low Pass,,61.335876,80.76436,43.1,71.6
47e0d184-fc01-4c9a-823b-f8bd942c0315,661,1,20,,45,From Throw In,Czech Republic,Ondrej Celustka,Right Center Back,1.841865,3795109,30328,,,,,0.98250480247281,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,42.575645,70.06158,41.6,38.2
d57b307b-2117-4a54-803b-e2fd6da26d43,664,1,20,,45,From Throw In,Czech Republic,Tomáš Kalas,Left Center Back,1.564676,3795109,13197,,,,,0.9777715298972736,Complete,4875,Jan Bořil,Ground Pass,Right Foot,41.89282,40.521442,53.1,3.6
966b5b90-deb4-42e8-9a66-d68e006d2e17,667,1,20,,45,From Throw In,Czech Republic,Jan Bořil,Left Back,1.361814,3795109,4875,,,,,0.9631850602453088,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,50.388855,18.82436,56.3,33.3
b98d19c1-8d81-461d-b8cf-79dccefac291,670,1,20,,45,From Throw In,Czech Republic,Tomáš Souček,Left Center Midfield,2.608499,3795109,4870,,,,,0.6580393040572788,Out,16570,Vladimír Coufal,High Pass,Right Foot,56.871677,35.447315,92.5,79.7
