id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
3c52879c-4ff7-4884-ad0a-46eb9cb11af2,2094,2,00:01:43.496,46,,102,Regular Play,Croatia,Nikola Vlašić,Right Wing,1.092328,3788771,3441,,,,,0.9818882576471069,Complete,29163,Josip Juranović,Ground Pass,Right Foot,70.76903,66.04915,70.0,75.7
658883dc-c697-41fb-9b43-dfb8987dcaa3,2097,2,00:01:46.497,46,,102,Regular Play,Croatia,Josip Juranović,Right Back,1.027791,3788771,29163,,,,,0.99191450649387,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,69.3981,73.52133,65.9,73.0
91393f98-2ed1-45d6-b458-a29bfcebdc12,2100,2,00:01:50.008,46,,102,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,2.632004,3788771,5469,,,,,0.9814259008899568,Complete,3471,Dejan Lovren,Ground Pass,Right Foot,62.30676,65.15356,50.5,63.6
ecd4a999-8078-4ae2-b580-02381504bf43,2103,2,00:01:54.738,46,,102,Regular Play,Croatia,Dejan Lovren,Right Center Back,1.340738,3788771,3471,,,,,0.9931647439510448,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,52.15807,49.641888,42.9,32.0
d00fbf48-23fe-4844-9c32-bba46556527c,2106,2,00:01:57.060,46,,102,Regular Play,Croatia,Domagoj Vida,Left Center Back,1.628102,3788771,5468,,,,,0.942059625504726,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,46.127785,30.21861,61.2,8.7
8a467f46-77f6-4ac0-9c0a-88979cca3e38,2109,2,00:02:01.888,47,,102,Regular Play,Croatia,Joško Gvardiol,Left Back,1.428122,3788771,33018,,,,,0.8809591032661885,Out,5474,Ivan Perišić,Ground Pass,Left Foot,77.231346,2.91273,91.3,0.5
13c7747f-9776-456f-a5bd-15a9a1294555,2111,2,00:02:16.545,47,Throw-in,103,From Throw In,Scotland,"Stephen O""Donnell",Right Wing Back,1.682459,3788771,9048,,,,,0.7686143549652629,Complete,9974,John McGinn,Low Pass,,41.0,80.0,58.6,71.4
d7b13ecf-86d8-48f0-b8ae-d8ef04845cb2,2116,2,00:02:35.261,47,Free Kick,104,From Free Kick,Scotland,Scott McTominay,Right Center Back,2.998344,3788771,3620,,,,,0.955800020601234,Complete,3655,Andrew Robertson,High Pass,Right Foot,62.548717,67.851,92.5,8.2
dcf1d498-cb15-45c8-a3aa-960d7225d8e6,2118,2,00:02:38.259,47,,104,From Free Kick,Scotland,Andrew Robertson,Left Wing Back,0.392458,3788771,3655,,,,,0.10696680713975136,Incomplete,10285,Stuart Armstrong,Low Pass,Left Foot,92.5,8.2,97.5,15.8
cf5f278e-1583-4b10-b7ce-bc19bb688cb7,2123,2,00:02:43.237,47,,105,Regular Play,Croatia,Josip Juranović,Right Back,1.357234,3788771,29163,True,,,,0.975334376995448,Complete,3471,Dejan Lovren,Ground Pass,Left Foot,2.27667,72.97587,2.5,61.5
0db4c877-bab9-4f70-9637-63849641fbec,2126,2,00:02:48.014,47,,105,Regular Play,Croatia,Dejan Lovren,Right Center Back,1.965783,3788771,3471,,,,,0.5587116759094941,Incomplete,7693,Bruno Petković,High Pass,Right Foot,5.187325,63.4587,47.2,74.0
153bce6f-aa4a-4ea2-bccc-06e93f6159e0,2128,2,00:02:49.980,47,Recovery,105,Regular Play,Scotland,Kieran Tierney,Left Center Back,1.481374,3788771,10540,,,,,0.3281621354190837,Incomplete,9466,Che Adams,High Pass,Head,74.875404,7.752223,95.8,14.5
d58dd90e-417d-4116-bd92-96fa97108543,2130,2,00:02:51.462,47,Recovery,105,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,0.857941,3788771,5469,,,,,0.9274586604901096,Complete,5463,Luka Modrić,Ground Pass,Right Foot,23.57849,62.65763,35.8,64.2
f9bbbe66-419b-458b-801d-96de1995a71f,2135,2,00:02:54.116,47,,105,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.191027,3788771,5463,True,,,,0.9901166073429728,Complete,29163,Josip Juranović,Ground Pass,Right Foot,35.37764,60.566696,31.3,75.9
dcbf02a2-1529-4f73-a138-cc53c4bf57b1,2138,2,00:02:56.721,47,,105,Regular Play,Croatia,Josip Juranović,Right Back,0.745549,3788771,29163,,,,,0.9771596185063416,Complete,5463,Luka Modrić,Ground Pass,Right Foot,30.86779,74.588646,30.2,74.7
5cb19ba8-176f-4018-b015-340ab3a8947f,2142,2,00:03:00.175,48,,105,Regular Play,Croatia,Luka Modrić,Right Center Midfield,0.022419,3788771,5463,,,,,0.016173287769370524,Incomplete,,,Low Pass,Right Foot,30.66413,76.70193,37.1,76.6
2b3dc412-df36-40ba-8945-e05557aedf20,2144,2,00:03:06.427,48,Throw-in,106,From Throw In,Croatia,Josip Juranović,Right Back,1.154938,3788771,29163,,,,,0.9866310546614312,Complete,3471,Dejan Lovren,Low Pass,,31.72464,79.26032,20.6,65.7
f998f12d-4379-4705-a194-8db8ea8588d8,2147,2,00:03:09.277,48,,106,From Throw In,Croatia,Dejan Lovren,Right Center Back,1.146827,3788771,3471,,,,,0.9573916215437248,Complete,29163,Josip Juranović,Ground Pass,Right Foot,21.20917,67.594406,35.3,76.1
54395c02-4076-4746-9aa8-67439e26404b,2150,2,00:03:13.224,48,,106,From Throw In,Croatia,Josip Juranović,Right Back,2.680948,3788771,29163,,,,,0.8501329829108123,Complete,33018,Joško Gvardiol,High Pass,Right Foot,36.25213,73.609146,42.2,13.4
2a78b3b5-7695-4d24-b346-035642727064,2154,2,00:03:20.373,48,,106,From Throw In,Croatia,Joško Gvardiol,Left Back,1.445719,3788771,33018,True,,,,0.839826525922075,Out,5456,Mateo Kovačić,Ground Pass,Left Foot,30.813805,3.22687,43.6,0.1
4dcca2e0-f0b7-4745-a2f5-5e41aa14c73c,2156,2,00:03:34.226,48,Throw-in,107,From Throw In,Scotland,"Stephen O""Donnell",Right Wing Back,1.813276,3788771,9048,,,,,0.972238739578086,Complete,3620,Scott McTominay,Low Pass,,80.5,80.0,65.2,73.2
89b6ac89-b6c8-4cb7-a001-5952ae78dc85,2159,2,00:03:37.120,48,,107,From Throw In,Scotland,Scott McTominay,Right Center Back,1.874754,3788771,3620,,,,,0.9922990216843524,Complete,10002,Scott McKenna,Ground Pass,Right Foot,61.243675,68.51458,40.0,49.2
fa07500d-9199-47b9-9739-44278c112c0c,2162,2,00:03:42.484,48,,107,From Throw In,Scotland,Scott McKenna,Center Back,1.299171,3788771,10002,,,,,0.9855104402485012,Complete,10540,Kieran Tierney,Ground Pass,Left Foot,44.794415,29.697199,44.6,10.0
1656740d-3729-459b-ac13-1ea9d5ae23e5,2165,2,00:03:44.886,48,,107,From Throw In,Scotland,Kieran Tierney,Left Center Back,4.407323,3788771,10540,,,,,0.9757440302960264,Complete,9645,David Marshall,Ground Pass,Left Foot,40.636196,12.01847,13.2,34.7
f0a3083a-cda1-4830-b002-11b2569fb117,2168,2,00:03:49.333,48,,107,From Throw In,Scotland,David Marshall,Goalkeeper,3.639581,3788771,9645,,,,,0.30115037220112456,Incomplete,29571,Lyndon Dykes,High Pass,Right Foot,12.062108,38.44922,62.0,37.5
06f5b89a-44ab-40fe-a1ce-7ec50250c3cf,2170,2,00:03:52.973,48,Recovery,107,From Throw In,Croatia,Marcelo Brozović,Center Defensive Midfield,2.256209,3788771,5469,,,,,0.9543516330940802,Incomplete,5456,Mateo Kovačić,Ground Pass,Right Foot,57.01293,41.651535,71.2,17.2
ea1ea98e-b9a8-4856-a29d-ec5477011b7d,2179,2,00:04:00.160,49,,108,From Counter,Croatia,Joško Gvardiol,Left Back,0.572857,3788771,33018,,,,,0.9770995358304908,Complete,3441,Nikola Vlašić,Ground Pass,Right Foot,64.76009,34.848118,78.4,44.7
eea5a5cb-c928-4e2c-aa91-7c45e993606c,2182,2,00:04:03.566,49,,108,From Counter,Croatia,Nikola Vlašić,Right Wing,1.156063,3788771,3441,,,,,0.916262649604284,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,85.2122,30.814293,100.9,44.8
90d65f16-57c1-4bae-9651-aab7868ba855,2194,2,00:05:55.826,50,,110,Other,Scotland,David Marshall,Goalkeeper,3.562071,3788771,9645,,,,,0.3220324475097469,Incomplete,29571,Lyndon Dykes,High Pass,Right Foot,14.7,41.3,87.1,32.2
ffd1227b-590f-4b03-8655-4ff45fc8e887,2196,2,00:05:59.389,50,Recovery,110,Other,Croatia,Marcelo Brozović,Center Defensive Midfield,0.780527,3788771,5469,,,,,0.7538345978013913,Complete,5456,Mateo Kovačić,Low Pass,Head,33.79191,46.55372,40.5,38.2
611321d2-7af9-47aa-b546-dab03eda46d1,2199,2,00:06:00.329,51,,110,Other,Croatia,Mateo Kovačić,Left Center Midfield,0.718806,3788771,5456,,,,,0.9922835465301308,Complete,5463,Luka Modrić,Ground Pass,Right Foot,39.824486,39.425835,39.5,51.6
c61f3f54-3188-4492-89d1-e66adeb6eec8,2203,2,00:06:02.481,51,,110,Other,Croatia,Luka Modrić,Right Center Midfield,1.109347,3788771,5463,,,,,0.9942541509127282,Complete,29163,Josip Juranović,Ground Pass,Right Foot,35.392136,53.61624,29.5,73.5
c6abebe1-25cb-4e24-875e-c23a58bbf7ba,2207,2,00:06:05.140,51,,110,Other,Croatia,Josip Juranović,Right Back,1.068637,3788771,29163,,,,,0.9936340575855046,Complete,3471,Dejan Lovren,Ground Pass,Right Foot,27.30261,65.473076,17.9,63.3
67550924-fb66-4edf-bed6-cd35687ded2f,2210,2,00:06:06.288,51,,110,Other,Croatia,Dejan Lovren,Right Center Back,1.52611,3788771,3471,,,,,0.7564438518588202,Complete,3441,Nikola Vlašić,Low Pass,Right Foot,17.975815,62.24181,50.2,72.9
ea1d14af-ba2d-4fc0-a721-3b9493625323,2214,2,00:06:09.781,51,,110,Other,Croatia,Nikola Vlašić,Right Wing,1.383805,3788771,3441,,,,,0.3222135606771836,Complete,7693,Bruno Petković,High Pass,Right Foot,50.34698,77.479195,62.9,76.1
d2d54031-7abf-4b11-a464-8f74815dcfcd,2218,2,00:06:12.745,51,,110,Other,Croatia,Bruno Petković,Center Forward,0.188374,3788771,7693,True,,,,0.0018019619712224349,Incomplete,3441,Nikola Vlašić,Low Pass,Right Foot,60.911407,75.11833,63.1,76.6
141dab96-8de5-459d-9128-fd05f78458d7,2223,2,00:06:15.546,51,,111,Regular Play,Scotland,Scott McKenna,Center Back,1.519136,3788771,10002,,,,,0.7602779127921873,Incomplete,3655,Andrew Robertson,High Pass,Left Foot,63.247112,3.3737743,80.6,4.0
09798e32-6cea-4365-b74a-747b9c34c291,2225,2,00:06:17.065,51,Recovery,111,Regular Play,Croatia,Luka Modrić,Right Center Midfield,0.827147,3788771,5463,,,,,0.5823043265037698,Out,29163,Josip Juranović,High Pass,Head,39.59925,74.23804,47.0,80.0
9df6c510-9693-43d3-a207-33e0d475fd79,2227,2,00:06:30.557,51,Throw-in,112,From Throw In,Scotland,Andrew Robertson,Left Wing Back,0.916027,3788771,3655,,,,,0.9539944108042592,Complete,10285,Stuart Armstrong,Low Pass,,80.14031,1.5807486,79.2,7.5
fbc01e45-927d-4c42-8733-7e9cdce5e09a,2231,2,00:06:31.982,51,,112,From Throw In,Scotland,Stuart Armstrong,Left Center Midfield,0.71322,3788771,10285,True,,,,0.9103226959425452,Complete,3655,Andrew Robertson,Low Pass,Right Foot,79.182755,14.354333,78.4,3.0
8209b016-4aac-4c1b-97f3-d24ff698a5a8,2234,2,00:06:34.400,51,,112,From Throw In,Scotland,Andrew Robertson,Left Wing Back,1.48777,3788771,3655,,,,,0.4360630909773677,Incomplete,29571,Lyndon Dykes,High Pass,Left Foot,84.85456,3.2927396,109.1,30.3
811e6559-9ed1-4ffa-8787-71aa61895452,2241,2,00:06:38.366,51,,113,Regular Play,Croatia,Josip Juranović,Right Back,0.79885,3788771,29163,True,,,,0.9974291084439166,Complete,3471,Dejan Lovren,Ground Pass,Right Foot,16.34432,63.434677,9.6,59.5
6a62513e-c179-459f-9754-5f6412fc1ee1,2244,2,00:06:41.175,51,,113,Regular Play,Croatia,Dejan Lovren,Right Center Back,1.972664,3788771,3471,,,,,0.5587116759094941,Incomplete,7693,Bruno Petković,High Pass,Right Foot,11.2579,65.712105,58.0,63.9
5f6df362-988b-4cd7-b474-c6b2b149e949,2248,2,00:06:44.731,51,Recovery,113,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,0.899133,3788771,5469,,,,,0.7092919695717076,Incomplete,5456,Mateo Kovačić,Low Pass,Head,31.72093,59.201283,44.0,51.6
d5b24516-c834-4ab8-8ff8-ad7b693a6737,2250,2,00:06:45.630,51,Recovery,113,Regular Play,Scotland,Callum McGregor,Center Defensive Midfield,2.241915,3788771,10534,,,,,0.8180420903741068,Incomplete,9974,John McGinn,High Pass,Left Foot,75.64073,28.302979,77.5,48.8
55e7b058-47a4-4647-8eeb-7aa3d34d8748,2253,2,00:06:47.872,51,Recovery,113,Regular Play,Croatia,Joško Gvardiol,Left Back,1.037249,3788771,33018,,,,,0.9453568394793102,Complete,5474,Ivan Perišić,Ground Pass,Left Foot,43.500534,31.740726,57.1,36.9
cb8251c6-0202-4486-bbe7-6cc13d0c4519,2256,2,00:06:48.989,51,,113,Regular Play,Croatia,Ivan Perišić,Left Wing,0.798623,3788771,5474,,,,,0.9911620964838268,Incomplete,5456,Mateo Kovačić,Ground Pass,Left Foot,57.068455,35.401306,50.2,35.5
336cfe06-db88-4a65-8664-e39e94ae97a1,2261,2,00:06:50.540,51,,114,Regular Play,Scotland,Callum McGregor,Center Defensive Midfield,0.88,3788771,10534,True,,,,0.9962745852524936,Complete,9974,John McGinn,Ground Pass,Right Foot,65.54208,49.194763,63.0,56.6
2dae16ad-b8c2-44fd-98bd-f0dba71edb22,2265,2,00:06:52.194,51,,114,Regular Play,Scotland,John McGinn,Right Center Midfield,0.836598,3788771,9974,True,,,,0.9777768734234824,Complete,3620,Scott McTominay,Ground Pass,Left Foot,59.227375,57.56691,55.8,50.1
46750a84-a64b-49b6-9b74-33c6743d79e3,2269,2,00:06:58.424,51,,114,Regular Play,Scotland,Scott McTominay,Right Center Back,1.119998,3788771,3620,True,,,,0.9800570505546696,Complete,10540,Kieran Tierney,Ground Pass,Right Foot,70.240135,28.694008,71.4,8.2
f068827c-6cbb-452d-8b75-4e38c683818f,2272,2,00:07:00.518,52,,114,Regular Play,Scotland,Kieran Tierney,Left Center Back,0.839999,3788771,10540,,,,,0.9963693124089684,Complete,3620,Scott McTominay,Ground Pass,Left Foot,69.41014,11.12174,62.3,13.1
76ba2308-ab3f-4b65-ac46-7cd72e58b081,2275,2,00:07:02.617,52,,114,Regular Play,Scotland,Scott McTominay,Right Center Back,1.024427,3788771,3620,,,,,0.9895970980247064,Complete,10534,Callum McGregor,Ground Pass,Right Foot,64.775375,17.408535,65.4,26.7
d31dffe3-66f2-48dd-ab32-2e32b51a7119,2278,2,00:07:04.525,52,,114,Regular Play,Scotland,Callum McGregor,Center Defensive Midfield,2.563584,3788771,10534,,,,,0.9654653425855626,Complete,9048,"Stephen O""Donnell",Ground Pass,Left Foot,66.19515,32.235588,67.6,61.5
5e5b1a30-b2df-45ef-926b-efd42012ed6f,2280,2,00:07:07.089,52,,114,Regular Play,Scotland,"Stephen O""Donnell",Right Wing Back,1.674196,3788771,9048,,,,,0.9902945946055576,Complete,9974,John McGinn,Ground Pass,Right Foot,70.5,72.8,67.6,63.9
26d96421-b2b5-4e0a-90f0-a9c97726bdf2,2283,2,00:07:09.564,52,,114,Regular Play,Scotland,John McGinn,Right Center Midfield,0.775674,3788771,9974,,,,,0.9865267271583428,Complete,10534,Callum McGregor,Ground Pass,Left Foot,67.61697,58.437916,71.7,46.7
be7158e6-8bdb-4330-a177-0838e0e7096e,2286,2,00:07:11.836,52,,114,Regular Play,Scotland,Callum McGregor,Center Defensive Midfield,0.938981,3788771,10534,,,,,0.9046116799862909,Complete,29571,Lyndon Dykes,Ground Pass,Left Foot,75.41143,45.112057,95.4,34.9
91769db2-6708-42c1-bab1-e3dbe9807be5,2290,2,00:07:13.747,52,Interception,115,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.328347,3788771,5463,,,True,,0.9406223696511078,Complete,5469,Marcelo Brozović,Low Pass,Right Foot,23.24082,42.34807,35.0,39.9
b6a8f5b1-6ffd-46e9-b6a7-05dbd09d2829,2294,2,00:07:15.732,52,,115,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,1.197848,3788771,5469,True,,,,0.9256412107300312,Complete,7693,Bruno Petković,Ground Pass,Right Foot,33.48951,40.032196,43.2,44.7
56bb2e87-2c69-4a5f-aea2-ceda7a6c96b7,2298,2,00:07:16.970,52,,115,Regular Play,Croatia,Bruno Petković,Center Forward,0.631456,3788771,7693,,,,,0.8622875042066437,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,44.17077,45.2404,47.4,38.3
a3a679d3-3232-4315-b422-b30dfa339da2,2302,2,00:07:19.089,52,,115,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,2.163316,3788771,5469,True,,,,0.920702267651774,Complete,5474,Ivan Perišić,Ground Pass,Left Foot,53.87195,36.07721,70.8,7.9
aed49850-9461-4d98-b0db-d90aa439f686,2305,2,00:07:24.540,52,,115,Regular Play,Croatia,Ivan Perišić,Left Wing,0.837714,3788771,5474,,,,,0.9904187303986072,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,67.63897,11.4407,57.4,17.9
fbb7eb12-d2b2-4a11-94ee-438b08182813,2308,2,00:07:27.146,52,,115,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,1.2,3788771,5456,,,,,0.9708173419206048,Complete,7693,Bruno Petković,Ground Pass,Right Foot,63.6,29.0,73.8,49.1
529c5c75-2d0e-41d4-8950-80be7934f6e5,2311,2,00:07:29.215,52,,115,Regular Play,Croatia,Bruno Petković,Center Forward,0.818537,3788771,7693,,,,,0.8626572562745299,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,74.04233,45.333458,86.5,41.2
ba6e3a1e-6301-4466-8e45-0d5614a66238,2320,2,00:07:35.214,52,,115,Regular Play,Croatia,Bruno Petković,Center Forward,1.791434,3788771,7693,,,,,0.9565519637630592,Complete,5474,Ivan Perišić,Ground Pass,Right Foot,87.12596,46.214943,94.1,17.5
c9bce5b3-757b-4b98-8520-9e99d14aa8fe,2323,2,00:07:41.805,52,,115,Regular Play,Croatia,Ivan Perišić,Left Wing,1.361954,3788771,5474,,,,,0.9671145145172186,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,105.393394,20.599304,92.7,19.3
0446108c-2f00-4950-b868-8beccf68c223,2326,2,00:07:44.087,52,,115,Regular Play,Croatia,Joško Gvardiol,Left Back,0.910261,3788771,33018,,,,,0.9764698768820416,Complete,5469,Marcelo Brozović,Ground Pass,Left Foot,94.83203,17.991405,91.1,39.3
fdbd5c4e-b895-4e3f-9398-4e4fdcdf7b6a,2329,2,00:07:46.531,52,,115,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,0.735392,3788771,5469,,,,,0.9797163417983684,Complete,5463,Luka Modrić,Ground Pass,Right Foot,89.299065,40.953495,90.8,47.5
79ed198c-fa65-4d8b-b6ca-90c35c368d50,2332,2,00:07:48.369,52,,115,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.224142,3788771,5463,,,,,0.9458351774547368,Complete,29163,Josip Juranović,Ground Pass,Right Foot,89.43846,50.888874,105.7,76.7
a36ea1a7-11fd-435b-85ba-9c87f15a845b,2335,2,00:07:50.983,52,,115,Regular Play,Croatia,Josip Juranović,Right Back,2.250591,3788771,29163,,,,,0.3984254249546498,Incomplete,5474,Ivan Perišić,High Pass,Right Foot,105.7,76.7,113.7,30.6
96e6502e-56fa-4935-89d7-0d36a016be86,2338,2,00:08:39.715,53,Corner,116,From Corner,Croatia,Luka Modrić,Right Center Midfield,1.367066,3788771,5463,,,,,0.29546503295682736,Incomplete,,,High Pass,Right Foot,119.76867,0.61869,115.7,38.9
d68f4152-1900-4bc3-921d-2057b7ac8392,2344,2,00:08:52.268,53,Throw-in,117,From Throw In,Croatia,Mateo Kovačić,Left Center Midfield,1.379283,3788771,5456,,True,,,0.9795268841869069,Complete,29163,Josip Juranović,Low Pass,,58.4,80.0,41.9,72.2
d46c95d9-cd42-4727-81ad-4c8938cbd275,2346,2,00:08:55.665,53,,117,From Throw In,Croatia,Josip Juranović,Right Back,1.100023,3788771,29163,,,,,0.9951582177378344,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,44.19493,65.608185,35.8,55.8
03382de6-eced-4de2-ba0f-7b2d6bfc5137,2349,2,00:08:59.039,53,,117,From Throw In,Croatia,Marcelo Brozović,Center Defensive Midfield,1.259877,3788771,5469,,,,,0.9726762761805616,Complete,5463,Luka Modrić,Ground Pass,Right Foot,39.82263,44.114677,49.2,17.0
a7969a15-3444-452b-ad47-87e85441622c,2352,2,00:09:00.419,54,,117,From Throw In,Croatia,Luka Modrić,Right Center Midfield,0.755179,3788771,5463,,,,,0.9236498689794208,Complete,33018,Joško Gvardiol,Ground Pass,No Touch,50.676636,20.205647,57.4,3.6
542beb59-8dc9-4ffd-bd74-de1548140267,2355,2,00:09:07.166,54,,117,From Throw In,Croatia,Joško Gvardiol,Left Back,0.950284,3788771,33018,,,,,0.988318732577624,Complete,7693,Bruno Petković,Ground Pass,Left Foot,86.5443,19.191757,84.8,34.7
99423b99-7fc5-4718-b61c-6b67306233fe,2358,2,00:09:09.642,54,,117,From Throw In,Croatia,Bruno Petković,Center Forward,0.76202,3788771,7693,,,,,0.9782199626664522,Complete,5456,Mateo Kovačić,Ground Pass,Left Foot,86.11896,33.31175,83.9,49.3
aa24eca1-c6d0-4181-af7c-b5d1492a98bf,2361,2,00:09:11.555,54,,117,From Throw In,Croatia,Mateo Kovačić,Left Center Midfield,1.6,3788771,5456,,,,,0.9399678777157316,Complete,29163,Josip Juranović,Ground Pass,Right Foot,87.31049,50.758904,104.2,75.3
092e9db9-e40a-4739-b996-a4788f20cf84,2364,2,00:09:15.298,54,,117,From Throw In,Croatia,Josip Juranović,Right Back,1.222335,3788771,29163,,,,,0.9761311541045982,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,106.66872,71.105934,93.5,59.9
81846944-8b7c-4e1d-957c-7fdc0ee26564,2367,2,00:09:17.500,54,,117,From Throw In,Croatia,Mateo Kovačić,Left Center Midfield,0.86155,3788771,5456,,,,,0.9880744181403512,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,95.16645,57.994434,86.6,52.6
256d4187-aff6-462e-853b-8fa6c2d774bf,2370,2,00:09:20.901,54,,117,From Throw In,Croatia,Marcelo Brozović,Center Defensive Midfield,2.042355,3788771,5469,,,,,0.957931686125636,Complete,33018,Joško Gvardiol,Ground Pass,Left Foot,84.01956,42.961926,100.3,17.9
e369bfe4-bef8-49c2-a88c-55ab3c7c0032,2375,2,00:09:36.503,54,,118,From Keeper,Scotland,David Marshall,Goalkeeper,1.109526,3788771,9645,,,,,0.9875526560097352,Complete,10534,Callum McGregor,Ground Pass,Keeper Arm,15.329814,43.629723,33.5,40.4
ddd6b8b3-dc1a-456c-990c-31785a818b90,2378,2,00:09:39.822,54,,119,Regular Play,Scotland,Callum McGregor,Center Defensive Midfield,3.512814,3788771,10534,,,,,0.9673784503455368,Out,9048,"Stephen O""Donnell",Ground Pass,Left Foot,45.88101,50.02262,61.3,79.7
5c94abd1-cd8a-44e0-9841-f48a91a1d18f,2381,2,00:09:45.010,54,Throw-in,120,From Throw In,Croatia,Luka Modrić,Right Center Midfield,1.496386,3788771,5463,,,,,0.9640933178106578,Complete,5469,Marcelo Brozović,Low Pass,,56.7,0.1,52.0,15.8
b0da705e-2679-4903-a91d-84519ed3bfa9,2384,2,00:09:48.169,54,,120,From Throw In,Croatia,Marcelo Brozović,Center Defensive Midfield,0.766362,3788771,5469,,,,,0.9850944253363794,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,53.40497,25.80594,58.8,42.1
cb3a93c0-a0ad-4fbf-895d-15745c95808a,2388,2,00:09:50.366,54,,120,From Throw In,Croatia,Mateo Kovačić,Left Center Midfield,1.377361,3788771,5456,True,,,,0.9642759923837808,Complete,5463,Luka Modrić,Ground Pass,Right Foot,60.77352,31.388687,64.3,5.0
c67ee03e-e9fb-43e1-9cec-4bd64d887aea,2391,2,00:09:55.218,54,,120,From Throw In,Croatia,Luka Modrić,Right Center Midfield,0.8819,3788771,5463,,,,,0.9949981467034684,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,65.0,7.9,56.4,11.0
d5bd6bd1-99ac-4f66-a43f-8b6110b49c8a,2394,2,00:09:57.060,54,,120,From Throw In,Croatia,Joško Gvardiol,Left Back,0.866734,3788771,33018,,,,,0.9712640321491792,Complete,5456,Mateo Kovačić,Ground Pass,Left Foot,57.485928,12.10908,64.0,19.3
a9dee9b3-dc19-4456-9364-c241dd1beb0b,2397,2,00:09:58.007,54,,120,From Throw In,Croatia,Mateo Kovačić,Left Center Midfield,1.426223,3788771,5456,,,,,0.9942258405062281,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,56.620995,11.059814,47.7,26.2
e37ec210-5fe0-47b5-89b3-30eab4b2fbe9,2400,2,00:09:59.524,54,,120,From Throw In,Croatia,Domagoj Vida,Left Center Back,1.229382,3788771,5468,,,,,0.9617203725503576,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,47.7975,23.91721,58.0,12.0
3638a298-82ae-4a48-b931-17b3fb92aefa,2403,2,00:10:02.192,55,,120,From Throw In,Croatia,Joško Gvardiol,Left Back,1.065658,3788771,33018,,,,,0.9701719835443879,Complete,5463,Luka Modrić,Ground Pass,Right Foot,57.553234,9.407455,61.6,5.9
