id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
478791b6-fd15-40ff-bef9-5b70a254fc47,2136,2,50,Interception,94,From Free Kick,Netherlands,Marten de Roon,Right Defensive Midfield,1.05819,3788756,6994,,,,,0.9227384500486656,Incomplete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,31.92584,57.80218,45.3,60.0
7c00bf29-8096-4f93-a465-52d96bdb6e8e,2138,2,50,Recovery,94,From Free Kick,Austria,Martin Hinteregger,Left Center Back,1.122365,3788756,8307,,,,,0.9321525952446292,Complete,8777,Andreas Ulmer,Ground Pass,Right Foot,74.785255,21.626541,86.6,13.0
b5385475-fdd4-4eca-91d1-238cf54c87f5,2142,2,50,,94,From Free Kick,Austria,Andreas Ulmer,Left Wing Back,1.133491,3788756,8777,True,,,,0.9868128062002026,Complete,8307,Martin Hinteregger,Ground Pass,Left Foot,87.06372,10.621989,72.6,11.9
a01537fb-991e-42d8-a32e-d3c024b761c9,2145,2,50,,94,From Free Kick,Austria,Martin Hinteregger,Left Center Back,2.532884,3788756,8307,,,,,0.4062775628352684,Incomplete,24977,Christoph Baumgartner,High Pass,Left Foot,73.09822,18.693527,108.9,24.2
6e19d620-7caf-4fa1-9b29-57f998acbc82,2148,2,50,Recovery,95,Regular Play,Netherlands,Daley Blind,Left Center Back,1.783726,3788756,3311,,,,,0.8221379182467192,Complete,7787,Stefan de Vrij,High Pass,Right Foot,11.25501,54.14846,25.1,73.2
53fced20-9572-436b-aad8-ba180b4e5c30,2151,2,50,,95,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,0.093925,3788756,7787,True,,,,0.0011236010312049305,Complete,8125,Denzel Dumfries,High Pass,Head,38.22051,72.55614,42.1,77.1
887cb03d-7fcc-4f74-a5bf-ae31c92c5a1d,2157,2,50,,95,Regular Play,Austria,Andreas Ulmer,Left Wing Back,0.990597,3788756,8777,,,,,0.9571942162479866,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,84.91847,7.5454545,84.8,0.9
31765216-d8b2-4180-86ea-b7331de29faa,2160,2,50,,95,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,0.685392,3788756,8518,,,,,0.7132920014902323,Incomplete,8309,Michael Gregoritsch,Low Pass,Left Foot,88.46267,1.767391,93.8,10.0
db5616e7-e498-4b82-93b4-a5a2cd113ec4,2164,2,50,,95,Regular Play,Netherlands,Maarten Stekelenburg,Goalkeeper,5.246381,3788756,20201,,True,,,0.1327093112486021,Out,8125,Denzel Dumfries,High Pass,Right Foot,10.7,48.2,79.2,80.0
b7bd5248-72c2-4da1-9a0f-f681553d5ea0,2166,2,51,Throw-in,96,From Throw In,Austria,Martin Hinteregger,Left Center Back,0.59432,3788756,8307,,True,,,0.9831306069052748,Complete,8220,David Olatukunbo Alaba,Low Pass,,42.4,0.1,37.0,14.2
3c3a38fe-9bf2-4468-aa91-210120f41d3b,2168,2,51,,96,From Throw In,Austria,David Olatukunbo Alaba,Center Back,2.857549,3788756,8220,,True,,,0.9738115851533936,Complete,3969,Aleksandar Dragović,Ground Pass,Left Foot,37.5,39.1,47.6,72.7
5ba267b2-748e-495a-8d33-6815f131239d,2171,2,51,,96,From Throw In,Austria,Aleksandar Dragović,Right Center Back,2.686779,3788756,3969,True,,,,0.20541501161547066,Complete,24977,Christoph Baumgartner,High Pass,Right Foot,58.20852,73.51201,103.8,64.2
ecf3ab0e-8ef2-4317-840d-c8c0f36cb7a3,2176,2,51,,96,From Throw In,Austria,Christoph Baumgartner,Right Center Forward,0.722121,3788756,24977,True,,,,0.9522556679164624,Complete,8506,Konrad Laimer,Ground Pass,Right Foot,105.5,68.2,98.2,74.3
5cf3ee5e-c739-4ebc-b04f-e9fad0478bcc,2180,2,51,,96,From Throw In,Austria,Konrad Laimer,Right Center Midfield,0.739256,3788756,8506,,,,,0.9770491494869059,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,98.8,75.4,95.5,60.7
c6a29f74-f6bc-4501-b141-275436071049,2183,2,51,,96,From Throw In,Austria,Stefan Lainer,Right Wing Back,0.113082,3788756,8779,,,,,0.016596057053821358,Incomplete,8309,Michael Gregoritsch,Low Pass,Right Foot,101.84328,63.556538,102.7,58.1
1bd1f4d7-266b-47c7-9d05-3360fca1eae8,2186,2,52,Corner,97,From Corner,Austria,David Olatukunbo Alaba,Center Back,1.787919,3788756,8220,,,,,0.5665141061978249,Incomplete,24977,Christoph Baumgartner,High Pass,Left Foot,120.0,80.0,118.0,35.3
c30e68c8-54f6-473b-8e90-f19b5f0abf9f,2190,2,52,,98,From Keeper,Netherlands,Maarten Stekelenburg,Goalkeeper,1.209514,3788756,20201,,,,,0.9652963755877416,Complete,8118,Frenkie de Jong,Low Pass,Keeper Arm,15.26614,42.946835,36.1,28.3
e5438171-c84d-4fbc-95bd-21e12d421282,2193,2,52,,98,From Keeper,Netherlands,Frenkie de Jong,Left Defensive Midfield,2.309662,3788756,8118,,,,,0.9792046851163454,Complete,3321,Patrick van Aanholt,Ground Pass,Left Foot,36.1,28.3,42.1,9.9
0ccb2355-2a13-4b82-9860-e945a363652a,2196,2,52,,98,From Keeper,Netherlands,Patrick van Aanholt,Left Wing Back,0.929424,3788756,3321,,,,,0.9823034395403996,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,62.38137,6.59901,64.5,19.8
b8525d98-cea2-4e5a-9f83-613483090cb9,2199,2,52,,98,From Keeper,Netherlands,Frenkie de Jong,Left Defensive Midfield,0.965863,3788756,8118,,,,,0.9940829874724546,Complete,3311,Daley Blind,Ground Pass,Right Foot,70.80887,11.04971,58.9,25.0
a73c882a-7507-4700-8ae6-53f6b35cb9d1,2202,2,52,,98,From Keeper,Netherlands,Daley Blind,Left Center Back,1.601192,3788756,3311,,,,,0.9349115252416343,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,59.716198,14.659,73.4,6.4
1adf8517-58ca-4999-b038-524387a204d3,2205,2,52,,98,From Keeper,Netherlands,Patrick van Aanholt,Left Wing Back,1.580168,3788756,3321,,,,,0.8618459229486043,Complete,2988,Memphis Depay,Ground Pass,Left Foot,88.0241,16.28745,95.1,8.1
6d2ba984-ba6b-4b2b-bac3-63acb5e0181a,2208,2,52,,98,From Keeper,Netherlands,Memphis Depay,Left Center Forward,0.212729,3788756,2988,,,,,0.04324896874188694,Incomplete,,,Low Pass,Right Foot,103.78839,11.63762,105.0,15.6
21599735-9964-4aca-b28f-15425598faa7,2210,2,53,Throw-in,99,From Throw In,Netherlands,Patrick van Aanholt,Left Wing Back,1.450699,3788756,3321,,,,,0.6655940171692757,Complete,7829,Wout Weghorst,High Pass,,97.4,0.1,106.5,24.6
3a6e46ce-44fa-4de5-b28c-b123deac52f2,2219,2,53,,99,From Throw In,Austria,Xaver Schlager,Center Defensive Midfield,1.377592,3788756,8769,True,,,,0.3610908482716128,Complete,8309,Michael Gregoritsch,High Pass,Left Foot,18.207375,60.38176,40.9,56.6
3c91a633-04d1-4e64-bce0-0d40a5b2914b,2224,2,53,Recovery,99,From Throw In,Netherlands,Marten de Roon,Right Defensive Midfield,1.112854,3788756,6994,,,,,0.9609488247422936,Complete,3311,Daley Blind,Low Pass,Right Foot,82.66795,25.303753,77.6,13.6
024ac8d5-d328-415b-b345-02df94003d6e,2227,2,53,,99,From Throw In,Netherlands,Daley Blind,Left Center Back,0.703422,3788756,3311,,,,,0.9432009726285542,Complete,3321,Patrick van Aanholt,Ground Pass,Left Foot,75.216034,11.3713,90.6,5.4
96063236-15a2-443d-9b94-82e0e31cf7e9,2230,2,53,,99,From Throw In,Netherlands,Patrick van Aanholt,Left Wing Back,0.728638,3788756,3321,,,,,0.9424217724998176,Incomplete,2988,Memphis Depay,Ground Pass,Right Foot,85.01191,13.47182,95.4,21.3
d1407564-83b0-456d-b5b8-cfffd2cb7109,2233,2,53,Throw-in,100,From Throw In,Netherlands,Patrick van Aanholt,Left Wing Back,1.827871,3788756,3321,,,,,0.972725354118984,Complete,3311,Daley Blind,Low Pass,,66.42305,1.11104,41.6,4.9
e3e50615-e282-4a9f-9a78-5fcd0d082ebc,2236,2,53,,100,From Throw In,Netherlands,Daley Blind,Left Center Back,0.730874,3788756,3311,,,,,0.9904123468403184,Complete,8069,Matthijs de Ligt,Ground Pass,Right Foot,38.75434,3.45633,42.0,16.4
49981b19-cd3f-455d-9bbf-3d041d7da24f,2239,2,53,,100,From Throw In,Netherlands,Matthijs de Ligt,Center Back,0.784648,3788756,8069,,,,,0.9799750249715274,Complete,3311,Daley Blind,Ground Pass,Right Foot,42.437805,10.85624,46.5,7.4
e2d2ce05-c7a2-4169-b934-c5acf12a36a0,2243,2,53,,100,From Throw In,Netherlands,Daley Blind,Left Center Back,1.034687,3788756,3311,,,,,0.9058987604474902,Complete,2988,Memphis Depay,Ground Pass,Left Foot,49.29553,2.62207,65.7,7.1
e44cfa56-9eb4-4155-b773-1268bb568409,2246,2,53,,100,From Throw In,Netherlands,Memphis Depay,Left Center Forward,1.294624,3788756,2988,,,,,0.9754987884941759,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,64.826126,3.138115,65.7,17.9
fa67543e-6d61-418b-9e8e-367a1d180847,2250,2,53,,100,From Throw In,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.341523,3788756,8118,,,,,0.9357162369040428,Complete,7829,Wout Weghorst,Ground Pass,Right Foot,65.334755,13.50774,74.2,29.5
b306d05a-b766-48af-8d0f-c8a2ae431eec,2253,2,53,,100,From Throw In,Netherlands,Wout Weghorst,Right Center Forward,1.240525,3788756,7829,,,,,0.9862426081402856,Incomplete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,72.35367,21.81214,72.2,33.6
5ca1d621-3e1f-4750-89d6-1931b293638c,2255,2,53,Recovery,100,From Throw In,Austria,Martin Hinteregger,Left Center Back,1.198083,3788756,8307,,,,,0.9640327261835704,Incomplete,,,Ground Pass,Left Foot,49.075325,49.803562,58.7,45.8
61f2737f-6027-4ec0-9b28-51f2bf5576f7,2258,2,53,,100,From Throw In,Netherlands,Marten de Roon,Right Defensive Midfield,1.456783,3788756,6994,,,,,0.9831590568528696,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,62.40851,32.275356,58.5,54.7
0a7bea10-0ff3-49fc-8c6c-f47bc17e3eef,2261,2,53,,100,From Throw In,Netherlands,Stefan de Vrij,Right Center Back,1.424067,3788756,7787,,,,,0.9525977419901632,Complete,8125,Denzel Dumfries,Ground Pass,Left Foot,63.206642,56.8251,77.7,78.1
8121f2ee-d995-4dab-9069-560e757d4d3b,2264,2,54,,100,From Throw In,Netherlands,Denzel Dumfries,Right Wing Back,0.697474,3788756,8125,,,,,0.9671928634525132,Complete,3567,Georginio Wijnaldum,Ground Pass,Left Foot,72.91094,74.87304,74.9,71.9
8adf6f08-1bcd-4d27-9730-08c2316f1f81,2268,2,54,,100,From Throw In,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,3.709446,3788756,3567,,,,,0.6538732796814973,Complete,8125,Denzel Dumfries,Ground Pass,Right Foot,78.36458,64.47219,115.1,75.4
7b135e69-8341-492b-851e-5fd6355acb9c,2273,2,54,Goal Kick,101,From Goal Kick,Austria,Daniel Bachmann,Goalkeeper,0.9783,3788756,21532,,True,,,0.9971367880889486,Complete,3969,Aleksandar Dragović,Ground Pass,Right Foot,6.0,36.0,6.3,53.5
2b04a81e-2383-47b3-a0ba-fe643d0e1e8d,2275,2,54,,101,From Goal Kick,Austria,Aleksandar Dragović,Right Center Back,1.20014,3788756,3969,,,,,0.966595941676864,Complete,8779,Stefan Lainer,Ground Pass,Left Foot,6.6,56.0,18.3,73.0
82b24a6f-6ec7-4e2d-94cf-91d26f71fc24,2281,2,54,Free Kick,102,From Free Kick,Austria,Aleksandar Dragović,Right Center Back,2.942111,3788756,3969,,,,,0.9343886639580506,Complete,8307,Martin Hinteregger,High Pass,Right Foot,14.8,70.3,35.9,10.9
df8dce7d-2406-4d4f-b572-9049ce43e2a9,2284,2,54,,102,From Free Kick,Austria,Martin Hinteregger,Left Center Back,0.853592,3788756,8307,,,,,0.9923330880579488,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,55.85592,13.550527,56.6,17.7
04ef1b87-8489-4190-a828-744a4af7d095,2287,2,54,,102,From Free Kick,Austria,Marcel Sabitzer,Left Center Midfield,0.88661,3788756,8518,,,,,0.9941791588822791,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,58.295372,19.834896,49.2,5.4
94eb2049-c315-4dda-9070-c8f05926bfaa,2290,2,54,,102,From Free Kick,Austria,Martin Hinteregger,Left Center Back,1.682836,3788756,8307,,,,,0.9937279375394009,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,52.89957,11.516382,41.9,25.1
380401f5-d1ff-496b-85ab-dd3138e95aaf,2293,2,55,,102,From Free Kick,Austria,David Olatukunbo Alaba,Center Back,1.809069,3788756,8220,,,,,0.9731621247668664,Complete,3969,Aleksandar Dragović,Ground Pass,Left Foot,40.2,26.2,48.4,58.1
28907811-7008-4478-85d3-3619518b61ac,2296,2,55,,102,From Free Kick,Austria,Aleksandar Dragović,Right Center Back,1.001395,3788756,3969,,,,,0.984922571338135,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,49.088226,59.80723,56.1,72.3
0669b03d-d69f-487b-9509-49a31f8f1697,2299,2,55,,102,From Free Kick,Austria,Stefan Lainer,Right Wing Back,1.726898,3788756,8779,,,,,0.391424949826494,Complete,24977,Christoph Baumgartner,High Pass,Right Foot,57.3184,76.95822,75.8,46.5
a4c94ed2-3b55-4a27-af0b-be4394b8dd3e,2302,2,55,,102,From Free Kick,Austria,Christoph Baumgartner,Right Center Forward,0.862305,3788756,24977,,,,,0.9313359952694448,Complete,8769,Xaver Schlager,Low Pass,Other,74.55734,51.63702,63.3,52.3
ad1afc92-cb3b-4c43-8544-36aef1609fb4,2305,2,55,,102,From Free Kick,Austria,Xaver Schlager,Center Defensive Midfield,1.131659,3788756,8769,,,,,0.9194821319234104,Complete,24977,Christoph Baumgartner,Ground Pass,Right Foot,69.89675,55.88493,85.1,58.5
83296ecb-ed64-4679-8c57-f6d917936fba,2309,2,55,,102,From Free Kick,Austria,Christoph Baumgartner,Right Center Forward,0.162221,3788756,24977,True,,,,0.042997870528739615,Incomplete,8309,Michael Gregoritsch,Ground Pass,Right Foot,108.11866,60.21627,105.8,54.6
adac50c5-403f-4ddf-9066-0300dd921965,2319,2,55,,103,Regular Play,Netherlands,Daley Blind,Left Center Back,3.152564,3788756,3311,True,,,,0.4260222059123629,Complete,2988,Memphis Depay,High Pass,Right Foot,10.4,14.1,38.1,20.3
bb3fc8c0-d176-40b0-8102-c3ffe79c458f,2322,2,55,,103,Regular Play,Netherlands,Memphis Depay,Left Center Forward,1.024649,3788756,2988,True,,,,0.6584266365257,Complete,7829,Wout Weghorst,Low Pass,,35.87394,20.33334,42.5,28.0
fac84478-342b-4ac4-96c5-7c168acd74c2,2324,2,55,,103,Regular Play,Netherlands,Wout Weghorst,Right Center Forward,0.936429,3788756,7829,,,,,0.9720048607364938,Complete,3567,Georginio Wijnaldum,Low Pass,Right Foot,41.63458,23.305832,34.0,29.0
7576d285-d4f6-4891-8f6f-a20b66300c8e,2330,2,55,Free Kick,104,From Free Kick,Netherlands,Matthijs de Ligt,Center Back,2.523966,3788756,8069,,,,,0.9964042464868808,Complete,20201,Maarten Stekelenburg,Ground Pass,Left Foot,33.802986,27.99998,12.1,46.3
861ec559-83c7-498c-b0d4-5c405d4d4406,2333,2,55,,104,From Free Kick,Netherlands,Maarten Stekelenburg,Goalkeeper,2.10226,3788756,20201,,,,,0.647854731976213,Complete,2988,Memphis Depay,High Pass,Right Foot,12.54981,44.90879,58.5,45.7
3f82dca0-3a61-4863-a91d-065d48b45971,2338,2,56,Recovery,105,Regular Play,Austria,Martin Hinteregger,Left Center Back,1.483993,3788756,8307,True,,,,0.884439527030966,Complete,8518,Marcel Sabitzer,Low Pass,Left Foot,58.513355,29.545422,66.6,17.2
b55a176a-3d50-4862-8c50-1a09073caf8f,2341,2,56,,105,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,0.851021,3788756,8518,,,,,0.9863413042473802,Complete,8769,Xaver Schlager,Low Pass,Right Foot,66.679306,20.49993,63.3,24.9
edb27b9d-e26e-4f5f-a8c7-55f392c6c643,2344,2,56,,105,Regular Play,Austria,Xaver Schlager,Center Defensive Midfield,1.322958,3788756,8769,,,,,0.9936207996333302,Complete,8307,Martin Hinteregger,Ground Pass,Left Foot,64.89584,26.127714,53.1,18.6
19af9287-3b13-4f8a-825b-8e3de67d4077,2347,2,56,,105,Regular Play,Austria,Martin Hinteregger,Left Center Back,1.485126,3788756,8307,,,,,0.9942538129020101,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,53.10653,19.87685,43.5,33.3
4b86fe25-9e7f-4a43-90a6-e1aa92c889cb,2350,2,56,,105,Regular Play,Austria,David Olatukunbo Alaba,Center Back,1.930464,3788756,8220,,,,,0.978327228140769,Complete,3969,Aleksandar Dragović,Ground Pass,Left Foot,56.827637,47.002235,63.3,66.0
dd5ae65c-35e4-4258-acbc-431bedb2438c,2354,2,56,,105,Regular Play,Austria,Aleksandar Dragović,Right Center Back,0.993743,3788756,3969,True,,,,0.9474233909486618,Complete,24977,Christoph Baumgartner,Ground Pass,Right Foot,69.10947,71.2017,81.3,55.1
be6a30f2-3684-400b-baa5-44fc79ff9ae0,2357,2,56,,105,Regular Play,Austria,Christoph Baumgartner,Right Center Forward,0.306495,3788756,24977,,,,,0.3562337100219346,Incomplete,8506,Konrad Laimer,Ground Pass,Right Foot,81.856026,61.012493,78.8,50.1
d2c9bbca-24ab-4c58-b124-94d8e98bdc1e,2361,2,56,,106,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.115768,3788756,8118,,,,,0.9956710818880692,Complete,6994,Marten de Roon,Ground Pass,Right Foot,40.52149,20.997242,36.0,48.0
76f7d58b-772a-48f9-8a1c-ad8d7d5e8008,2364,2,56,,106,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,0.888304,3788756,6994,,,,,0.9635183211840608,Complete,7829,Wout Weghorst,Ground Pass,Right Foot,38.77701,33.698357,55.3,31.1
d6ad9fdf-a33a-48f9-bd35-b0dc3c0173c4,2367,2,56,,106,Regular Play,Netherlands,Wout Weghorst,Right Center Forward,0.953967,3788756,7829,,,,,0.9840670027757148,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,57.89099,29.165794,52.3,25.6
6fc2cf37-962e-4716-8d23-7a11fb9f70dd,2371,2,56,,106,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,0.792615,3788756,8118,,,,,0.920549972913816,Incomplete,3321,Patrick van Aanholt,Ground Pass,Right Foot,54.58567,25.658737,66.5,22.0
62d81b1c-0e9c-497a-9916-e77c49a2c771,2376,2,56,,106,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,0.26589,3788756,8118,,,,,0.037972314186757165,Incomplete,2988,Memphis Depay,Low Pass,Right Foot,56.80836,25.706184,63.5,28.5
de793c7a-26a3-4ece-b79c-18427ffb164e,2379,2,56,Recovery,107,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,0.637423,3788756,8518,,,,,0.9960873107713528,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,59.388157,45.79969,55.1,44.8
517b3095-cd2f-47c0-a702-d69a6da247a5,2382,2,56,,107,Regular Play,Austria,Xaver Schlager,Center Defensive Midfield,2.257007,3788756,8769,,,,,0.9742771759983686,Complete,8777,Andreas Ulmer,Ground Pass,Right Foot,59.436214,44.821754,66.8,7.9
4f9ac821-30ac-453d-8687-0986fb068cae,2386,2,56,,107,Regular Play,Austria,Andreas Ulmer,Left Wing Back,1.004778,3788756,8777,,,,,0.9906482200522894,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,88.125114,24.121658,84.5,18.2
59e15ce4-66e7-4a91-a98c-e17d0b96aedc,2389,2,56,,107,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,1.26914,3788756,8518,,,,,0.933389334271387,Complete,8309,Michael Gregoritsch,Ground Pass,Right Foot,86.43381,20.540358,97.8,3.5
203c8122-6cfb-47a6-940c-8d08676dc34c,2392,2,56,,107,Regular Play,Austria,Michael Gregoritsch,Left Center Forward,1.139728,3788756,8309,,,,,0.9621934458960508,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,102.53812,5.7494044,89.6,5.4
1c0f57d4-577f-4827-86a2-eb851c840147,2395,2,56,,107,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,0.986851,3788756,8518,,,,,0.9736028570725512,Complete,8506,Konrad Laimer,Ground Pass,Right Foot,83.016045,14.479185,85.1,16.1
ecbc16fe-1bbc-4fc7-83df-df214c8cb534,2399,2,56,,107,Regular Play,Austria,Konrad Laimer,Right Center Midfield,0.732644,3788756,8506,,,,,0.9805263052579322,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,80.02852,21.974325,80.3,7.5
902da5cc-ffce-4379-82c2-e175ec3f9f5b,2402,2,56,,107,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,0.90876,3788756,8518,,,,,0.9931390372030698,Complete,8307,Martin Hinteregger,Ground Pass,Left Foot,80.82795,12.454168,69.8,3.5
d7181036-0a40-4bd6-95d0-8aad2b3d5c6c,2405,2,56,,107,Regular Play,Austria,Martin Hinteregger,Left Center Back,1.719113,3788756,8307,,,,,0.9887019252995368,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,69.56057,8.022151,59.4,29.9
e907291d-3dba-4289-8a17-983e75d89cb4,2408,2,56,,107,Regular Play,Austria,David Olatukunbo Alaba,Center Back,1.386456,3788756,8220,,,,,0.6690516671119832,Complete,24977,Christoph Baumgartner,Low Pass,Left Foot,62.771763,29.099316,93.0,32.8
ae8781cb-c845-49df-92e6-89c1e5dae475,2411,2,56,,107,Regular Play,Austria,Christoph Baumgartner,Right Center Forward,1.132836,3788756,24977,,,,,0.9835986409597184,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,91.815544,33.317657,83.6,35.9
acfe3131-d6b7-41ae-85ad-94f587871a29,2414,2,57,,107,Regular Play,Austria,Xaver Schlager,Center Defensive Midfield,0.747361,3788756,8769,,,,,0.9891288868766676,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,89.1884,30.793278,86.1,28.9
46843e0b-6616-495a-8397-940f2775c49f,2424,2,57,,108,Regular Play,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,1.776914,3788756,3567,,,,,0.9925878837601096,Complete,2988,Memphis Depay,Ground Pass,Right Foot,27.677124,37.435432,36.6,25.1
d45afe8f-ecc4-4aa8-aa75-ce461ff881a2,2427,2,57,,108,Regular Play,Netherlands,Memphis Depay,Left Center Forward,1.276359,3788756,2988,,,,,0.990795331613746,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,33.69214,18.341747,22.3,25.6
4f5bccb7-ff1d-4a9e-9fda-bdf5eb62c097,2429,2,57,,108,Regular Play,Netherlands,Patrick van Aanholt,Left Wing Back,1.564053,3788756,3321,,,,,0.3868908013045788,Complete,3567,Georginio Wijnaldum,High Pass,Left Foot,22.50288,21.883087,61.9,12.4
16c96c3c-dad6-46b2-86bc-d2b4e2350b1f,2432,2,57,,108,Regular Play,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,1.230497,3788756,3567,,,,,0.9871535092945704,Complete,2988,Memphis Depay,Ground Pass,Right Foot,82.92164,4.67577,80.4,19.4
0f71800f-7bb7-4d1b-9f64-31a5da61081d,2435,2,57,,108,Regular Play,Netherlands,Memphis Depay,Left Center Forward,0.476634,3788756,2988,,,,,0.8884870355323996,Complete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,80.438416,11.70937,81.4,7.8
4b06dcef-2a41-4aa0-ade5-f2257a5414ee,2438,2,57,,108,Regular Play,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,0.972447,3788756,3567,,,,,0.9905977864789438,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,76.99363,8.9912,69.9,7.1
83a5443b-2c25-4ee0-935b-9eff8ef2d9f1,2441,2,57,,108,Regular Play,Netherlands,Patrick van Aanholt,Left Wing Back,1.153623,3788756,3321,,,,,0.991696231887764,Complete,3311,Daley Blind,Ground Pass,Left Foot,69.42884,5.963356,55.2,15.9
51f79f04-6121-4f61-96a3-a3ef6fc4e485,2444,2,57,,108,Regular Play,Netherlands,Daley Blind,Left Center Back,1.362344,3788756,3311,,,,,0.9841428421232103,Complete,8069,Matthijs de Ligt,Ground Pass,Left Foot,58.20073,12.08757,52.0,33.6
55485839-bc0d-48ee-af19-911aabce94f8,2447,2,57,,108,Regular Play,Netherlands,Matthijs de Ligt,Center Back,1.064783,3788756,8069,,,,,0.9908119407987446,Complete,7787,Stefan de Vrij,Ground Pass,Left Foot,55.47941,34.8019,55.3,55.9
999d0300-1cd8-40fa-9fe4-8feff8a7aa91,2450,2,57,,108,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,1.036304,3788756,7787,,,,,0.9766128529621491,Complete,6994,Marten de Roon,Ground Pass,Right Foot,57.135536,54.4322,67.4,76.9
